"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C1.879",6.31676743636713,-0.187820364961251,1.47418329310133,-0.127406385515415,0.89861876251834,NA,1,3,7,3,10,6,5,1,9,9,0,1,9,1,18,7
"KH2013:KH.C1.1287",238.371170051764,-0.949533214014846,0.362775884748803,-2.61740996007034,0.00885998596636352,0.281516186250057,232,171,103,129,1052,837,195,178,137,228,423,381,206,123,105,97
"KH2013:KH.C1.667",23.7411618009182,-1.12822359310495,0.995751677031888,-1.13303710064334,0.257198673479023,0.798228113501429,5,12,2,2,67,21,12,9,17,45,4,45,15,2,14,5
"KH2013:KH.C1.553",78.905925361504,-1.39624606940589,0.773876132446745,-1.80422423029305,0.0711961623158238,0.601201790332714,21,55,34,39,29,261,59,78,48,7,33,89,172,79,44,52
"KH2013:KH.C1.470",8.17493539822857,-1.62890566775638,1.80394344877378,-0.902969363515037,0.366542154960398,0.858006373164047,4,5,10,0,5,34,7,6,2,0,41,18,4,25,5,6
"KH2013:KH.C1.101",81.8185077838947,-0.00724425145639335,0.396696693732323,-0.018261436434561,0.985430291599821,0.997137726131597,56,84,48,72,220,135,43,61,70,61,28,56,213,111,99,67
"KH2013:KH.C1.82",406.013004501076,0.135390935677788,0.266580141429227,0.507880800692471,0.611536939898101,0.933472557907659,594,536,431,508,352,355,617,421,168,327,283,306,1171,659,982,550
"KH2013:KH.C1.246",231.837039575518,-0.383777622703079,0.353979761180839,-1.08417956276042,0.278285191356273,0.810065265662667,224,284,227,190,340,230,256,150,181,314,259,122,559,312,388,323
"KH2013:KH.C1.59",430.533185963279,0.556909996121995,0.35989898358298,1.54740641548267,0.121765275211245,0.676258977759219,549,549,440,566,495,529,805,475,213,265,301,224,1853,621,870,830
"KH2013:KH.C1.933",712.750308854935,0.231442057956247,0.304561377486676,0.759919264439144,0.447302845618357,0.890714596493422,719,724,835,913,1000,1451,788,626,438,411,887,311,2721,1118,1358,1093
"KH2013:KH.C1.983",2424.86277360343,-1.14086828117947,0.421899104999551,-2.70412586246346,0.00684843434763873,0.257025884184923,2597,2925,2943,2363,4076,3232,1267,988,867,1165,6956,2352,3302,1768,5010,3582
"KH2013:KH.C1.535",1064.86265533314,0.121181296213914,0.286486167677369,0.422991787688626,0.672301252788901,0.944132150189193,735,826,500,599,2733,2462,1311,1009,782,1569,1553,1038,1573,662,1050,793
"KH2013:KH.C1.1221",80.5809168092129,-0.584290676925389,0.516676433220119,-1.13086380441986,0.258112419887241,0.798429592346837,82,74,92,74,154,148,57,60,37,142,132,51,71,27,118,83
"KH2013:KH.C1.936",380.904512221682,-0.284670042695433,0.283880388482813,-1.00278164411723,0.315966227234827,0.828618009834159,361,422,220,384,696,672,491,337,184,318,408,351,893,322,739,418
"KH2013:KH.C1.191",6.62527017561636,-0.745108073552202,1.00196864453291,-0.74364410265508,0.457091814497909,NA,9,10,1,9,3,11,0,7,2,10,2,4,35,2,17,8
"KH2013:KH.C1.68",45.9075613943744,0.304519988614008,0.522125243576809,0.583231690787251,0.559737340113603,0.918085454054724,49,68,23,65,38,41,42,33,38,33,18,37,110,103,76,63
"KH2013:KH.C1.309",122.723417878426,0.104258430663005,0.453417035141311,0.22993937717958,0.818138877441688,0.96962955041221,108,154,102,178,164,137,124,86,99,66,78,133,464,190,236,171
"KH2013:KH.C1.199",319.268645857988,0.225549834660537,0.297364637071676,0.758495821432094,0.44815421358954,0.890728201066145,297,290,289,229,765,864,229,185,197,225,136,325,313,472,397,272
"KH2013:KH.C1.991",57.9280338648337,-0.635446771837282,0.434022151749184,-1.4640883403677,0.143169812620821,0.695991057774146,69,58,59,73,62,75,53,53,33,120,40,42,108,80,75,64
"KH2013:KH.C1.449",11.0566287045542,-1.29974451192994,0.82285183725988,-1.57956080678889,0.114207480839488,0.67234646256807,8,16,12,10,19,2,3,4,2,14,33,15,33,14,6,14
"KH2013:KH.C1.317",920.719071633144,0.185892266498547,0.232241230118717,0.800427496889861,0.423463155047596,0.881267076527013,954,1066,668,885,1562,970,1251,1022,586,714,1193,646,1470,912,1386,936
"KH2013:KH.C1.1152",7.25511492816573,-0.488300939737984,1.1635425135686,-0.419667467276602,0.674728394239185,0.944132150189193,2,12,10,5,30,2,4,13,3,3,7,2,47,12,17,10
"KH2013:KH.C1.863",49.1225733345979,0.441126031085509,0.500801434781105,0.880840190240909,0.37840432329726,0.863429395720978,55,50,33,20,55,123,55,58,40,38,127,57,101,88,84,73
"KH2013:KH.C1.1284",40.3249186689584,0.166090172668707,0.44740986108988,0.371225999051776,0.710469210011823,0.952307757801392,67,81,47,55,15,28,42,43,20,29,64,30,114,111,110,73
"KH2013:KH.C1.787",3344.37621907342,-0.325569792351052,0.28201939923462,-1.15442339510907,0.248326628229786,0.79368116643072,2649,2864,3217,3526,6434,5836,3472,2401,1505,1770,6352,3060,2562,2320,5133,4128
"KH2013:KH.C1.677",4282.72004880569,0.139374711534933,0.169495217073379,0.822292887914319,0.410910223498467,0.878343477968683,3772,3943,3107,3706,7583,6168,4990,4096,3793,4643,6500,3710,7919,4873,5807,4450
"KH2013:KH.C1.809",85.447127511126,0.0542199358323461,0.433400882848987,0.125103427284061,0.900441670035433,0.983251413938878,63,79,75,109,63,55,175,143,50,74,78,84,236,248,206,164
"KH2013:KH.C1.1081",1066.00964667196,0.164037630286335,0.293504572827596,0.558892928672324,0.576234795693474,0.92481245082485,1223,1310,989,1162,946,768,1972,1456,612,824,903,1220,3352,1493,1981,1631
"KH2013:KH.C1.63",552.215762428466,-0.0389024150208803,0.268891080894042,-0.144677223549152,0.884965722905267,0.981095177081334,670,781,470,602,553,603,741,478,304,495,457,362,2119,1028,1368,728
"KH2013:KH.C1.1122",20.9491802542129,-3.87404647691255,1.2811870068953,-3.02379469668564,0.00249625775401855,0.16605208467803,3,9,4,0,7,3,19,3,1,3,64,87,33,30,4,44
"KH2013:KH.C1.1158",2.54247098754321,2.7149866101645,2.07825470504419,1.30637818529889,0.191423980569653,NA,0,4,3,0,1,9,7,0,0,3,0,10,5,0,0,3
"KH2013:KH.C1.99",300.171104606725,-0.775490778221838,0.539941628081467,-1.43624928675592,0.150931418920893,0.702777007736352,177,103,211,228,683,504,324,233,102,62,728,119,91,90,221,125
"KH2013:KH.C1.1053",7.46282106300062,-2.64986430946889,1.61519218577407,-1.64058762344678,0.100883045854551,0.657954637045497,2,7,5,0,7,16,7,3,1,2,51,40,0,0,3,3
"KH2013:KH.C1.89",50.0112288662472,0.174555965685159,0.416355847839204,0.419247061356449,0.675035581387071,0.944132150189193,56,62,43,41,87,37,43,34,23,44,43,25,121,96,101,94
"KH2013:KH.C1.633",1594.22492034479,0.116643624100769,0.203642451221931,0.572786388107505,0.56678933661431,0.921107278666088,1301,1330,1069,1363,2626,2791,1666,1218,1294,1941,2902,1216,2378,1895,1897,1359
"KH2013:KH.C1.4",504.451372326308,-0.700763149100226,0.295273199848473,-2.37327041350126,0.0176313503924707,0.357507848237998,297,198,307,296,900,944,350,223,372,396,450,130,393,213,338,184
"KH2013:KH.C1.898",337.179078754968,0.656361510862046,0.247174451637722,2.65545854967269,0.00792006663480043,0.274106558061563,317,371,265,275,416,490,311,247,196,307,536,444,847,522,423,271
"KH2013:KH.C1.628",269.88748655363,-0.0973801828315531,0.388536157658644,-0.250633514827488,0.802097467490694,0.966877476067277,238,224,346,249,315,504,380,187,107,197,284,103,723,212,437,298
"KH2013:KH.C1.884",608.278268525982,0.173622153490181,0.202068318546334,0.859225012308746,0.390216386353161,0.867119322382426,619,548,551,755,900,625,585,483,292,313,1113,484,1275,906,1000,607
"KH2013:KH.C1.484",225.998623230377,-0.0299750012814901,0.322961975629692,-0.0928127877068087,0.926052291743575,0.988252809572824,158,189,256,239,432,135,179,152,48,92,252,92,1234,570,636,266
"KH2013:KH.C1.574",22238.157101321,-0.125815121973397,0.211113100342273,-0.595960751698569,0.551201446666998,0.916686296925098,23606,26597,19800,22741,22562,26631,37165,28570,5490,5021,9446,11021,48170,23755,37189,29768
"KH2013:KH.C1.733",26.3535055476441,-0.770991995372714,0.540186583051553,-1.42726979818219,0.153502142506239,0.705674305650134,39,43,24,24,41,22,46,26,19,8,16,16,49,22,45,24
"KH2013:KH.C1.100",2.66072494118961,0.911897334616227,1.7807067379572,0.512098547828455,0.608582040822641,NA,2,2,0,0,2,0,0,2,0,0,0,6,3,5,2,1
"KH2013:KH.C1.1279",1.66053827297318,-4.20066926508265,2.94627911857626,-1.42575400904737,0.153939360583938,NA,1,8,1,0,2,0,1,2,0,2,0,0,1,1,1,1
"KH2013:KH.C1.1268",1.98260586475445,-3.49980645049394,2.25228389372466,-1.55389223367673,0.12021012456094,NA,0,5,0,1,0,0,0,1,1,0,10,0,1,13,5,1
"KH2013:KH.C1.1192",2.40588853448395,-1.63511372952708,2.3319581456074,-0.70117627651554,0.483193013025003,NA,0,1,13,12,9,0,0,3,1,0,0,0,0,7,5,1
"KH2013:KH.C1.187",419.645510000895,-0.222451679152333,0.277477809511316,-0.801691780485463,0.422731271609085,0.880818600660104,296,309,256,385,536,409,338,201,179,180,321,229,815,424,889,489
"KH2013:KH.C1.546",1255.50814909892,-0.149400571533556,0.20553558214334,-0.726884221094938,0.467296883982034,0.897019853405522,1102,896,837,727,3066,3107,1399,902,1206,944,762,902,2440,867,1448,1082
"KH2013:KH.C1.128",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C1.1012",373.570043113864,0.318303473744831,0.321473380666028,0.99013944198232,0.322105967176109,0.832222196882693,350,370,309,354,667,475,476,305,199,295,242,244,774,353,807,391
"KH2013:KH.C1.1109",787.053781686714,-0.146475169458034,0.723993987878413,-0.202315450004308,0.839670122359849,0.9736784210903,187,258,825,184,2474,344,573,238,158,287,2180,554,631,294,244,251
"KH2013:KH.C1.158",91.1890136332486,0.990105632308378,0.877345699542322,1.12852394765812,0.259098709047046,0.798429592346837,12,42,130,31,39,31,37,10,5,1,132,24,151,65,24,23
"KH2013:KH.C1.485",0.710839011086169,-1.71865324986567,4.25283165244174,-0.404119746634908,0.686124664795142,NA,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1
"KH2013:KH.C1.461",2.20351734608664,-1.77804607418648,1.95732860963954,-0.908404478139172,0.3636645606471,NA,1,4,4,0,2,2,1,1,1,3,6,1,3,0,4,1
"KH2013:KH.C1.805",13.5308782142752,-0.623612116442118,1.17240717423631,-0.531907455145292,0.594790093603019,0.930358038996072,12,16,15,13,8,6,1,6,0,4,40,30,13,38,3,10
"KH2013:KH.C1.749",108.61925782812,-0.832944116192287,0.498831628807099,-1.66979010169059,0.0949608994630812,0.645516270698463,96,107,116,169,161,222,151,71,86,202,270,163,206,111,105,118
"KH2013:KH.C1.481",200.265809204143,0.147541243095639,0.380425677484598,0.387831978301759,0.698140378902309,0.950886866495819,248,239,199,224,152,130,160,99,56,87,136,69,311,260,483,281
"KH2013:KH.C1.1014",22.2713437411889,-1.58871233271058,0.75458702352685,-2.10540637882311,0.0352559490173021,0.462907415193942,47,52,10,35,25,20,12,13,10,5,42,21,87,67,58,50
"KH2013:KH.C1.540",9.9771859343546,0.639168977543112,0.84770247258429,0.754001549145602,0.450848291535924,0.891170410103908,11,11,5,10,12,3,4,4,8,13,21,8,36,26,33,17
"KH2013:KH.C1.637",1321.72512330131,-0.16179308482938,0.1857422744448,-0.871062257167858,0.383720160767269,0.865938701834451,944,899,856,1171,2267,1975,1375,1096,733,1031,1177,857,2229,1123,1536,1116
"KH2013:KH.C1.867",200.220163016911,-0.329503974463076,0.467500303134627,-0.704820878732539,0.480921713613456,0.899788805579397,137,127,95,99,526,674,112,75,131,164,412,96,186,84,69,126
"KH2013:KH.C1.119",9.46732040559956,-1.22568393592683,1.19399466342266,-1.02654054785583,0.304636861115732,0.824703258878082,22,8,4,4,7,3,1,0,4,1,101,18,21,14,17,17
"KH2013:KH.C1.746",104.940225951706,1.14574730171641,0.760480815738243,1.50660907942058,0.131910888762851,0.686294560131704,120,255,140,116,86,24,91,90,47,75,295,99,429,111,90,163
"KH2013:KH.C1.220",93.6876948570676,0.242904480351534,0.360687747931472,0.673448105028741,0.500662253358127,0.906300182805054,138,142,84,102,142,20,121,95,21,43,181,79,354,248,332,154
"KH2013:KH.C1.670",395.813329390722,0.364976828109715,0.282969762927668,1.28980858001782,0.197117128183599,0.747684927498325,521,483,490,603,319,648,504,370,184,223,209,286,1608,864,957,688
"KH2013:KH.C1.832",90.7036269866158,-1.34743079356403,0.873462518211499,-1.54263149874253,0.122920210959621,0.676258977759219,45,65,78,102,258,3,9,5,19,16,141,107,67,34,189,155
"KH2013:KH.C1.1276",18.0183702788723,1.99212639146073,0.966273282402701,2.06165939568067,0.0392401749049766,0.482199246381796,5,24,5,52,5,3,3,13,3,7,5,19,117,31,31,20
"KH2013:KH.C1.1157",852.622919507994,0.19836725939447,0.313888750842172,0.631966768042007,0.527408592568751,0.910622891260739,1798,1540,1219,2095,516,813,961,598,233,244,424,676,6468,2922,3294,2750
"KH2013:KH.C1.285",238.717509463786,-0.550122875052448,0.496303893883299,-1.10843957065911,0.26767202336002,0.801897707953221,326,271,313,324,224,544,146,104,52,89,441,178,937,452,635,468
"KH2013:KH.C1.583",741.451527902428,0.44797537300572,0.299361032100027,1.49643849723245,0.134539423784925,0.689518887581514,797,906,454,553,503,341,886,691,602,1381,1277,710,1144,703,1282,845
"KH2013:KH.C1.1045",465.626158756092,0.0688216116421995,0.442147363021059,0.155653108891032,0.876306460233967,0.980711633791044,586,589,193,316,899,272,242,188,356,408,401,240,441,381,422,229
"KH2013:KH.C1.430",28.7216094426362,0.163686066283421,0.465934703662119,0.351306878403547,0.725358135192244,0.955371185638597,25,47,6,14,50,23,39,27,23,53,73,30,60,81,53,34
"KH2013:KH.C1.1275",2172.76956472708,0.358548232850392,0.251118270862006,1.42780623496496,0.153347637733421,0.705674305650134,2848,2910,2141,2832,1741,1931,3478,2309,1467,1259,2659,1324,6403,3521,5638,4038
"KH2013:KH.C1.1224",670.356102985257,0.126203629294471,0.249793468901869,0.505231901575657,0.61339596625687,0.934559899456093,565,598,388,598,1250,978,888,648,653,641,1099,712,1127,552,530,773
"KH2013:KH.C1.146",1759.00364993479,-0.72083963214151,0.245281583354864,-2.93882493044179,0.00329459113571849,0.190331995504541,2508,2282,2005,2393,1744,787,865,638,1154,1058,903,1257,3673,1485,3510,2571
"KH2013:KH.C1.1075",40.8380215128109,-0.855816068126727,0.587878918895303,-1.45576927598443,0.145456411806376,0.697943702808606,63,34,14,50,29,90,27,10,32,13,121,52,307,94,94,56
"KH2013:KH.C1.913",14.5201963497433,-2.28481414988264,1.13658334615063,-2.0102477813183,0.0444049705965349,0.506963228229092,21,14,11,4,13,1,10,1,0,3,86,67,19,24,33,5
"KH2013:KH.C1.993",911.46574101856,0.282623543544298,0.392231158523941,0.720553524120516,0.471184257282479,0.897019853405522,974,771,1542,605,932,934,844,482,277,288,348,422,1945,1834,1041,764
"KH2013:KH.C1.47",54.1684785715146,-1.31083760742134,0.767836060217266,-1.70718422243731,0.0877878166312132,0.634715279561346,33,38,56,26,41,43,47,36,8,0,15,18,88,91,48,47
"KH2013:KH.C1.1302",48.0809086348961,-0.322586381951191,0.431970590776039,-0.746778574373921,0.455197230771529,0.891991597321033,33,46,25,32,29,42,29,53,10,44,73,27,140,69,69,65
"KH2013:KH.C1.411",228.54343543686,-0.0629389533706272,0.323133542609896,-0.19477691131128,0.845567598200921,0.97388601835423,273,251,208,237,205,195,166,210,69,143,211,148,735,548,657,404
"KH2013:KH.C1.124",4324.91775229924,0.251158839105223,0.270396545550456,0.928853727010193,0.352964896372678,0.851956103978538,4450,4325,4013,4373,8119,7392,6441,4930,2778,4199,2840,3685,8962,4138,5667,5097
"KH2013:KH.C1.178",38.7958794727994,0.506762375881432,0.647064268925389,0.783171626402794,0.433526334358864,0.885803502977985,42,40,39,38,120,35,53,23,18,13,71,12,141,87,165,97
"KH2013:KH.C1.1270",19.7299245133856,0.386455301817131,0.914881343743024,0.422410298843825,0.672725561947885,0.944132150189193,18,11,23,18,8,10,42,19,13,14,28,15,112,33,25,8
"KH2013:KH.C1.1121",25.2620028500031,0.310806212863867,0.562234033149691,0.55280576154862,0.580396422837622,0.926619154121105,24,11,23,23,33,52,28,13,25,14,48,21,156,59,58,35
"KH2013:KH.C1.147",24.9715289836149,-0.278660193999603,0.566415740055002,-0.491971134087028,0.62273974987174,0.934601772969943,38,35,18,10,57,22,21,19,20,14,56,24,80,39,32,37
"KH2013:KH.C1.974",5.47573285260023,-1.14671749678834,1.27402183082398,-0.900076803273215,0.368079379669845,NA,3,4,5,0,1,3,1,4,0,1,24,13,20,2,1,7
"KH2013:KH.C1.133",6848.48894892407,0.233452387706244,0.223619294279444,1.04397247320936,0.296498125404229,0.822096161035141,6530,7631,6794,6071,19481,11213,7004,4725,4497,5120,6282,4719,12147,7013,10389,7626
"KH2013:KH.C1.252",1795.23080989822,-0.154435160728606,0.248865602651451,-0.620556473386564,0.534891485922999,0.912936355704073,900,1262,1380,1446,4612,4135,1452,984,1099,1427,3625,1834,4242,2064,2280,1338
"KH2013:KH.C1.999",7.9344167976119,-1.2686618328869,1.08368931685828,-1.17068777291713,0.241724301744497,0.788195869554826,4,14,1,6,3,0,2,3,1,0,15,10,48,2,0,8
"KH2013:KH.C1.142",7620.60623779524,0.121498155298885,0.25852998995157,0.469957683909881,0.638385250623857,0.936147101399437,11083,10129,4203,4718,6129,8124,9856,9023,4746,5474,10332,6609,11380,6310,4939,4275
"KH2013:KH.C1.113",4692.8666948544,0.438381928528069,0.607810496342378,0.721247709880169,0.470757122600566,0.897019853405522,985,666,252,914,6804,24169,1257,1695,9381,11708,259,591,766,360,900,315
"KH2013:KH.C1.1247",37.3095444109338,-1.62652145919837,0.773788984441009,-2.10202198778183,0.0355513497556896,0.463982480595276,16,3,7,0,72,234,5,23,89,60,1,3,67,33,8,10
"KH2013:KH.C1.308",25.7101308511635,-1.32330502105027,1.08607896462004,-1.21842431734531,0.223062768872916,0.775102029406942,12,17,2,19,19,19,21,35,13,12,430,33,41,24,25,40
"KH2013:KH.C1.5",81.2007498976391,-0.55291500387351,0.530996375090002,-1.04127830209725,0.297746403921795,0.822096161035141,49,60,51,85,68,71,61,17,53,74,44,30,161,72,110,141
"KH2013:KH.C1.272",22.7716575223238,-0.851366001319796,0.630000258973268,-1.35137404976197,0.176575642202924,0.730229300373587,39,25,17,24,19,15,21,22,13,21,28,13,135,33,50,35
"KH2013:KH.C1.108",251.75755437914,0.157458730571459,0.327864900094381,0.480254917577734,0.63104614114172,0.934601772969943,301,343,178,213,369,223,199,176,123,233,938,236,530,230,387,259
"KH2013:KH.C1.563",4.60010140906912,-2.04440912042018,1.67385484675828,-1.2213777821772,0.221943015408967,NA,0,3,13,0,3,9,0,0,1,0,0,2,1,8,2,1
"KH2013:KH.C1.847",7.9158967154593,-0.238917794398318,1.05022795055099,-0.227491369157497,0.820041679736125,0.969887987332785,6,14,7,3,40,35,3,1,0,3,3,13,7,6,1,14
"KH2013:KH.C1.25",9.32822689316134,-1.76465681408555,1.28675587983163,-1.37139984494685,0.170250345784808,0.727587607485976,3,4,6,0,39,0,6,0,1,7,29,3,10,11,4,10
"KH2013:KH.C1.855",2.70948470504795,-0.725245623402022,1.45622967986968,-0.498029695059452,0.618463112260252,NA,4,5,1,1,2,0,1,1,0,1,9,2,12,4,2,4
"KH2013:KH.C1.891",11.2005608194328,0.264472445317163,1.08691956286976,0.243322923196712,0.807755247783753,0.968082618283046,19,28,6,2,17,6,42,6,1,10,3,21,33,3,14,17
"KH2013:KH.C1.1028",6.10543051115694,-0.69559173976113,1.18455655314524,-0.58721699518203,0.557057979629046,NA,1,8,5,4,0,0,22,5,2,7,0,8,26,17,1,12
"KH2013:KH.C1.857",2.69528252533476,-3.40586487425396,2.07026115969731,-1.64513779254398,0.0999413984966325,NA,4,5,0,0,4,0,1,1,0,0,6,2,14,5,0,2
"KH2013:KH.C1.1255",2.27457849821155,0.379928404937552,2.44404845842958,0.155450438647062,0.876466223113464,NA,0,0,0,0,1,0,0,2,0,0,7,1,8,3,0,4
"KH2013:KH.C1.475",4.71868527134294,-0.798249923705492,1.30047435872278,-0.613814427290568,0.539337962440431,NA,7,4,2,3,2,0,2,9,0,1,2,3,14,8,7,2
"KH2013:KH.C1.595",1.5991350015846,0.751042695645652,2.47337885822107,0.303650487328022,0.761394183188981,NA,3,1,0,1,5,1,1,2,0,0,2,0,1,6,1,6
"KH2013:KH.C1.1169",172.954620540508,-0.112756141397843,0.295270122432793,-0.381874537351839,0.702554427821951,0.951254482744469,176,215,139,184,231,143,186,176,124,118,557,165,514,341,320,223
"KH2013:KH.C1.729",96.8227203161424,-0.229129461161036,0.494205625839989,-0.463631834970697,0.642911541961115,0.93779463467324,53,136,51,76,174,155,85,82,65,40,230,85,105,185,162,84
"KH2013:KH.C1.880",197.839814405902,0.667089566686666,0.288768382875458,2.31011982698387,0.0208815210445792,0.391469259614992,172,216,111,202,296,234,214,193,158,240,473,196,507,234,286,178
