"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C1.1287",238.371170051764,0.0135428035272779,0.352360684358716,0.0384344909305796,0.969341261502931,0.998385659960716,232,171,103,129,1052,837,195,178,137,228,423,381,206,123,105,97
"KH2013:KH.C1.667",23.7411618009182,-0.726486466802126,0.956602408623613,-0.759444530196632,0.447586684145151,NA,5,12,2,2,67,21,12,9,17,45,4,45,15,2,14,5
"KH2013:KH.C1.553",78.905925361504,0.14656663789418,0.766448760124035,0.191228227534038,0.848346789300663,0.99088104160425,21,55,34,39,29,261,59,78,48,7,33,89,172,79,44,52
"KH2013:KH.C1.470",8.17493539822857,0.423266405730798,1.71161361149812,0.247290862194259,0.804683130137957,NA,4,5,10,0,5,34,7,6,2,0,41,18,4,25,5,6
"KH2013:KH.C1.101",81.8185077838947,0.302881276052782,0.375953331037055,0.805635303768407,0.420453163250328,0.940508386900981,56,84,48,72,220,135,43,61,70,61,28,56,213,111,99,67
"KH2013:KH.C1.82",406.013004501076,-0.62689760653538,0.271689918944947,-2.30740105841914,0.0210324722910139,0.485868969973732,594,536,431,508,352,355,617,421,168,327,283,306,1171,659,982,550
"KH2013:KH.C1.246",231.837039575518,-0.280845995949513,0.34823327607028,-0.806488107968272,0.419961462215946,0.93980816411199,224,284,227,190,340,230,256,150,181,314,259,122,559,312,388,323
"KH2013:KH.C1.59",430.533185963279,0.117785891454086,0.361307178256623,0.325999311783468,0.744424875828908,0.980683318508574,549,549,440,566,495,529,805,475,213,265,301,224,1853,621,870,830
"KH2013:KH.C1.933",712.750308854935,-0.22875358307506,0.303736355283853,-0.75313204723643,0.451370568329677,0.945082874494443,719,724,835,913,1000,1451,788,626,438,411,887,311,2721,1118,1358,1093
"KH2013:KH.C1.983",2424.86277360343,0.611286088922647,0.420572784493466,1.45346087873678,0.146095834107355,0.788834359823325,2597,2925,2943,2363,4076,3232,1267,988,867,1165,6956,2352,3302,1768,5010,3582
"KH2013:KH.C1.535",1064.86265533314,0.0597517722479362,0.285969652045515,0.208944452044254,0.834491602229141,0.988743743088894,735,826,500,599,2733,2462,1311,1009,782,1569,1553,1038,1573,662,1050,793
"KH2013:KH.C1.1221",80.5809168092129,0.31339317181922,0.503415351543695,0.622533998731301,0.533590795075768,0.957087848963801,82,74,92,74,154,148,57,60,37,142,132,51,71,27,118,83
"KH2013:KH.C1.936",380.904512221682,-0.149861479027758,0.283258139247425,-0.529063275731169,0.596761556074749,0.966542365908262,361,422,220,384,696,672,491,337,184,318,408,351,893,322,739,418
"KH2013:KH.C1.191",6.62527017561636,1.00219818677731,0.952066725288468,1.0526554076067,0.292498953022475,NA,9,10,1,9,3,11,0,7,2,10,2,4,35,2,17,8
"KH2013:KH.C1.68",45.9075613943744,-0.777644850187821,0.516753220272249,-1.5048669648892,0.132358283020589,0.776177629708654,49,68,23,65,38,41,42,33,38,33,18,37,110,103,76,63
"KH2013:KH.C1.309",122.723417878426,-0.340254709128072,0.456387587120502,-0.745538920711778,0.455945991513277,0.945082874494443,108,154,102,178,164,137,124,86,99,66,78,133,464,190,236,171
"KH2013:KH.C1.199",319.268645857988,0.451162253896668,0.290707648928651,1.55194490258286,0.120675407585328,0.761092770458822,297,290,289,229,765,864,229,185,197,225,136,325,313,472,397,272
"KH2013:KH.C1.991",57.9280338648337,-0.740540255000092,0.425404877148941,-1.74078929222247,0.0817205195870232,0.698012361268471,69,58,59,73,62,75,53,53,33,120,40,42,108,80,75,64
"KH2013:KH.C1.449",11.0566287045542,-0.114280014856632,0.712981469585143,-0.16028469144244,0.872656817423749,NA,8,16,12,10,19,2,3,4,2,14,33,15,33,14,6,14
"KH2013:KH.C1.317",920.719071633144,-0.40575529230327,0.233282479885429,-1.73933032820359,0.0819766755891968,0.698287635811867,954,1066,668,885,1562,970,1251,1022,586,714,1193,646,1470,912,1386,936
"KH2013:KH.C1.1152",7.25511492816573,0.405862579408708,1.31219734073806,0.309299955737165,0.757093364636785,NA,2,12,10,5,30,2,4,13,3,3,7,2,47,12,17,10
"KH2013:KH.C1.863",49.1225733345979,-0.57107693501367,0.51978532317277,-1.09867845349656,0.271908344016655,0.881677146137007,55,50,33,20,55,123,55,58,40,38,127,57,101,88,84,73
"KH2013:KH.C1.1284",40.3249186689584,-0.470930923350718,0.482335537970724,-0.976355433671781,0.328888358378114,0.904264413093706,67,81,47,55,15,28,42,43,20,29,64,30,114,111,110,73
"KH2013:KH.C1.787",3344.37621907342,0.0030755480603775,0.281763659733338,0.010915346795567,0.991290986255295,0.999944598553868,2649,2864,3217,3526,6434,5836,3472,2401,1505,1770,6352,3060,2562,2320,5133,4128
"KH2013:KH.C1.677",4282.72004880569,-0.180175866938341,0.169305439769854,-1.06420601241911,0.287235383924922,0.885056099924018,3772,3943,3107,3706,7583,6168,4990,4096,3793,4643,6500,3710,7919,4873,5807,4450
"KH2013:KH.C1.809",85.447127511126,-0.358890626604536,0.43244448523879,-0.829911442636067,0.406588854852489,0.933070412990882,63,79,75,109,63,55,175,143,50,74,78,84,236,248,206,164
"KH2013:KH.C1.1081",1066.00964667196,-0.621485661923855,0.295366796473376,-2.10411484751934,0.0353684299946285,0.56743263773991,1223,1310,989,1162,946,768,1972,1456,612,824,903,1220,3352,1493,1981,1631
"KH2013:KH.C1.63",552.215762428466,-0.464422839669488,0.269856957303835,-1.72099635417807,0.0852514854692335,0.701359229282847,670,781,470,602,553,603,741,478,304,495,457,362,2119,1028,1368,728
"KH2013:KH.C1.1122",20.9491802542129,0.197074503255162,1.21536101423118,0.162153056538372,0.871185325925257,NA,3,9,4,0,7,3,19,3,1,3,64,87,33,30,4,44
"KH2013:KH.C1.1158",2.54247098754321,-3.33047962408978,2.22349753263364,-1.49785622660214,0.134170608669961,NA,0,4,3,0,1,9,7,0,0,3,0,10,5,0,0,3
"KH2013:KH.C1.99",300.171104606725,-0.068621086915321,0.526244818179252,-0.130397648669952,0.896251826797857,0.993740715336669,177,103,211,228,683,504,324,233,102,62,728,119,91,90,221,125
"KH2013:KH.C1.1053",7.46282106300062,-1.5496651488548,1.67239622637036,-0.926613636421601,0.354127172234107,NA,2,7,5,0,7,16,7,3,1,2,51,40,0,0,3,3
"KH2013:KH.C1.89",50.0112288662472,-0.395920009386912,0.409063820085973,-0.967868557291871,0.333110019289355,0.904264413093706,56,62,43,41,87,37,43,34,23,44,43,25,121,96,101,94
"KH2013:KH.C1.633",1594.22492034479,0.0562128974765644,0.202460530322302,0.277648672494721,0.781282065248286,0.985346676132928,1301,1330,1069,1363,2626,2791,1666,1218,1294,1941,2902,1216,2378,1895,1897,1359
"KH2013:KH.C1.4",504.451372326308,-0.00939054340499178,0.28419584573231,-0.0330425076439609,0.973640689935838,0.998587353914507,297,198,307,296,900,944,350,223,372,396,450,130,393,213,338,184
"KH2013:KH.C1.898",337.179078754968,0.659291005092506,0.250404187624452,2.63290726623665,0.00846574582427546,0.349775853535026,317,371,265,275,416,490,311,247,196,307,536,444,847,522,423,271
"KH2013:KH.C1.628",269.88748655363,-0.429413012249318,0.391027142974263,-1.09816676403352,0.272131676241299,0.881677146137007,238,224,346,249,315,504,380,187,107,197,284,103,723,212,437,298
"KH2013:KH.C1.884",608.278268525982,-0.197249579513501,0.20256248214977,-0.973771536664224,0.330169988705791,0.904264413093706,619,548,551,755,900,625,585,483,292,313,1113,484,1275,906,1000,607
"KH2013:KH.C1.484",225.998623230377,-0.0313905088044669,0.328826875501657,-0.0954621143924981,0.923947781125798,0.994851581604422,158,189,256,239,432,135,179,152,48,92,252,92,1234,570,636,266
"KH2013:KH.C1.574",22238.157101321,-0.233196123495127,0.211341799917963,-1.10340748297614,0.269850248530973,0.881005927057512,23606,26597,19800,22741,22562,26631,37165,28570,5490,5021,9446,11021,48170,23755,37189,29768
"KH2013:KH.C1.733",26.3535055476441,-0.598837312109467,0.52677585153746,-1.1367971982043,0.25562307489545,0.877126291002294,39,43,24,24,41,22,46,26,19,8,16,16,49,22,45,24
"KH2013:KH.C1.100",2.66072494118961,0.718007416769418,2.11997665313018,0.338686473603031,0.734845931563359,NA,2,2,0,0,2,0,0,2,0,0,0,6,3,5,2,1
"KH2013:KH.C1.1279",1.66053827297318,-0.328605886822888,3.0929533867349,-0.106243400961753,0.915389236800434,NA,1,8,1,0,2,0,1,2,0,2,0,0,1,1,1,1
"KH2013:KH.C1.1268",1.98260586475445,-3.53224967418315,2.34416035082658,-1.50682937408169,0.131854398219225,NA,0,5,0,1,0,0,0,1,1,0,10,0,1,13,5,1
"KH2013:KH.C1.1192",2.40588853448395,-3.08414436073622,2.3188048299236,-1.33005776119495,0.183499240905932,NA,0,1,13,12,9,0,0,3,1,0,0,0,0,7,5,1
"KH2013:KH.C1.187",419.645510000895,-0.143377528505179,0.273201432162181,-0.524805186306879,0.599718625821134,0.966747042319683,296,309,256,385,536,409,338,201,179,180,321,229,815,424,889,489
"KH2013:KH.C1.546",1255.50814909892,-0.38370681655817,0.203737701706087,-1.88333731727134,0.0596546692311203,0.651649455728675,1102,896,837,727,3066,3107,1399,902,1206,944,762,902,2440,867,1448,1082
"KH2013:KH.C1.128",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C1.1012",373.570043113864,-0.318011826001751,0.321737981907678,-0.988418663274278,0.322947650907137,0.902314050223832,350,370,309,354,667,475,476,305,199,295,242,244,774,353,807,391
"KH2013:KH.C1.1109",787.053781686714,0.434832243097979,0.725875087804759,0.599045552607445,0.549142508279567,0.959094823094443,187,258,825,184,2474,344,573,238,158,287,2180,554,631,294,244,251
"KH2013:KH.C1.158",91.1890136332486,-0.00110546130278165,0.929345852844782,-0.00118950474615857,0.999050912751852,0.999944598553868,12,42,130,31,39,31,37,10,5,1,132,24,151,65,24,23
"KH2013:KH.C1.485",0.710839011086169,-1.04984689992345,4.27892760801148,-0.245352807081337,0.806183266824537,NA,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1
"KH2013:KH.C1.461",2.20351734608664,-0.634678347602948,1.76233628221769,-0.360134642864121,0.718746447214882,NA,1,4,4,0,2,2,1,1,1,3,6,1,3,0,4,1
"KH2013:KH.C1.805",13.5308782142752,1.57402490274751,1.31741145547575,1.19478610589362,0.232170610178668,NA,12,16,15,13,8,6,1,6,0,4,40,30,13,38,3,10
"KH2013:KH.C1.749",108.61925782812,-0.424925881971001,0.49114719036994,-0.865170136982642,0.386945413524711,0.929087519768694,96,107,116,169,161,222,151,71,86,202,270,163,206,111,105,118
"KH2013:KH.C1.481",200.265809204143,-0.109101119518656,0.381869657131751,-0.285702509956204,0.775105982130025,0.985346676132928,248,239,199,224,152,130,160,99,56,87,136,69,311,260,483,281
"KH2013:KH.C1.1014",22.2713437411889,-0.588945962721128,0.764070805656528,-0.770800243067887,0.440825343163322,NA,47,52,10,35,25,20,12,13,10,5,42,21,87,67,58,50
"KH2013:KH.C1.540",9.9771859343546,-1.12120254743558,0.928837189289336,-1.20710341959222,0.227392318123982,NA,11,11,5,10,12,3,4,4,8,13,21,8,36,26,33,17
"KH2013:KH.C1.637",1321.72512330131,-0.170538145004079,0.184499731686169,-0.924327333408598,0.355315915791345,0.916548468804741,944,899,856,1171,2267,1975,1375,1096,733,1031,1177,857,2229,1123,1536,1116
"KH2013:KH.C1.867",200.220163016911,-0.00784767256759339,0.457110144458062,-0.0171680122673659,0.986302580939855,0.999657211351197,137,127,95,99,526,674,112,75,131,164,412,96,186,84,69,126
"KH2013:KH.C1.119",9.46732040559956,1.21100557603706,1.18611750402731,1.02098280476028,0.307262585547809,NA,22,8,4,4,7,3,1,0,4,1,101,18,21,14,17,17
"KH2013:KH.C1.746",104.940225951706,0.802944903768957,0.774844408706691,1.03626598417245,0.300078070811647,0.890027687259769,120,255,140,116,86,24,91,90,47,75,295,99,429,111,90,163
"KH2013:KH.C1.220",93.6876948570676,0.649603642901968,0.38545693219054,1.68528203452015,0.091934170203485,0.711343134741499,138,142,84,102,142,20,121,95,21,43,181,79,354,248,332,154
"KH2013:KH.C1.670",395.813329390722,-0.342416390063805,0.285406217298732,-1.19975098406984,0.230236065735592,0.853962349032271,521,483,490,603,319,648,504,370,184,223,209,286,1608,864,957,688
"KH2013:KH.C1.832",90.7036269866158,2.13705855147524,0.846678537791277,2.52404951358537,0.0116011587413494,0.386069197743471,45,65,78,102,258,3,9,5,19,16,141,107,67,34,189,155
"KH2013:KH.C1.1276",18.0183702788723,0.964018303141646,0.991200043144194,0.972576938237084,0.3307636090475,NA,5,24,5,52,5,3,3,13,3,7,5,19,117,31,31,20
"KH2013:KH.C1.1157",852.622919507994,-0.319020761092252,0.315383800153724,-1.01153185717451,0.311761941649708,0.896053480277576,1798,1540,1219,2095,516,813,961,598,233,244,424,676,6468,2922,3294,2750
"KH2013:KH.C1.285",238.717509463786,-0.220401014762503,0.48682727676725,-0.45272938736314,0.650743615646108,0.973053565152854,326,271,313,324,224,544,146,104,52,89,441,178,937,452,635,468
"KH2013:KH.C1.583",741.451527902428,0.404215718853836,0.300002429241102,1.34737481918515,0.177859546283619,0.827370269335718,797,906,454,553,503,341,886,691,602,1381,1277,710,1144,703,1282,845
"KH2013:KH.C1.1045",465.626158756092,0.0334840314063781,0.440105876350078,0.0760817639702305,0.939354048328344,0.997041053337657,586,589,193,316,899,272,242,188,356,408,401,240,441,381,422,229
"KH2013:KH.C1.430",28.7216094426362,0.0661181606058493,0.46676173959179,0.141652914104899,0.887354168888233,0.993740715336669,25,47,6,14,50,23,39,27,23,53,73,30,60,81,53,34
"KH2013:KH.C1.1275",2172.76956472708,0.0566269877696111,0.251767952464133,0.22491737814676,0.822043549834632,0.988259737505847,2848,2910,2141,2832,1741,1931,3478,2309,1467,1259,2659,1324,6403,3521,5638,4038
"KH2013:KH.C1.1224",670.356102985257,0.0184915875253788,0.24943961191509,0.0741325220297142,0.940904937610772,0.997041053337657,565,598,388,598,1250,978,888,648,653,641,1099,712,1127,552,530,773
"KH2013:KH.C1.146",1759.00364993479,0.229024824427121,0.244520192807671,0.936629493856409,0.348949175215972,0.912116756555872,2508,2282,2005,2393,1744,787,865,638,1154,1058,903,1257,3673,1485,3510,2571
"KH2013:KH.C1.1075",40.8380215128109,1.94198241409514,0.602401350784392,3.22373515857238,0.00126530361645858,0.152134988760935,63,34,14,50,29,90,27,10,32,13,121,52,307,94,94,56
"KH2013:KH.C1.913",14.5201963497433,-1.40310253825321,1.34769153476099,-1.04111549420843,0.297821949341932,NA,21,14,11,4,13,1,10,1,0,3,86,67,19,24,33,5
"KH2013:KH.C1.993",911.46574101856,0.354772538720148,0.391354871986807,0.906523884368834,0.364658628873429,0.918167526488134,974,771,1542,605,932,934,844,482,277,288,348,422,1945,1834,1041,764
"KH2013:KH.C1.47",54.1684785715146,-1.5763129709247,0.764863061244628,-2.06090874405627,0.039311746936547,0.584747494509301,33,38,56,26,41,43,47,36,8,0,15,18,88,91,48,47
"KH2013:KH.C1.1302",48.0809086348961,-0.223360946993146,0.431716776395049,-0.51737842772354,0.604892015618261,0.966747042319683,33,46,25,32,29,42,29,53,10,44,73,27,140,69,69,65
"KH2013:KH.C1.411",228.54343543686,-0.210219159481324,0.333275089761454,-0.630767692934359,0.528192430372861,0.955891628178587,273,251,208,237,205,195,166,210,69,143,211,148,735,548,657,404
"KH2013:KH.C1.124",4324.91775229924,0.018772768918443,0.27040791118417,0.0694238893981812,0.944652213801822,0.997303339621776,4450,4325,4013,4373,8119,7392,6441,4930,2778,4199,2840,3685,8962,4138,5667,5097
"KH2013:KH.C1.178",38.7958794727994,-0.909828160018416,0.663413795880931,-1.37143388586045,0.170239740211144,0.818389694519073,42,40,39,38,120,35,53,23,18,13,71,12,141,87,165,97
"KH2013:KH.C1.1270",19.7299245133856,0.650307528845908,0.907980547061087,0.71621306310008,0.473859798161277,NA,18,11,23,18,8,10,42,19,13,14,28,15,112,33,25,8
"KH2013:KH.C1.1121",25.2620028500031,-1.41215355287371,0.540965121489982,-2.61043364308628,0.00904275135233628,0.364265935701819,24,11,23,23,33,52,28,13,25,14,48,21,156,59,58,35
"KH2013:KH.C1.147",24.9715289836149,-0.536123894231973,0.536471913697301,-0.999351281108213,0.317624551653457,0.898738430162374,38,35,18,10,57,22,21,19,20,14,56,24,80,39,32,37
"KH2013:KH.C1.974",5.47573285260023,-0.324045711978975,1.28239027418361,-0.252688840910984,0.800508671768666,NA,3,4,5,0,1,3,1,4,0,1,24,13,20,2,1,7
"KH2013:KH.C1.133",6848.48894892407,0.00186640157341141,0.223419335359903,0.00835380505632982,0.993334705445794,0.999944598553868,6530,7631,6794,6071,19481,11213,7004,4725,4497,5120,6282,4719,12147,7013,10389,7626
"KH2013:KH.C1.252",1795.23080989822,-0.120370193609332,0.247863649293866,-0.48563068425827,0.627229037020494,0.968196651776591,900,1262,1380,1446,4612,4135,1452,984,1099,1427,3625,1834,4242,2064,2280,1338
"KH2013:KH.C1.999",7.9344167976119,2.54932662952426,0.997239887131844,2.55638253385187,0.0105766774552415,NA,4,14,1,6,3,0,2,3,1,0,15,10,48,2,0,8
"KH2013:KH.C1.142",7620.60623779524,-0.172004204605865,0.258623529488398,-0.665075621487799,0.506002126379192,0.953420054731726,11083,10129,4203,4718,6129,8124,9856,9023,4746,5474,10332,6609,11380,6310,4939,4275
"KH2013:KH.C1.113",4692.8666948544,0.252809018087859,0.60661802791783,0.416751574224733,0.676860126443294,0.975668450614168,985,666,252,914,6804,24169,1257,1695,9381,11708,259,591,766,360,900,315
"KH2013:KH.C1.1247",37.3095444109338,-0.0387333549594921,0.608992831901178,-0.0636023166948825,0.949286887023632,0.997774402617174,16,3,7,0,72,234,5,23,89,60,1,3,67,33,8,10
"KH2013:KH.C1.308",25.7101308511635,-0.504510458842236,1.13967977557361,-0.442677381537558,0.657999104894651,0.973709276108896,12,17,2,19,19,19,21,35,13,12,430,33,41,24,25,40
"KH2013:KH.C1.5",81.2007498976391,-0.310873229053059,0.529536058282671,-0.587067158488217,0.557158603219795,0.960214468600169,49,60,51,85,68,71,61,17,53,74,44,30,161,72,110,141
"KH2013:KH.C1.272",22.7716575223238,-0.127764076041297,0.638725465842216,-0.200029719924865,0.841457337671909,NA,39,25,17,24,19,15,21,22,13,21,28,13,135,33,50,35
"KH2013:KH.C1.108",251.75755437914,0.803565359492963,0.328404833520859,2.44687433762123,0.0144101070518908,0.411206814832755,301,343,178,213,369,223,199,176,123,233,938,236,530,230,387,259
"KH2013:KH.C1.563",4.60010140906912,-0.998327963553452,1.82185674639826,-0.547972811543557,0.5837105716889,NA,0,3,13,0,3,9,0,0,1,0,0,2,1,8,2,1
"KH2013:KH.C1.847",7.9158967154593,0.407454766208916,0.939107907367826,0.433874278996275,0.664379738526801,NA,6,14,7,3,40,35,3,1,0,3,3,13,7,6,1,14
"KH2013:KH.C1.25",9.32822689316134,0.659714006527602,1.21331587365095,0.543728159215851,0.586628551872345,NA,3,4,6,0,39,0,6,0,1,7,29,3,10,11,4,10
"KH2013:KH.C1.855",2.70948470504795,-1.77525502265689,1.62779300427458,-1.09059015365902,0.275453264082572,NA,4,5,1,1,2,0,1,1,0,1,9,2,12,4,2,4
"KH2013:KH.C1.891",11.2005608194328,-0.494063508458667,1.19490682139468,-0.413474506641449,0.679258996584133,NA,19,28,6,2,17,6,42,6,1,10,3,21,33,3,14,17
"KH2013:KH.C1.1028",6.10543051115694,-1.04997084817569,2.07504530002594,-0.505999000678473,0.612857351198533,NA,1,8,5,4,0,0,22,5,2,7,0,8,26,17,1,12
"KH2013:KH.C1.857",2.69528252533476,0.392235331877626,2.31259753734782,0.169608124865279,0.865318332416399,NA,4,5,0,0,4,0,1,1,0,0,6,2,14,5,0,2
"KH2013:KH.C1.1255",2.27457849821155,2.03247255641314,2.51241434100074,0.80897188144674,0.418531320339701,NA,0,0,0,0,1,0,0,2,0,0,7,1,8,3,0,4
"KH2013:KH.C1.475",4.71868527134294,1.01114167746883,1.51520209770747,0.667331228618749,0.504560583185485,NA,7,4,2,3,2,0,2,9,0,1,2,3,14,8,7,2
"KH2013:KH.C1.595",1.5991350015846,-1.01536423513402,2.11911989604014,-0.479144307517176,0.631835970955046,NA,3,1,0,1,5,1,1,2,0,0,2,0,1,6,1,6
"KH2013:KH.C1.1169",172.954620540508,-0.115330342561115,0.298448281126676,-0.386433261152418,0.699175820748415,0.977150372025332,176,215,139,184,231,143,186,176,124,118,557,165,514,341,320,223
"KH2013:KH.C1.729",96.8227203161424,-0.100980634472495,0.477492459158626,-0.21148110830992,0.832511872237495,0.988743743088894,53,136,51,76,174,155,85,82,65,40,230,85,105,185,162,84
"KH2013:KH.C1.880",197.839814405902,0.108246709697063,0.289567079457117,0.373822569540728,0.708536326827971,0.977159902138441,172,216,111,202,296,234,214,193,158,240,473,196,507,234,286,178
"KH2013:KH.C1.1144",64.6117769973351,-0.792096018242934,0.42936896266983,-1.84479104711634,0.0650679402866601,0.663266031592242,62,70,35,53,155,36,76,105,42,30,104,49,176,101,83,67
"KH2013:KH.C1.1235",180.999245998614,0.411634647391093,0.480954782784185,0.855869745193495,0.392069831509909,0.93065713170037,73,191,150,171,595,421,106,120,123,149,305,254,567,184,91,112
"KH2013:KH.C1.550",146.284379227831,0.108188403449479,0.36115892990806,0.299558987720503,0.764513571284952,0.984440696346406,176,237,141,158,137,141,167,122,109,40,261,130,406,273,415,273
