"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C14.456",89.7208371148708,-0.154638465475055,0.47534547807519,-0.325318053095256,0.74494036894039,0.865391242171755,142,103,51,107,93,67,73,91,55,84,203,63,293,150,187,141
"KH2013:KH.C14.298",101.952289466511,1.4032715258373,0.403995710314102,3.47348125242785,0.000513753253382093,0.00904179175396753,107,114,88,138,80,114,112,93,81,109,146,117,571,323,200,147
"KH2013:KH.C14.534",1532.34237187965,-0.247501945413248,0.190913739583313,-1.29640719391619,0.194835234925717,0.412054893674603,1702,1410,978,1395,3209,2926,1726,1308,999,1362,2199,1398,4043,2329,2595,1797
"KH2013:KH.C14.251",1773.4140133719,-2.00026062429649,0.36932522427396,-5.41598702939587,6.09515197359906e-08,6.62885416400848e-06,1648,1902,1374,2204,1555,4821,821,772,1991,2043,1064,548,2900,1211,1712,1681
"KH2013:KH.C14.595",49.3924616187096,-1.35433264846755,0.736009665699035,-1.84010171548665,0.0657533054963605,0.217189992112372,50,58,31,28,34,46,43,13,16,27,57,32,205,62,124,83
"KH2013:KH.C14.146",35.5881884090416,0.0227475850067698,0.937747607260428,0.0242576838699973,0.980647066569199,0.992180784378364,20,43,32,15,76,20,16,20,15,8,34,10,0,57,27,31
"KH2013:KH.C14.554",17.2259097786634,-4.14892674445394,1.63138023371493,-2.54320032737318,0.0109842233350555,0.0720053369923606,22,2,0,6,22,66,7,13,12,30,42,21,1,4,5,14
"KH2013:KH.C14.476",30.5982663340378,-2.71175399183549,1.0235546330647,-2.64934953566281,0.00806468742769304,0.0591584125686778,8,34,20,14,371,107,35,13,4,14,72,59,57,53,0,13
"KH2013:KH.C14.361",1807.13201105597,-0.196196487431401,0.310359633634064,-0.63215852246665,0.527283297366921,0.720611997607238,1900,2092,1108,1332,1905,1755,2202,1906,706,625,2462,1316,4613,2650,3639,2717
"KH2013:KH.C14.114",234.119410288235,-0.616666183307834,0.323704432246757,-1.90502854418056,0.056776360769194,0.199832160449389,298,294,152,234,304,350,262,227,156,206,814,169,462,282,347,275
"KH2013:KH.C14.294",172.516513750176,0.338918573270909,0.497699016931415,0.680970951802408,0.495889871007945,0.698408997401802,302,231,89,167,176,185,212,189,73,107,119,147,543,305,369,260
"KH2013:KH.C14.178",4470.51938292402,-0.181771237084691,0.237230233044015,-0.766222899806221,0.443543684871259,0.656979463978428,6751,6889,5096,5827,2678,2142,4478,3394,1345,1675,5624,3421,11406,6313,12144,8290
"KH2013:KH.C14.606",27.7683491927584,0.33973253148341,0.713512162182305,0.476141192105716,0.633973792368519,0.794260185748549,61,47,26,35,43,16,23,19,26,10,73,15,117,58,64,83
"KH2013:KH.C14.286",288.099117930859,-0.406775434737716,0.444143634375478,-0.915864606074325,0.359737912748679,0.585885921504364,288,347,300,261,344,414,350,203,200,249,348,163,904,494,647,450
"KH2013:KH.C14.86",994.729398728736,0.367131881976562,0.270526931413006,1.35709919917759,0.174749692902017,0.385871343282749,1099,1159,1146,1422,1234,1095,1427,875,564,547,1242,749,3284,1454,1974,1591
"KH2013:KH.C14.138",75.0505323957931,0.455218867950613,0.54676944322349,0.832560915011749,0.405092409873566,0.627035980861938,74,107,51,47,169,82,85,37,47,88,106,43,180,113,125,77
"KH2013:KH.C14.448",2568.91500987998,0.0835304470829355,0.290425630642702,0.287613895846883,0.773642306801007,0.883588119664905,1558,1969,2476,2681,5255,3842,1638,1326,3071,3914,4037,1264,5351,3906,3372,2361
"KH2013:KH.C14.264",201.977372882381,-0.131529428707475,0.548099045690501,-0.239973832725384,0.810350542408932,0.906097032146493,217,200,36,85,336,536,359,142,135,104,153,184,321,133,343,261
"KH2013:KH.C14.608",9.11192220119091,-1.6296516304825,1.10780120757231,-1.47106865324131,0.141272551354181,0.340724981329082,10,16,5,0,11,3,4,0,0,0,46,17,11,15,5,12
"KH2013:KH.C14.333",1.03980610385003,-5.0202788578821,4.210096659978,-1.19243790899289,0.233089583387239,NA,0,0,0,0,0,0,0,0,1,0,0,1,7,0,1,1
"KH2013:KH.C14.501",570.864536858741,-0.0227169644527748,0.186685928298358,-0.121685467457777,0.903148122988678,0.956098355615807,569,599,377,468,1004,1032,654,499,357,615,581,529,1133,693,1098,624
"KH2013:KH.C14.544",717.757492083063,-0.00786494918414219,0.265245431492468,-0.0296515915086195,0.976344919307191,0.990401050173508,759,790,484,633,989,1277,821,659,834,1061,1351,886,1241,1041,1067,799
"KH2013:KH.C14.44",6.39404307839947,-0.954541683710947,1.91116617527565,-0.499455095040739,0.617458813990673,0.782712075579838,2,6,2,2,10,0,2,0,2,1,60,28,4,4,5,5
"KH2013:KH.C14.141",1272.67134095568,0.616404185039778,0.223415043298088,2.75900931262426,0.0057976882763936,0.0478933351734588,958,1077,880,1009,2703,2638,1314,1092,962,1118,1208,908,2962,1191,1899,1135
"KH2013:KH.C14.221",210.468176580542,0.461039232651037,0.581022497545817,0.793496352720286,0.427488693446571,0.64497567974959,101,142,209,332,313,195,244,191,38,113,221,129,194,66,192,240
"KH2013:KH.C14.391",6316.10162007051,0.686848937632431,0.265001384571506,2.59186924152503,0.00954560449356331,0.0659048273752253,6468,6551,3423,4643,9686,8834,7942,6971,7260,10875,14156,7566,9952,5364,6777,4911
"KH2013:KH.C14.260",11.3625693326364,-0.503654493032294,1.3571600685593,-0.371109130529422,0.710556250685997,0.84248251431362,3,3,5,0,7,30,4,21,6,2,0,22,20,1,30,28
"KH2013:KH.C14.458",10.0935194990525,2.13606663771908,0.844542017662902,2.52926034826569,0.0114303204408723,0.0738806383860817,12,11,9,8,16,20,13,12,4,18,33,12,14,8,23,13
"KH2013:KH.C14.257",38.3741036015714,0.120213660772417,1.11925248911479,0.107405310188315,0.914467441956904,0.960641309985062,16,33,25,19,27,80,33,20,17,9,52,25,3,19,22,40
"KH2013:KH.C14.50",521.196398268135,0.449244224281601,0.332961216562268,1.34923889610905,0.177260245067215,0.388819038563631,546,472,353,330,564,657,601,496,397,503,862,384,2064,771,1004,634
"KH2013:KH.C14.377",202.487352877542,-1.76767554225747,0.805083997303417,-2.19564113580471,0.0281176394713693,0.13058932317729,23,48,38,43,398,553,43,112,157,336,925,68,221,30,58,132
"KH2013:KH.C14.589",23.2634471302768,-1.31428990760098,1.20852163365509,-1.08751872618614,0.276807627257612,0.506496702897792,44,8,7,11,40,136,13,5,19,11,25,29,65,8,12,9
"KH2013:KH.C14.90",22.7293432407946,-2.93034021557184,0.916738841320533,-3.19648310237491,0.00139113974504645,0.0183447295324519,14,31,38,7,33,132,9,6,11,6,74,52,97,48,21,40
"KH2013:KH.C14.599",16.2564274986262,-1.06786356349567,1.08234099890415,-0.986623961003848,0.323827019282218,0.551948405488284,9,7,25,9,10,5,11,4,4,7,0,7,326,21,13,64
"KH2013:KH.C14.293",872.080568301173,-0.958900891863836,0.915786649865185,-1.04707891516545,0.2950631830145,0.524019668612363,102,153,952,83,19108,514,1334,629,1031,2139,259,314,106,199,52,75
"KH2013:KH.C14.462",430.193045840822,0.414104515968596,0.364810539005327,1.13512212968866,0.256324150581944,0.483890906395659,435,365,281,264,285,380,683,554,280,281,494,334,1016,714,752,620
"KH2013:KH.C14.596",10.8531498912773,-5.63954661311812,1.89813552419137,-2.97109797548341,0.00296737098188679,0.0306455856825337,6,36,6,2,10,24,4,3,2,0,1,20,14,25,7,11
"KH2013:KH.C14.616",30.301908992266,-6.49299500351052,1.26135681076276,-5.14762749771345,2.63801695333934e-07,2.23199173530363e-05,14,15,8,32,3,18,3,4,0,0,40,51,72,75,5,4
"KH2013:KH.C14.42",8.76707384880641,-6.01123972653036,1.83058411694319,-3.28378230254082,0.00102424006698416,0.0148744117190387,7,4,7,2,1,8,4,1,1,0,36,17,7,17,20,23
"KH2013:KH.C14.116",18.1731831774841,-3.05997940152015,1.63340486123471,-1.87337473650413,0.061016656107556,0.207584637736545,33,40,17,33,8,6,0,3,0,4,18,1,16,16,3,17
"KH2013:KH.C14.503",0.954932580181127,-0.520755728620177,3.71762026877402,-0.140077708579932,0.888598592902667,NA,0,0,0,1,0,9,0,0,0,0,0,4,0,1,0,0
"KH2013:KH.C14.522",144.686313878395,0.289245276899474,0.559307462105041,0.517148968137945,0.605052172636102,0.773680718637846,152,210,82,193,319,220,214,138,118,89,25,145,1043,223,303,206
"KH2013:KH.C14.318",1416.63173586938,0.580180675670888,0.272877840074633,2.12615533570702,0.0334903276730636,0.145427237348573,1426,1420,1303,1787,1182,1273,1704,1395,812,1108,1891,1214,4804,2604,2643,1732
"KH2013:KH.C14.223",197.555370249845,-0.638174966284386,0.611089096226206,-1.04432392956354,0.296335545199439,0.524926241444311,173,266,144,249,174,285,175,190,86,175,379,222,587,263,378,195
"KH2013:KH.C14.478",7.91962202221129,-2.14906329609801,1.65047748360935,-1.30208580089098,0.192887056504474,0.409715809091524,0,2,24,1,5,0,0,3,2,3,0,16,20,2,8,4
"KH2013:KH.C14.427",495.299803680382,0.359278162544971,0.221551303416702,1.62164770418537,0.104878802161109,0.287745441797907,686,638,450,549,723,634,601,582,358,570,777,602,1989,836,1079,684
"KH2013:KH.C14.459",4.91036737499494,-0.289456018357405,1.48577888117109,-0.194817695974556,0.845535668336417,0.925442805663053,4,2,0,5,3,10,3,7,0,4,20,9,2,4,4,4
"KH2013:KH.C14.334",15.8765048234167,-2.09127887517923,1.61889516568797,-1.29179388480693,0.196428533676856,0.413902788538422,9,7,8,15,6,122,12,7,16,0,89,21,16,52,4,5
"KH2013:KH.C14.431",126.498797365344,-1.6425329525471,0.866063276948174,-1.89655074434635,0.0578872566607018,0.201667534936872,63,48,35,98,9,10,158,73,46,0,289,64,468,46,73,45
"KH2013:KH.C14.280",1480.57434773088,0.766102690481959,0.33244440317534,2.30445356626412,0.0211971960356988,0.109441004852333,1566,1561,1304,2050,2666,1414,2015,1619,821,1269,3498,1409,4436,2064,2794,2177
"KH2013:KH.C14.411",432.228160519931,0.473950401726049,0.294399456903213,1.60988884528366,0.107422124601723,0.291785479825459,543,565,307,484,447,479,552,463,219,284,659,304,2130,829,1203,794
"KH2013:KH.C14.559",1577.9978202679,-0.00767711027894506,0.206297935431191,-0.0372137038739571,0.970314612069947,0.988435241307526,1394,1334,918,1254,2978,2783,1586,1399,1114,1541,3038,1547,3696,1592,2496,1682
"KH2013:KH.C14.137",23.2239916948026,-0.466323605799901,0.658624102576802,-0.70802693672378,0.478928529919677,0.68550640270735,22,29,21,43,53,18,19,19,9,21,15,51,137,45,55,39
"KH2013:KH.C14.109",1324.16842548221,0.984232636646026,0.285156612120263,3.45155116456122,0.000557374068124911,0.0096352151725857,1326,1165,1135,1239,2722,2363,1849,1113,744,1149,2035,950,3005,1630,1456,1872
"KH2013:KH.C14.552",127.583431108034,0.120396085583909,0.341527821968519,0.352522043123639,0.724446790112055,0.851753338072364,112,154,101,160,155,89,134,148,111,110,178,90,322,282,214,185
"KH2013:KH.C14.273",1712.24028430371,1.04545323950931,0.248435595102148,4.20814593448036,2.5747457109171e-05,0.000968872543483777,1622,1695,1075,1506,2986,2167,2626,1833,1299,1849,2195,1399,3066,2270,1788,1871
"KH2013:KH.C14.171",110.722001706432,0.68694033746237,0.648674292535673,1.05899115375316,0.289603808510005,0.519090081071988,137,76,70,85,191,139,119,93,46,81,154,50,282,191,211,123
"KH2013:KH.C14.435",862.724183425935,1.22878426940678,0.340612244519188,3.60757515086208,0.000309072032824542,0.00636940882168822,771,787,609,1019,1855,1408,1428,1000,456,932,1015,1126,2908,1641,1526,1031
"KH2013:KH.C14.500",13.7224733290771,-2.2555863931997,1.50325576148861,-1.50046748596267,0.133493349674188,0.3296614958556,3,11,22,2,2,10,8,8,4,5,75,82,16,14,56,12
"KH2013:KH.C14.425",17.2579000629921,-3.70292072504536,1.30992872645776,-2.82681084112003,0.00470140903284281,0.041912692307189,11,29,22,10,67,42,5,11,9,1,9,14,11,9,10,29
"KH2013:KH.C14.451",2137.97253049786,0.109635582029421,0.230854261912514,0.474912531920112,0.634849318741934,0.794772010595575,2437,2671,2471,2741,1994,2923,2221,1797,1095,1297,2495,1573,5842,2899,5250,3342
"KH2013:KH.C14.154",307.847171422981,-0.303420758208768,0.4761902745909,-0.637183861996006,0.524005088233007,0.718920332917536,208,314,286,206,5373,423,306,266,112,237,955,222,513,189,371,223
"KH2013:KH.C14.610",42.1386104122159,-1.95720735764043,1.14143793039986,-1.71468575339422,0.0864028569514275,0.256181784299122,29,15,50,44,11,20,37,21,24,3,67,30,159,78,5,12
"KH2013:KH.C14.605",0.235615519719669,-1.92584820940206,8.37979358348901,-0.229820483072116,0.818231267511136,NA,2,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0
"KH2013:KH.C14.490",67.8763051492292,-1.46846000878132,0.785992749149463,-1.86828696622249,0.0617220823797508,0.209409266793765,18,49,97,17,38,131,46,72,27,33,320,114,114,39,74,59
"KH2013:KH.C14.355",301.992166369811,-0.892732924604483,0.503848415258452,-1.7718283864137,0.0764230489588063,0.238386712369329,208,280,190,222,1821,1274,454,385,28,20,219,126,181,56,345,130
"KH2013:KH.C14.279",258.019704264113,0.642065267921423,0.447227417634041,1.43565721287422,0.151099906026505,0.354521594814361,360,374,189,234,189,214,408,340,121,141,189,143,693,467,556,380
"KH2013:KH.C14.571",64.0100953147208,-0.375701540599953,0.597221093682013,-0.629082838122247,0.529294825334717,0.72237792913631,53,67,56,77,87,60,99,48,31,73,132,60,126,122,91,98
"KH2013:KH.C14.39",210.115914912217,0.461360505975235,0.277135480272425,1.66474716814215,0.0959632082730855,0.272165484717046,250,302,127,201,311,306,241,221,129,179,469,204,649,473,435,256
"KH2013:KH.C14.282",4690.74999898436,0.792634692825369,0.290860030672234,2.72514133686034,0.00642739664684791,0.0512337529383621,4970,4894,3781,4731,8273,7659,7240,5713,3500,4077,7987,3531,10414,5741,7130,5862
"KH2013:KH.C14.617",4.23844625766514,-0.31400440660499,1.79472156906914,-0.174959955915531,0.861111098735462,NA,0,3,0,0,13,11,1,8,1,0,5,13,16,1,4,1
"KH2013:KH.C14.301",5.86414425150229,-3.0581250373527,1.63254343955267,-1.8732273599964,0.0610369957300424,0.207601986475565,1,10,0,10,26,14,3,2,1,2,18,17,12,9,2,13
"KH2013:KH.C14.98",0.267466787550951,-2.5090390651135,7.2339265249429,-0.346843316207625,0.728709033134785,NA,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,4
"KH2013:KH.C14.543",6.48896473214739,-1.85918723278625,1.09628156662725,-1.69590303201586,0.0899042453759908,0.262805929294366,5,8,5,7,17,10,10,7,6,1,7,4,26,10,7,7
"KH2013:KH.C14.220",209.512965697832,0.353472080630437,0.426656626626143,0.828469683983522,0.40740455682546,0.62928505194199,262,288,129,192,249,267,302,225,154,88,150,178,826,319,369,326
"KH2013:KH.C14.107",1715.80753785649,0.415835821164232,0.308258263961977,1.34898515231866,0.177341735211289,0.388819038563631,1496,1402,1295,1381,2956,3305,2123,1628,1612,2046,2318,1143,3214,1493,2016,1700
"KH2013:KH.C14.515",68.4396590765491,-0.0828476534699646,0.474536344055181,-0.174586529583771,0.861404533851779,0.934537476913741,69,92,71,112,37,48,71,39,26,24,83,48,430,183,221,99
"KH2013:KH.C14.196",75.6209477674996,-1.02205397287483,0.453330262394531,-2.25454609510569,0.02416183424162,0.118495505238751,52,64,55,65,770,657,140,85,48,56,70,53,139,65,66,34
"KH2013:KH.C14.430",219.390055802112,-1.31651653572626,0.465261723073175,-2.82962571481343,0.00466024872811169,0.0415729588568025,110,152,119,188,507,377,163,144,95,186,740,249,392,274,248,252
"KH2013:KH.C14.405",1420.78231020394,1.54269510150954,0.312406499452073,4.93810181355144,7.88866565235881e-07,5.88902523688917e-05,1989,1757,1110,1280,1046,1575,2774,1946,821,986,2410,1147,4092,2013,3509,2047
"KH2013:KH.C14.193",135.872340914191,0.980354476923443,0.435141885471418,2.25295359894247,0.0242620747989069,0.118756012544273,98,156,107,156,195,150,182,133,147,219,286,116,344,188,177,143
"KH2013:KH.C14.34",22.4763814818776,0.902851787456674,0.640931069648894,1.40865660944048,0.158936731054325,0.364484200407746,31,44,16,42,17,10,22,28,21,16,21,49,89,42,77,32
"KH2013:KH.C14.486",28.8279343308047,1.64067602882967,0.825960007694162,1.9863867663641,0.0469903949206379,0.178849723277153,24,42,42,22,35,8,37,27,14,10,20,47,139,167,80,68
"KH2013:KH.C14.545",53.4505683424188,-0.336471567191626,0.484076983444986,-0.695078631495944,0.48700602536229,0.691698969749895,56,90,33,46,144,55,77,55,25,37,105,81,356,149,113,49
"KH2013:KH.C14.444",10.7251319173391,1.25325358337305,1.101484019954,1.13778644144596,0.255209667901153,0.483110908303156,15,24,11,11,9,8,7,7,11,5,24,12,36,36,24,19
"KH2013:KH.C14.498",70.1674441500587,0.0869429745917138,0.510766796236852,0.170220490510109,0.864836737778896,0.93684342282498,55,87,62,94,439,81,97,54,22,21,131,24,134,109,61,85
"KH2013:KH.C14.337",156.870943541953,-0.657437908799175,0.862815275214154,-0.76196832356265,0.446078910018088,0.659763131130289,43,115,149,59,847,75,94,56,75,35,373,227,205,47,67,62
"KH2013:KH.C14.549",1177.1614529708,-0.454479570906965,0.676763434351628,-0.6715486502937,0.501871077851668,0.703583673609503,591,1457,1880,500,11030,252,1269,713,517,563,1127,696,973,678,533,320
"KH2013:KH.C14.356",5176.1623403609,-0.280347872186892,0.760376883769983,-0.36869594298674,0.712354373069101,0.843888984656099,2954,6043,7814,1756,55751,1082,5475,3266,2188,2653,4534,2674,3396,3390,2570,1356
"KH2013:KH.C14.261",4248.71780787747,-0.495165836888162,0.840969633439416,-0.588803468281039,0.555993118986911,0.741209216650674,2792,5456,6710,1639,53693,1069,3835,2545,2286,2445,3581,1707,2473,2821,1982,1123
"KH2013:KH.C14.450",556.647994168514,0.469132438676644,0.291925213841484,1.60702952822493,0.108047890786721,0.292668198110303,532,588,501,318,999,902,645,546,385,651,2231,666,2068,1050,757,494
"KH2013:KH.C14.422",1.41617244938176,-0.885100358276927,2.71011004971987,-0.326592035761949,0.743976468056255,NA,2,1,0,0,4,2,0,0,0,0,0,2,2,1,5,0
"KH2013:KH.C14.313",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C14.297",4713.71449135122,-0.030740039130905,0.220469229322135,-0.139430065707671,0.889110315398157,0.949358484604662,2801,3228,2616,3108,17017,11530,3694,2870,3858,5088,9169,2803,5602,3910,4120,3688
"KH2013:KH.C14.453",129.725898169121,-2.22764422204991,0.451688959529634,-4.93181020933004,8.14710563210358e-07,5.99891204975757e-05,109,144,69,75,105,169,93,63,53,90,172,140,334,216,204,157
"KH2013:KH.C14.219",773.958875465704,1.28907537344474,0.344765487005759,3.7389919293842,0.000184759657829037,0.00440769887731548,786,983,561,741,803,1325,1259,1021,712,838,1011,661,1529,963,1477,1177
"KH2013:KH.C14.339",83.1025698268393,0.460652561348952,0.421711119502168,1.09234151068332,0.274683021082724,0.504548558952112,69,96,75,97,123,50,111,74,46,79,74,60,188,151,211,103
"KH2013:KH.C14.36",56.3988793650022,-1.02576220135898,0.751281317832215,-1.36535033816463,0.172142964677111,0.382596094767762,38,52,24,22,426,25,49,33,50,80,72,33,168,25,49,25
"KH2013:KH.C14.91",24.7833903878783,0.631126739279896,0.927993378701418,0.680098321566754,0.496442207166947,0.699042355388479,29,7,8,3,45,12,15,14,43,38,43,17,34,16,9,14
"KH2013:KH.C14.244",8.91892692694457,-3.21808720313383,1.45211451111287,-2.2161387263237,0.0266820027301272,0.126377691651527,2,0,4,0,35,0,1,0,2,2,1,21,24,9,8,7
"KH2013:KH.C14.326",350.9042161158,-0.390712038872006,0.388704909238824,-1.00516363335136,0.314818063319812,0.543741562902231,463,481,178,270,376,271,295,268,292,541,659,335,707,488,396,306
"KH2013:KH.C14.370",55.438429445775,-1.3466584026416,0.688257065411576,-1.9566212543511,0.0503920142336417,0.186473901450201,70,113,31,28,24,122,44,60,48,103,108,110,76,105,33,36
"KH2013:KH.C14.177",1476.20125657,0.441907272518513,0.280125971182477,1.57753053261402,0.114673502359031,0.302143607182732,1580,1438,1225,1388,1855,1436,1855,1345,872,1337,2476,1326,5573,2146,2000,2164
"KH2013:KH.C14.164",239.837410965206,-1.07129522152531,0.371723035399748,-2.88197157427505,0.00395195383628077,0.0372550277908765,193,281,168,228,186,317,286,243,75,52,430,110,532,433,522,352
"KH2013:KH.C14.192",992.620022336504,0.240022463054525,0.300424226613965,0.798945097603416,0.424322247651911,0.64302250623375,1447,1359,749,961,1355,629,1046,870,711,1090,1461,946,3536,1830,1972,1321
"KH2013:KH.C14.521",1278.95415051972,-0.174508421609887,0.578893143015413,-0.301451871930777,0.763069944629898,0.876635854789115,869,847,833,2160,134,103,1817,900,182,287,1968,974,485,746,996,1555
"KH2013:KH.C14.440",780.09585247834,-2.46786565564396,0.473066997797167,-5.21673603767661,1.82103477862021e-07,1.6537423836243e-05,1036,917,565,1066,952,1602,347,277,450,586,1859,899,285,179,754,602
