"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.L69.9",33.6894782999549,-0.366926447258976,0.709736092869154,-0.516989978311025,0.605163154682608,0.943431115201394,15,17,14,8,48,49,77,44,57,43,31,32,200,154,11,7
"KH2013:KH.L69.1",85.1958148333157,0.113625443534659,0.48265123205091,0.235419358719619,0.813883262166636,0.97252493375392,81,95,66,79,129,222,124,95,58,79,47,46,250,123,132,109
"KH2013:KH.L69.10",43.0404951581769,-0.310948105538493,0.556214208763444,-0.559043801181889,0.576131827411081,0.937693334931956,43,72,26,57,45,47,47,48,21,44,16,50,97,82,77,52
"KH2013:KH.L69.5",148.392911106064,0.155418169893987,0.376083848058131,0.413254040811569,0.679420498394229,0.95535548765532,155,128,100,165,325,386,145,98,113,127,78,119,461,171,206,163
"KH2013:KH.L69.4",495.922016969715,0.732478096714663,0.342817007233021,2.13664456914408,0.0326269116565944,0.458647324830848,305,311,236,343,590,1582,206,184,792,676,175,200,645,543,507,407
"KH2013:KH.L69.3",114.822206743564,0.420326399563592,0.454937605976216,0.923920981783087,0.355527458048191,0.879320012476971,76,84,63,60,320,243,77,56,113,67,122,121,360,178,202,136
"KH2013:KH.L69.7",14.7933889229051,0.35378773010938,0.837004951154292,0.422682959785938,0.672526589796756,0.952322747657557,7,10,10,6,31,23,8,6,14,10,21,13,34,20,15,27
"KH2013:KH.L69.6",1.34951113185393,0.108004556477144,3.70734148247637,0.0291326161853858,0.976758822877005,NA,3,1,2,2,0,0,0,1,0,0,18,0,1,0,0,1
"KH2013:KH.L69.8",4.19718369855225,1.08191682376409,1.63393234487323,0.662155215397265,0.507871752387675,NA,4,6,3,1,0,2,0,2,0,0,1,7,13,12,2,5
"KH2013:KH.L69.11",1.29750399730103,0.107915505689847,3.2498349426896,0.0332064574333536,0.973509948676664,NA,0,4,1,2,0,1,0,4,3,0,13,1,0,1,1,1
"KH2013:KH.L69.2",0.902689664978828,3.55181405149727,6.76376610316029,0.525123725055739,0.599497184213456,NA,0,2,2,5,0,0,0,3,0,1,2,0,0,0,0,0
"KH2013:KH.L7.15",168.996378807024,-1.22255214338567,0.696752073081771,-1.7546444289405,0.079320146894455,0.612959741102822,85,115,96,116,323,219,87,56,54,76,1564,356,374,119,103,55
"KH2013:KH.L7.11",49.9305188542842,-2.3600859609616,0.935659116455402,-2.52237798943532,0.0116564379358503,0.32517219566652,43,25,6,26,93,315,23,26,5,3,188,87,101,18,45,57
"KH2013:KH.L7.14",67.8171591163005,-0.552055885647052,0.686197815675205,-0.804514198436846,0.42110007270112,0.901779486795079,49,67,62,59,143,72,70,38,36,40,202,107,118,85,153,83
"KH2013:KH.L7.12",5.07551228171087,-0.420237872677759,1.94796612964399,-0.215731611696227,0.829196958802532,NA,5,2,0,5,0,0,1,2,0,0,16,3,5,9,4,2
"KH2013:KH.L7.23",15.3737219369453,-0.431949607045909,0.782397971368548,-0.552084262552924,0.580890623618116,0.93773118518948,16,19,13,17,18,22,24,25,4,5,53,18,149,58,22,25
"KH2013:KH.L7.7",76.395246400763,-0.226419925685093,0.864702635514285,-0.26184715575711,0.793439281985889,0.97059545822942,36,79,57,7,123,116,78,43,24,32,385,114,183,65,66,53
"KH2013:KH.L7.27",39.3889729573464,0.102296662081078,0.588931698399936,0.173698685873093,0.862102270347091,0.982939273162535,29,83,30,29,115,34,65,49,27,58,59,54,144,73,51,67
"KH2013:KH.L7.25",160.942775011335,-0.285621448891759,0.458691754569339,-0.622687122771427,0.533490146499734,0.932318017656199,180,255,106,203,232,242,204,187,92,97,181,160,319,189,290,203
"KH2013:KH.L7.9",55.7649142902981,0.720482009944912,0.586581593757367,1.22827244770816,0.219344710282244,0.790462451529573,36,29,31,69,72,112,69,22,15,27,158,32,45,72,73,32
"KH2013:KH.L7.10",34.4849395058079,-0.893839341787715,0.789810047317927,-1.13171432146635,0.257754558530987,0.821441832973717,55,34,15,21,53,40,20,22,12,32,4,13,13,56,56,45
"KH2013:KH.L7.6",386.831160777642,-0.143844325417691,0.36997720638753,-0.388792398380948,0.697429724521875,0.957075728393943,299,399,361,451,510,243,394,349,193,365,449,292,902,300,586,506
"KH2013:KH.L7.20",338.631199013143,-0.298124340797196,0.352085223805671,-0.846739143366444,0.397140535553921,0.895300104392092,252,326,381,445,517,356,312,195,76,90,514,274,666,397,413,697
"KH2013:KH.L7.28",6405.89309268194,0.0530562221747559,0.185210494584391,0.286464448431031,0.774522419046989,0.967787178618197,5894,6002,5088,6146,13372,10626,6120,5549,5560,6204,9104,4365,11260,5434,8594,7509
"KH2013:KH.L7.30",300.111730747728,-0.756391319672688,0.339239056312821,-2.22967050991676,0.0257693250502745,0.428506265197473,476,456,526,388,185,264,295,259,123,119,262,195,894,633,914,703
"KH2013:KH.L7.5",433.395312806315,0.00658248510462776,0.225654493947204,0.0291706359996883,0.976728500341215,0.996180416282589,426,501,397,430,788,729,587,389,299,308,329,361,1240,689,975,726
"KH2013:KH.L7.22",406.664010610306,0.238174475611813,0.356083905284467,0.668871780154011,0.503577273065495,0.924627049479416,501,377,346,325,488,387,573,394,177,140,666,477,474,321,663,529
"KH2013:KH.L7.4",104.615381043765,1.15188601469396,0.564161997485066,2.04176463467738,0.041174883871835,0.500934894433107,126,71,46,58,91,9,118,29,21,26,443,104,496,64,152,114
"KH2013:KH.L7.18",0.930921669977661,0.108088066092368,4.98682829748946,0.0216747117896125,0.982707436101773,NA,1,3,3,2,0,0,0,0,0,1,0,0,8,0,2,0
"KH2013:KH.L7.29",332.980160123287,0.00716585674049793,0.409993108540775,0.0174779931448171,0.986055289091829,0.998197419095372,284,317,267,369,503,287,256,269,235,144,656,412,931,282,440,426
"KH2013:KH.L7.21",1867.21511616084,-0.0908768909602529,0.214958952917331,-0.422763926446936,0.672467509435652,0.952322747657557,2084,2448,1563,2428,2825,1804,2099,1673,1312,1527,3344,1427,4840,2076,3182,2459
"KH2013:KH.L7.3",1309.38147915789,-0.16404184614881,0.3120882269745,-0.525626511897271,0.599147732484289,0.942747666651396,1236,1549,1177,1462,2165,1704,1633,1381,991,1164,2501,924,2489,1803,1771,1678
"KH2013:KH.L7.2",1464.9055868306,0.124858004155762,0.282785466444197,0.441529070520323,0.658830020667253,0.95077832969795,1106,1290,1347,1788,2368,1998,1266,993,831,1225,1005,618,3087,1457,2614,2030
"KH2013:KH.L7.16",344.542287381405,-0.0573019929866835,0.480067596073679,-0.119362342835339,0.904988294020616,0.989586625564364,193,320,301,358,1220,263,298,182,76,135,403,162,425,180,426,504
"KH2013:KH.L7.19",162.254012138472,-0.39960354378636,0.403449555760488,-0.990467180049613,0.321945823235856,0.865263331841728,182,145,147,127,247,280,179,133,68,121,454,213,397,194,392,237
"KH2013:KH.L7.1",254.317074836507,-0.0492240384072343,0.413000809225916,-0.119186300141868,0.905127760182732,0.989586625564364,331,235,201,222,438,195,330,240,134,194,523,125,405,285,567,419
"KH2013:KH.L7.26",591.048275997329,-0.0924132592213778,0.267140066439453,-0.345935600200665,0.729391113406091,0.962037103487572,436,534,330,563,1307,758,607,479,406,549,2450,602,1100,718,810,592
"KH2013:KH.L7.24",474.943952352296,-0.365210294579635,0.3373307013791,-1.08264766025314,0.278964843999092,0.837958481384842,396,346,314,512,814,851,516,370,331,327,932,337,609,481,685,482
"KH2013:KH.L7.13",609.937749702551,-0.46468650671623,0.346283591730574,-1.34192470510638,0.179620410457447,0.750586823162889,684,793,529,899,1051,764,704,637,298,335,1135,519,1141,550,865,918
"KH2013:KH.L7.17",65.2233316389152,-0.893486428906111,0.73914038062837,-1.20881831425111,0.226732653929079,0.796375024131063,111,139,110,107,49,22,62,43,20,13,63,29,332,111,220,146
"KH2013:KH.L7.8",924.87906236914,0.146101210270258,0.313216456219807,0.466454451447239,0.640890243498852,0.950624652347479,997,1308,956,1096,643,802,794,741,448,520,1325,742,1139,1332,2118,1681
"KH2013:KH.L70.8",155.208936530551,0.377856410942149,0.462995523168979,0.816112450409683,0.414435823658325,0.900640319012041,99,223,85,128,305,108,191,57,119,59,103,37,155,153,199,328
"KH2013:KH.L70.3",317.588539564418,0.108260378411184,0.389128086215195,0.278212707451074,0.780849080662018,0.968219463313631,449,324,101,323,696,362,403,333,416,699,444,264,412,188,229,308
"KH2013:KH.L70.6",1510.95509806414,0.0366460417734132,0.241192680401419,0.151936790587604,0.879236790446056,0.986902103278902,1242,1294,1183,1719,2826,2481,1609,1175,913,1433,681,1339,2864,1736,2231,1766
"KH2013:KH.L70.2",261.688755592062,0.190658170446826,0.458722645294794,0.41562842471904,0.677681923621338,0.954745251510725,292,340,294,219,231,288,334,177,159,174,147,134,622,431,455,316
"KH2013:KH.L70.4",46.3677354499017,0.24175656326638,0.647513090612734,0.37336166136442,0.708879289613685,0.959903882606436,52,52,43,35,61,129,60,27,25,29,33,50,50,46,66,49
"KH2013:KH.L70.7",673.951259197677,0.0559432951297695,0.312206129484638,0.179187049344981,0.857790832278343,0.982481123585007,778,921,651,821,1317,1031,921,667,422,637,927,342,1586,758,1312,1067
"KH2013:KH.L70.1",193.824773864204,0.440500213855357,0.541122846129436,0.814048449453176,0.4156171960765,0.900751189864929,312,236,186,225,180,141,281,251,142,117,307,164,329,340,343,319
"KH2013:KH.L70.5",378.96548633603,-0.15112745248429,0.300541175088634,-0.502851073366971,0.61506898223848,0.945029376341316,480,408,315,441,530,337,294,245,141,180,296,222,863,477,751,506
"KH2013:KH.L71.9",213.833741128814,-0.468687136832106,0.509243553099197,-0.920359490031304,0.357384930653621,0.879320012476971,84,144,84,155,829,451,212,78,154,128,369,215,128,96,148,79
"KH2013:KH.L71.13",575.944982147441,-0.0384587225532089,0.291648440483226,-0.131866717646381,0.8950897141637,0.988453173446765,651,549,412,662,556,403,696,499,338,364,791,375,805,624,1402,724
"KH2013:KH.L71.28",253.182749656807,0.0449878303423214,0.421551181258447,0.106719734975052,0.9150113257723,0.989887366119907,275,211,240,239,403,320,175,148,146,149,128,100,1011,288,381,280
"KH2013:KH.L71.6",1020.78334818325,0.535427150088771,0.312230112259665,1.71484789283708,0.0863731181468623,0.624511177078613,1010,955,876,947,1989,1807,1149,897,810,1021,1840,981,1194,727,1162,1174
"KH2013:KH.L71.29",32.9524021568132,-0.843285887102088,0.784179388904129,-1.07537369514463,0.282207453924301,0.839511208010927,30,25,17,28,13,7,26,16,10,10,38,10,169,59,65,29
"KH2013:KH.L71.16",88.4666690210839,1.19864547506856,0.605142214875594,1.98076657949731,0.0476174563400988,0.520688309036243,80,79,92,114,55,14,129,117,20,15,47,65,286,118,167,116
"KH2013:KH.L71.30",281.310935381044,0.311180829948841,0.707732180408343,0.439687269511042,0.660163624139347,0.95077832969795,213,300,252,471,76,16,223,120,37,37,163,151,185,214,356,379
"KH2013:KH.L71.26",27.9507370796257,-0.0406964714370535,1.04115920485985,-0.039087654651751,0.968820503609091,0.994821038540656,6,14,12,23,116,3,6,15,6,9,47,89,27,26,57,15
"KH2013:KH.L71.7",453.080255488631,-0.20823135903886,0.270869555142122,-0.768751434355934,0.442040884671536,0.908148080605233,387,586,290,377,627,780,357,342,212,455,1122,570,775,529,693,348
"KH2013:KH.L71.24",336.193479620041,-0.00198255065686817,0.425748365948509,-0.00465662540465968,0.99628456391187,0.999496550809025,539,548,346,494,177,157,411,346,182,296,906,328,1239,486,697,440
"KH2013:KH.L71.18",63.7327810930139,-2.32948104543776,0.916339452407785,-2.54215950139087,0.0110169885755097,0.324503014191037,91,11,25,59,9,33,47,40,12,4,17,7,196,18,20,22
"KH2013:KH.L71.5",147.767862213645,-0.869323539810602,0.473735613472195,-1.83503945046265,0.0664998443450271,0.58055961628253,117,140,121,88,231,185,142,114,61,121,200,135,791,255,329,151
"KH2013:KH.L71.21",220.252318526347,0.160576072094952,0.449714121244715,0.35706255265125,0.721044977721434,0.961745314985697,228,106,166,157,354,231,159,144,100,119,486,185,950,412,363,285
"KH2013:KH.L71.27",6.25912895431338,-0.138320141965924,1.24451265898235,-0.111144021692017,0.911502140705082,NA,10,17,7,5,12,1,4,4,2,5,1,9,17,15,11,14
"KH2013:KH.L71.19",1205.69484598615,-0.00445037666845209,0.292880075906514,-0.015195218229432,0.98787643652284,0.998197419095372,1154,1201,1635,1783,2015,1378,1104,1012,971,948,1389,1093,4228,1745,2520,1902
"KH2013:KH.L71.8",20.8214804245978,-1.64675925754915,0.988104541431047,-1.66658403893599,0.095597144818069,0.638201264614558,19,16,52,50,13,30,14,11,3,15,6,10,147,58,39,47
"KH2013:KH.L71.1",2830.50903460142,-0.0813182482633455,0.280489516168651,-0.289915464128973,0.771880910799733,0.967423455347758,3368,4052,3568,4528,3481,2053,4136,3165,245,266,2731,1475,6577,4058,10066,6289
"KH2013:KH.L71.14",757.477578450865,0.271533696924483,0.381116323724175,0.712469343404456,0.476174188666589,0.916876010287791,1054,1108,554,749,1135,1249,1585,1368,188,371,2284,905,1414,610,945,685
"KH2013:KH.L71.12",114.677339775308,0.407902953292255,0.42986931612764,0.948899905131022,0.342671522826049,0.87442292412316,124,71,70,95,105,84,109,67,90,70,31,91,283,189,225,182
"KH2013:KH.L71.23",307.079372120692,0.20880226228813,0.314894564954911,0.663086269266121,0.507275304043317,0.926480465055477,364,425,281,359,314,251,361,250,158,283,550,347,1046,593,697,415
"KH2013:KH.L71.2",1595.86289962855,0.561616909426229,0.335124983467414,1.67584315444163,0.093768918749182,0.638201264614558,808,960,1242,1524,2626,539,1112,1001,2084,2389,1415,1654,2959,1589,2201,2100
"KH2013:KH.L71.17",32.7691551337044,1.2728431445679,1.00355353337945,1.26833607000677,0.204677961205634,0.77573620469498,15,22,17,16,62,24,7,18,4,6,278,96,105,29,61,36
"KH2013:KH.L71.15",312.789961779486,0.633968154460199,0.369723252112693,1.71470999142614,0.0863984108073692,0.624511177078613,363,485,354,266,327,212,353,287,114,317,1039,291,937,519,580,373
"KH2013:KH.L71.4",1481.59999420536,0.11087885670216,0.247925711336995,0.447226131183493,0.654711795834436,0.95077832969795,1421,1365,1202,1322,3012,1860,1768,1457,1272,1446,1572,1087,3074,1331,2441,1681
"KH2013:KH.L71.10",59.5557984154573,0.268538408140868,0.481249008605449,0.558003036554884,0.576842310646549,0.93773118518948,70,116,48,94,55,67,73,41,47,23,26,74,118,91,179,53
"KH2013:KH.L71.20",751.846278819987,0.0380143650377383,0.293530035053298,0.12950758184196,0.89695602603353,0.988776528785017,1021,1154,582,735,1814,986,1085,937,467,788,2066,680,1772,1337,1244,1002
"KH2013:KH.L71.3",0.358423229180504,2.55183167746768,8.34743754867227,0.305702398201658,0.759831247174005,NA,0,0,0,3,0,0,1,1,2,0,1,0,0,3,4,0
"KH2013:KH.L71.22",94.4087413141452,0.506793549015444,0.601678299967512,0.842299861974096,0.399620128300106,0.895347476670551,115,127,47,118,154,90,83,60,106,115,219,53,115,87,130,91
"KH2013:KH.L71.25",77.5683105556384,0.578807520843152,0.524126641773324,1.10432760846657,0.269451050768577,0.831236607137516,84,77,39,117,106,60,33,33,47,70,60,39,46,81,92,146
"KH2013:KH.L72.2",0.895456271625324,-1.30864676612107,4.00549213534254,-0.326713103384775,0.743884888601631,NA,0,0,0,0,0,0,4,0,0,0,0,2,3,0,0,3
"KH2013:KH.L72.3",2.91356506288904,-2.94433612849902,2.48127066146913,-1.18662432689053,0.235375835884934,NA,0,1,1,2,0,1,0,0,0,0,6,3,3,0,0,6
"KH2013:KH.L72.4",34.8828509138363,-0.175005476338369,0.844482205511033,-0.207234060346441,0.835827068328215,0.978392350331616,53,40,25,52,24,169,26,21,24,93,25,17,81,106,10,29
"KH2013:KH.L72.1",111.271008719989,-0.150269926984045,0.345517417183241,-0.43491274103948,0.663625766066048,0.95077832969795,118,141,74,113,132,121,113,109,81,153,141,98,203,93,242,177
"KH2013:KH.L73.8",82.0767330497719,0.00203677112633771,0.680338614804699,0.00299376087438811,0.997611327987711,0.999737487674226,80,85,94,94,73,62,61,42,53,20,177,67,202,121,109,103
"KH2013:KH.L73.2",373.61933579622,0.890050162804049,0.886983394369012,1.00345752632406,0.315640160193991,0.8646325232484,260,307,545,179,3043,197,203,110,88,173,260,91,528,354,128,127
"KH2013:KH.L73.1",19.8273728121509,0.854024453417963,0.713048381629542,1.19770898500077,0.231030330195077,0.80109400643819,15,16,11,8,89,129,7,34,19,23,53,13,91,39,16,9
"KH2013:KH.L73.10",2.29741178868091,0.107918681660568,2.77064569583117,0.0389507333337305,0.968929667881895,NA,2,0,0,1,0,0,1,0,0,0,2,7,0,4,1,1
"KH2013:KH.L73.11",58.3425325388022,-0.206692868157285,0.479344965172223,-0.431198579676377,0.666323986580792,0.951713715347702,56,87,16,15,155,65,35,50,42,28,192,55,206,100,168,81
"KH2013:KH.L73.5",105.454663416125,-2.37452297214138,2.12976633006755,-1.11492182903749,0.264883921476333,0.827559421422017,13,84,201,120,0,0,3,0,0,0,0,6,4,69,413,543
"KH2013:KH.L73.4",0.783953523039622,-0.449657788665442,4.30195137806048,-0.104524144777333,0.916753408460709,NA,0,1,0,0,0,0,1,0,0,0,3,1,0,0,0,3
"KH2013:KH.L73.3",37297.9392123043,0.239659727181842,0.190166667718057,1.26026148566248,0.207575048835121,0.777627948891764,14074,14349,11934,14460,69570,82157,22808,18604,50127,59897,25659,23063,32186,16710,26808,22179
"KH2013:KH.L73.7",3.73607029914158,-0.585752688554319,1.33248033165101,-0.439595748350404,0.660229920601079,NA,0,1,2,3,22,19,0,0,2,6,7,1,5,16,4,3
"KH2013:KH.L73.12",29.8136325753123,1.04012693984344,0.832394518413691,1.24956005455878,0.211460302791662,0.782621362689484,14,14,11,10,89,60,5,19,30,24,28,20,43,15,14,17
"KH2013:KH.L74.2",1544.45325059024,-0.0822323773303967,0.240283261040038,-0.342230985939109,0.732177068139426,0.962151123866593,1448,1637,1002,1447,3308,2000,1886,1522,1230,1940,3151,1233,4009,1624,2376,1635
"KH2013:KH.L75.7",217.601617984659,-0.821562595544853,0.437621469803333,-1.87733612775914,0.0604720396146357,0.560843994200244,154,204,139,119,570,609,138,136,111,54,1867,383,363,157,125,143
"KH2013:KH.L75.8",99.6653704038685,-0.304171311874074,0.559243419080196,-0.543897883276576,0.586511745655949,0.939844762561283,133,82,113,108,87,309,75,41,24,45,351,91,215,54,111,81
"KH2013:KH.L75.10",13.764916619463,1.28722090993538,0.910718104242983,1.4134131120687,0.157534292496172,0.735375948535167,21,11,9,16,1,1,8,12,10,16,15,7,55,33,27,17
"KH2013:KH.L75.3",10547.9241368987,0.142063967769291,0.211500144288258,0.671696788895184,0.501776746043582,0.923922897700707,13998,14774,13018,14201,7896,6111,10814,8055,4788,5646,14280,9134,33748,16925,27045,22835
"KH2013:KH.L75.4",4433.0606922736,0.233535282611658,0.198138924548231,1.17864414144839,0.238539906882154,0.808019078838328,5336,5220,4835,5923,5177,4597,5799,4278,2836,3632,7850,3407,10917,5528,9914,8027
"KH2013:KH.L75.9",0.675570986653704,0.10837997080644,8.4094596148433,0.0128878638783331,0.989717257046057,NA,0,0,0,0,0,0,0,1,0,0,2,4,1,0,1,0
"KH2013:KH.L75.12",117.341863894002,0.26441285254296,0.34782644248494,0.76018617404112,0.447143308181298,0.908148080605233,135,145,83,116,51,58,168,123,77,128,173,93,415,274,235,164
"KH2013:KH.L75.6",1179.98095096622,-0.101544820320153,0.228885421729881,-0.443649139174931,0.657296272669927,0.95077832969795,822,952,656,699,4556,2762,853,794,1175,1095,1769,898,1258,788,1224,886
"KH2013:KH.L75.2",680.968356199603,0.225195181678366,0.23710415510684,0.949773240274478,0.342227485751214,0.87442292412316,784,723,557,706,1111,1046,851,615,491,690,586,653,1218,615,1205,855
"KH2013:KH.L75.15",3.48018028788653,1.10844458502504,1.48393791892522,0.746961561456597,0.455086763779523,NA,2,2,3,4,3,3,2,4,2,3,4,4,6,3,7,4
"KH2013:KH.L75.1",187.291901212909,0.131740874239487,0.347990479158059,0.378576087938456,0.705002681776066,0.958065671210689,160,210,224,205,219,289,161,167,110,190,250,118,392,186,398,325
"KH2013:KH.L75.14",8.14048877196755,0.833808328429284,1.07377422562369,0.776521086585943,0.437441375281634,NA,6,18,14,21,5,17,3,6,8,2,8,7,21,4,14,10
"KH2013:KH.L75.11",419.874819527551,-0.831033206448467,0.301337391226856,-2.75781642319602,0.00581888659777235,0.246638871001272,543,373,540,334,441,632,534,450,271,282,782,368,931,405,640,631
"KH2013:KH.L75.13",325.295742087008,-0.477904279526082,0.394709210202487,-1.21077559675113,0.225981420299144,0.795269972071235,362,271,234,594,561,990,218,177,274,298,469,188,186,239,347,282
"KH2013:KH.L75.5",123.541246914764,-0.237221319749283,0.608080332600236,-0.39011509998176,0.69645143753908,0.957075728393943,257,162,112,195,277,376,78,78,82,56,266,200,251,84,258,162
"KH2013:KH.L76.9",37.5287900694604,-0.392562582083809,0.660726500569865,-0.594137788850955,0.552419957953395,0.93475175367031,64,45,45,42,26,17,60,44,28,31,28,15,119,102,104,68
"KH2013:KH.L76.12",428.001589965482,-0.0967221537725006,0.40342498978095,-0.23975250969212,0.810522125011495,0.97252493375392,638,487,560,462,680,120,546,406,385,301,409,299,1050,746,911,752
"KH2013:KH.L76.10",17.4846963041412,-0.086614594554317,0.849048963883591,-0.102013662625696,0.918745830455094,0.989887366119907,14,16,11,4,12,5,22,22,9,16,28,14,36,20,15,15
"KH2013:KH.L76.11",6.36621629257641,-3.18316224276573,1.24303135127878,-2.56080608062783,0.010442962832726,NA,6,7,1,6,14,9,10,13,7,12,0,11,25,4,4,14
"KH2013:KH.L76.2",202.348622382169,0.428419177283171,0.368318857290205,1.16317470258008,0.244758628146888,0.812325958418411,303,248,167,187,270,323,302,222,145,200,435,141,749,413,381,242
"KH2013:KH.L76.13",28.281611483084,-0.705477443403,0.724234533254686,-0.974100807141311,0.330006488811227,0.869165649311334,39,46,8,18,116,7,41,31,27,26,31,18,89,61,63,45
"KH2013:KH.L76.7",43.0366851971279,-0.343773237350834,0.727186303749063,-0.472744378680519,0.63639556087426,0.949711112857156,51,46,27,28,25,45,36,12,18,45,176,11,197,92,78,101
"KH2013:KH.L76.6",19.8014357641703,1.11412795365188,0.898704682174166,1.23970418286523,0.215084829450643,0.786534208290286,25,26,18,6,85,14,17,3,6,14,5,25,117,13,60,60
"KH2013:KH.L76.14",423.312262736927,0.0622305918498836,0.263861465393331,0.235845699398046,0.813552405239671,0.97252493375392,267,327,218,258,1067,649,459,323,271,434,340,325,719,570,471,389
"KH2013:KH.L76.5",55.4940386029201,-0.159486792032812,0.499621305435826,-0.319215354304577,0.749563214514458,0.964671561060633,56,80,57,59,111,62,37,44,36,31,164,44,167,127,117,116
"KH2013:KH.L76.16",94.8424088570477,-0.116765621623099,0.44214214209018,-0.264090686020342,0.791710040679508,0.97059545822942,80,55,27,71,125,124,98,74,66,149,199,57,221,118,86,50
"KH2013:KH.L76.1",252.825692293826,0.711851180888912,0.409216359034211,1.73954722281618,0.0819385533962801,0.616045358898685,225,275,149,218,423,544,207,158,143,190,483,164,712,304,421,325
"KH2013:KH.L76.3",3.33378694101121,-0.79402088304917,2.61362770051518,-0.303800301356103,0.761280037135301,NA,2,0,9,1,1,0,0,4,0,1,1,11,8,6,1,2
"KH2013:KH.L76.15",5.52245598608137,-1.19471911377566,1.99600021591719,-0.598556605479461,0.549468600959662,NA,1,3,2,1,1,5,0,3,0,2,2,6,1,6,2,4
"KH2013:KH.L76.4",17.6391498556858,4.54961198316299,1.90614652741613,2.3868112538705,0.0169952141816583,0.365286008338965,29,9,15,26,1,1,12,2,1,0,38,5,37,15,58,42
"KH2013:KH.L77.1",407.803507452345,0.270719968804044,0.246447519062547,1.09848932476101,0.271990876610366,0.83402685829297,485,417,443,513,677,971,466,417,320,266,355,286,1045,619,628,527
"KH2013:KH.L77.4",233.028370469581,-0.270290643197627,0.513272943084207,-0.526602165260216,0.598469888037262,0.942747666651396,175,233,218,280,341,217,256,172,105,218,567,164,574,377,421,283
"KH2013:KH.L78.8",3.98630488518713,-0.370022435803294,1.93059428467002,-0.191662452718045,0.848006619047336,NA,1,2,0,0,3,0,2,5,0,0,12,27,0,2,0,2
"KH2013:KH.L78.1",5.61587961581407,-0.257052555544242,1.17141585473192,-0.219437490542647,0.826309268382793,NA,2,0,0,5,12,4,1,3,2,8,17,22,14,2,0,3
"KH2013:KH.L78.6",2.91322728549103,-1.85660383388921,2.43740220634719,-0.761714184493008,0.446230607643571,NA,0,1,0,4,2,0,0,1,0,0,4,23,0,1,0,0
"KH2013:KH.L78.3",1.83098989135485,-0.508778747633716,2.45113572229787,-0.207568574438934,0.835565843878498,NA,1,1,0,1,0,10,3,0,0,6,9,1,16,1,0,0
"KH2013:KH.L78.7",11.964164053656,2.46963869605883,1.5529502967897,1.59028830553311,0.111769833439935,0.665735836481965,16,11,13,8,12,0,7,4,7,0,34,20,3,0,3,10
"KH2013:KH.L78.5",1.66158355284858,-1.89474043006924,2.6507247583466,-0.714800895152574,0.47473208197219,NA,0,2,0,1,3,0,0,2,0,0,1,1,5,3,0,0
"KH2013:KH.L78.2",8.13284805247839,-0.744534959550914,1.16077250203587,-0.641413333142438,0.521254172585573,NA,8,20,3,0,2,4,3,4,2,2,20,8,9,13,17,14
"KH2013:KH.L78.10",2.16602559058897,-0.128300224628555,2.22019211849123,-0.0577878930206022,0.953917582033227,NA,2,3,0,0,3,6,0,0,0,0,4,2,3,1,4,5
"KH2013:KH.L78.9",1.52516129420796,-1.39333061218291,3.23803823538758,-0.430300852212184,0.666976807266858,NA,1,5,0,0,0,0,0,2,1,1,1,0,9,1,2,4
"KH2013:KH.L78.4",1.54833043526544,-3.95396842292765,4.72866063306602,-0.836170901180517,0.403058766013231,NA,0,1,0,0,0,0,2,0,1,1,2,1,0,2,4,0
"KH2013:KH.L79.2",18.7847615112459,-0.734301602090946,0.766252176630649,-0.95830279441398,0.337910095132689,0.873942625952886,12,26,17,18,59,36,18,24,15,12,13,11,118,49,24,40
"KH2013:KH.L79.3",62.0042041856964,-0.518709605184309,0.635428636633071,-0.816314492737975,0.414320287486992,0.900640319012041,62,45,64,63,95,99,83,40,27,20,49,61,74,81,105,91
"KH2013:KH.L79.1",276.169054339709,-0.948362022369019,0.308735821741343,-3.07175894594944,0.00212801498943086,0.162042946184568,198,218,281,376,427,275,199,206,131,81,236,105,458,192,415,271
"KH2013:KH.L8.11",45.1447564601643,0.293284227736114,1.0286050016671,0.285128136904619,0.775545974234411,0.968028632695198,24,60,16,25,98,423,23,5,5,12,129,49,297,65,7,38
"KH2013:KH.L8.16",138.944869182412,-0.886863326985876,1.27584050775184,-0.695120841200302,0.486979574811517,0.918310687829622,84,97,281,138,23,0,120,19,5,5,1,35,81,42,204,304
"KH2013:KH.L8.6",1053.01517084699,-0.367948531091448,0.232671833188291,-1.58140556185709,0.113785336579012,0.666127896423075,828,876,766,791,2270,2967,1024,826,829,1227,914,681,2119,1406,1142,1007
"KH2013:KH.L8.5",8.56992989027483,0.239942058089696,1.13478056047551,0.211443574596617,0.83254115766498,0.977356286272018,16,31,5,15,20,5,10,4,5,7,3,6,28,14,34,17
"KH2013:KH.L8.9",8.94344091479988,0.809010640600246,1.42877487932181,0.56622680893176,0.571239607662303,0.937422573098517,6,4,2,1,31,0,2,2,2,0,38,13,14,14,0,12
