"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C12.447",4.06515626635333,-0.822406822470308,1.19709986835643,-0.686999342502172,0.492083142756376,NA,7,1,0,0,6,2,2,1,5,7,1,0,3,6,8,9
"KH2013:KH.C12.245",150.807575248216,-0.0772029103813746,0.364593932519609,-0.211750398169949,0.832301767453642,0.984700869852655,162,206,118,117,97,226,183,168,86,127,80,173,295,196,212,235
"KH2013:KH.C12.221",256.018703861492,-0.0178354220142613,0.319847481320583,-0.0557622712569834,0.955531191330012,0.996568612106416,318,393,186,342,187,221,243,178,67,120,238,187,813,426,970,546
"KH2013:KH.C12.319",75.3912383080556,-0.178929797426767,0.427601263936224,-0.41845011349979,0.675618053207934,0.954909094485185,67,76,84,93,75,78,73,66,29,21,74,64,329,138,195,117
"KH2013:KH.C12.443",1633.43613142633,0.150083744484162,0.257546049401388,0.582745279273359,0.560064786997725,0.924810406736856,1804,2012,1934,2400,2745,2117,2239,1610,782,864,1829,1093,3531,1958,3619,2814
"KH2013:KH.C12.140",3.28962597199948,0.166419612000721,2.2706178519064,0.0732926555038735,0.941573236041699,NA,10,12,1,3,4,5,4,4,2,0,2,2,6,0,17,24
"KH2013:KH.C12.192",16.1134447294114,0.831605395102494,0.892062225310237,0.932228012248005,0.351218701697135,NA,18,43,1,6,16,12,8,2,2,6,8,15,22,20,37,30
"KH2013:KH.C12.209",8.10445851262317,-0.50637914942556,1.12614762635545,-0.449656099764072,0.652958430374199,NA,8,9,1,7,17,2,1,5,5,12,6,4,8,41,9,13
"KH2013:KH.C12.488",172.540908367314,0.4319475726991,0.475544712370276,0.908321681353846,0.363708290724748,0.86479606058729,135,111,140,122,182,597,124,116,90,132,142,121,216,135,200,134
"KH2013:KH.C12.199",182.672492734403,-0.335789666678147,0.389504847767549,-0.862093677659543,0.388635970214205,0.872760374682277,110,196,116,110,314,272,143,125,106,230,413,223,648,234,205,193
"KH2013:KH.C12.433",1552.71618687402,-0.256868593289803,0.24213284986427,-1.06085809271147,0.288754396795106,0.829101479247941,1570,1489,1120,1203,2005,2717,1738,1118,1215,1484,1588,1264,3469,1679,1921,1861
"KH2013:KH.C12.674",43.9267195802128,-0.0989689042616725,0.443570312758947,-0.223118863943124,0.823442997090854,0.98402348819478,45,63,19,56,69,63,31,23,56,38,36,44,65,61,50,55
"KH2013:KH.C12.489",382.063102157334,-0.0652242778906317,0.285014484796389,-0.228845484597834,0.818989013109615,0.983894179181152,409,448,292,301,683,674,343,310,248,450,1161,392,969,416,538,386
"KH2013:KH.C12.189",55.7979885628457,0.114892673743333,0.461654903672631,0.248871338372711,0.803460306534157,0.982449048917753,66,69,44,58,91,34,78,58,27,52,49,55,152,106,99,77
"KH2013:KH.C12.377",94.5791090955737,0.0764772709549083,0.521900080198165,0.146536231467659,0.883498090028241,0.987324371579266,93,94,55,70,98,55,103,66,45,119,170,58,246,122,164,114
"KH2013:KH.C12.440",1.3275383200053,1.29328002819806,2.18082578421867,0.593023082153905,0.553165704911517,NA,1,1,0,1,1,0,2,2,0,4,0,1,4,2,5,1
"KH2013:KH.C12.553",1488.75170777774,0.250888899103521,0.268669861719284,0.933818544060068,0.350397502155315,0.857820324699781,1664,1702,1012,1562,2144,1737,1965,1774,1195,1413,1489,1178,3253,1830,2446,2107
"KH2013:KH.C12.170",12.8291410610952,-1.09786530882906,1.30241783696586,-0.842944005885752,0.399259760582831,NA,6,8,1,8,1,6,2,6,5,0,74,24,3,0,29,11
"KH2013:KH.C12.51",4529.43348560522,0.0666304016922059,0.182541264434843,0.365015559076447,0.715099791941727,0.963668988258559,3666,4059,3544,4078,8520,9569,5444,4458,3168,4159,3928,3348,8838,4884,6269,5669
"KH2013:KH.C12.19",192.360891232168,0.0708401015127536,0.237579833044703,0.298173883721117,0.765570453458322,0.97234413327473,217,224,105,168,356,526,174,132,137,205,352,179,327,215,320,227
"KH2013:KH.C12.314",45.8361275371467,0.612809362905266,0.470329975115361,1.30293495062686,0.192596970464972,0.760035300576958,51,57,38,52,70,30,58,54,28,42,26,21,70,63,136,60
"KH2013:KH.C12.379",14.8523737930943,-2.20853629563626,1.17420562003571,-1.88087695881501,0.0599886582054093,NA,17,21,19,5,82,35,20,42,11,3,13,30,65,12,31,31
"KH2013:KH.C12.176",50.0531995582576,0.164266014372144,0.841326737160417,0.195246397287411,0.845200058150199,0.985849530358681,24,10,31,31,168,157,23,17,17,19,60,44,101,11,87,57
"KH2013:KH.C12.93",272.14586459538,-0.294511176349761,0.393140389193097,-0.749124700604361,0.453782048586112,0.89341269499616,263,242,422,279,277,163,152,111,59,63,302,94,556,224,576,426
"KH2013:KH.C12.134",585.831657608119,-0.179544218835853,0.228783552253887,-0.784777651483476,0.432583945491337,0.883950748613808,551,475,421,638,774,960,717,492,375,539,1500,425,972,641,662,589
"KH2013:KH.C12.585",1.5439859471041,-0.683883999569837,1.67969330899248,-0.407148135858234,0.683899191189006,NA,4,3,0,0,0,0,0,1,0,2,5,1,1,4,1,0
"KH2013:KH.C12.692",126.261115910866,-0.405008359618542,0.485045845045704,-0.834989854578343,0.403723420688993,0.879113819906716,130,136,85,114,248,119,116,105,87,82,263,140,242,143,233,166
"KH2013:KH.C12.560",31.4870071185672,-0.369488644830522,0.627851946315849,-0.588496455252918,0.556199112450804,NA,18,35,12,31,44,78,22,16,6,25,16,17,31,61,62,36
"KH2013:KH.C12.486",401.724621838603,0.394706108532198,0.310642714563395,1.27061118779803,0.203867004848975,0.773672037111976,236,251,93,127,1414,935,493,428,964,996,442,419,161,123,196,76
"KH2013:KH.C12.98",1.99445531058788,0.958283805848666,1.67022871141003,0.573744062296515,0.566141006671591,NA,0,9,0,0,42,38,32,23,4,0,1,5,2,1,1,3
"KH2013:KH.C12.123",19.8318181301885,-2.33310962239356,1.11210613721402,-2.09791992357701,0.0359122196974656,NA,2,19,5,1,140,7,11,6,13,12,19,43,162,10,2,14
"KH2013:KH.C12.24",88.4280070717084,-0.862139210978521,0.555242470429527,-1.55272562329676,0.12048869811313,0.678852694510913,46,54,43,53,138,227,107,91,31,42,70,106,32,85,97,51
"KH2013:KH.C12.673",22.0036215566342,-1.16439800205936,1.33937968964581,-0.869356173653255,0.384652346667849,NA,10,10,9,22,24,19,10,13,0,2,34,27,3,15,15,10
"KH2013:KH.C12.523",239.63864507648,-1.49652519338973,0.449868678072961,-3.32658232575823,0.000879180450923529,0.0620831647307704,121,56,56,103,378,1150,312,267,75,118,41,279,33,55,137,69
"KH2013:KH.C12.603",2043.61711147233,0.2118793862426,0.17501016725704,1.21066901176896,0.226022283381361,0.790520081194713,2757,3191,1886,2364,2393,2283,2435,2017,1069,1430,2662,1626,7572,3509,5080,3394
"KH2013:KH.C12.312",34.952378338112,0.474212038349856,0.560703395377948,0.845744902311869,0.397695068123519,NA,42,53,23,45,48,11,25,36,25,13,48,28,83,96,34,47
"KH2013:KH.C12.59",71.3781289367444,0.647404098521474,0.521756815243855,1.2408157969511,0.214673804210857,0.781294128185102,61,84,58,49,190,128,104,66,68,110,111,62,251,105,135,72
"KH2013:KH.C12.465",95.4207195872017,0.0116160748963041,0.26071628208504,0.0445544666539666,0.964462436936486,0.996568612106416,124,125,103,81,102,68,107,86,46,56,169,59,457,246,177,169
"KH2013:KH.C12.491",138.416842444353,0.337362700322925,0.647459762304105,0.52105585545943,0.602327861774598,0.935325119810413,178,78,222,362,181,210,239,170,80,42,127,152,372,183,157,214
"KH2013:KH.C12.346",35.3647057452881,0.667166507900051,0.806698469047175,0.827033313560231,0.408218179748945,NA,22,47,21,7,119,92,100,29,5,73,59,27,42,9,26,26
"KH2013:KH.C12.351",79.8686414291322,-0.0152422423657632,0.672570428861273,-0.0226626710180669,0.981919352394739,0.997147740153696,81,103,27,65,122,280,60,70,27,9,368,32,102,22,115,53
"KH2013:KH.C12.600",51.2456420728639,-0.211986616570269,0.76115749913617,-0.278505587622601,0.780624276351887,0.976496814210521,85,52,17,65,119,57,20,19,12,7,36,29,61,20,37,19
"KH2013:KH.C12.487",102.233064029093,-0.599224824988699,0.649520603487973,-0.922564768185671,0.356234063117588,0.861049524264696,44,109,44,50,153,531,36,68,54,99,164,154,120,71,81,46
"KH2013:KH.C12.371",425.400124534683,-0.202900985763752,0.2943832645158,-0.689240898586686,0.490671683373758,0.90557392673447,309,423,131,214,655,704,407,298,193,322,690,283,748,359,714,422
"KH2013:KH.C12.456",89.3273571642575,0.170033323719406,0.652784681639787,0.260473826212166,0.79449830234286,0.980704616605628,100,104,38,93,55,59,66,58,24,315,118,108,37,36,103,71
"KH2013:KH.C12.49",1664.88030606151,-0.988747022156856,0.281942161934155,-3.50691438050252,0.000453334987468992,0.0423690434857049,815,809,661,542,3051,2244,698,608,4066,4668,1350,714,675,171,263,263
"KH2013:KH.C12.676",3580.96947517398,-0.0551389314630133,0.249697742983618,-0.220822706701962,0.825230482592649,0.984256305441809,3343,3205,4094,4383,3054,4555,4157,3334,2018,2255,3645,2130,8512,4023,8454,6400
"KH2013:KH.C12.60",2155.96627982851,-0.144555174562887,0.201861634907466,-0.716110194139425,0.473923309652876,0.90390925251766,1382,1528,1854,2128,2893,4146,1998,1474,1312,1622,957,1393,4838,2286,3229,2459
"KH2013:KH.C12.624",63.8719407800562,-0.107195298973476,0.470897569075534,-0.227640374495714,0.819925829572214,0.983894179181152,62,53,54,106,61,37,73,71,39,51,47,31,242,77,193,110
"KH2013:KH.C12.442",1066.75538268436,0.452251493018369,0.291679851937439,1.55050645430035,0.121020005559688,0.679066133305154,881,796,661,1115,1150,3201,656,603,1177,1151,863,488,1875,1229,1759,1481
"KH2013:KH.C12.386",22.2602364727587,0.995133237260537,1.06641275840538,0.933159538290384,0.350737602273565,NA,12,23,1,28,11,24,32,41,7,10,1,13,1,1,65,6
"KH2013:KH.C12.200",782.494887760752,0.138844076911931,0.208011066429947,0.667484087721313,0.504462970373557,0.910329337232539,855,880,803,1125,771,619,889,606,395,547,675,468,3037,1529,2005,1384
"KH2013:KH.C12.174",203.538828821839,-0.0524119190568562,0.465575463969903,-0.112574487087327,0.910367912800291,0.992740484182701,120,118,199,168,486,609,164,188,221,230,72,260,227,249,135,145
"KH2013:KH.C12.549",10.4971347104243,-1.84476027048036,1.32717086525608,-1.3899945506447,0.164530532121559,NA,11,29,2,5,4,10,2,49,10,0,12,12,20,54,21,6
"KH2013:KH.C12.339",124.170227270029,-0.0904067208183191,0.745115527953714,-0.121332487952036,0.903427688436142,0.991668508832214,111,142,113,21,284,24,50,12,23,14,1276,237,506,253,47,200
"KH2013:KH.C12.3",69.7368960408495,-0.790552802056073,0.478044620773092,-1.65372178182362,0.0981840548539311,0.641790058229736,40,46,40,36,119,142,100,34,85,52,60,122,59,68,73,46
"KH2013:KH.C12.527",17.9457293050385,-0.139985560107263,0.855914909628609,-0.163550790542958,0.870084786384904,NA,7,23,4,6,31,14,15,17,15,22,622,6,38,48,19,33
"KH2013:KH.C12.653",106.34059586117,0.127748010548405,0.447201526431109,0.285660944782318,0.775137820248722,0.975496876624563,114,122,72,89,253,48,160,108,47,52,176,64,292,150,238,152
"KH2013:KH.C12.111",20.2921994677004,-1.77969774433585,1.11032205025634,-1.60286625301638,0.1089641857021,NA,10,37,8,7,70,14,29,12,10,2,96,48,28,20,43,15
"KH2013:KH.C12.4",112.797490234316,0.331222186817819,0.718960231093136,0.460696117105414,0.645016641190316,0.947205707836472,31,43,59,47,501,502,53,84,35,13,88,70,99,27,19,46
"KH2013:KH.C12.303",15.3033042003083,0.0750436456213333,1.03509840487372,0.0724990447941888,0.942204765614224,NA,5,20,4,18,22,19,23,2,2,1,26,11,9,5,9,12
"KH2013:KH.C12.129",4600.85891469331,0.281752913497143,0.201765030099332,1.39644076755239,0.162581805807905,0.733156269993736,4473,5384,5135,6074,7417,5542,5653,4336,2249,2248,5118,2438,7538,5343,8794,8092
"KH2013:KH.C12.157",978.397161523537,0.273775573036436,0.268895454115159,1.01814875947731,0.308607266249222,0.842925247924778,1023,1080,851,927,1580,1525,1210,909,687,750,1102,746,1874,1140,1642,1347
"KH2013:KH.C12.138",121.638506781878,0.427763696600434,0.434012276213299,0.98560275836577,0.32432808393276,0.845221329724166,145,130,94,117,35,105,174,169,95,90,370,73,300,256,261,208
"KH2013:KH.C12.335",27.9323609657101,-0.194956420300609,0.603327612713546,-0.323135252211923,0.746592813709506,NA,45,39,20,30,32,13,22,12,26,24,21,16,74,47,67,40
"KH2013:KH.C12.470",72.2599406272059,0.544277634483989,0.447697092449515,1.21572742745781,0.224088772384324,0.787548871253291,105,92,58,68,106,178,58,35,69,63,28,64,99,95,145,90
"KH2013:KH.C12.243",300.716848197117,-0.306412421197581,0.329261126744069,-0.930606124772671,0.352057345119784,0.858134152653261,252,141,174,116,610,732,209,168,402,543,269,163,337,204,236,210
"KH2013:KH.C12.363",166.867848575436,-0.353108228033945,0.310439220200476,-1.13744722012223,0.255351376862818,0.810586016272394,148,117,123,207,232,335,202,172,70,106,199,138,405,201,323,170
"KH2013:KH.C12.264",136.329269668456,-0.180880274532479,0.334607169400454,-0.540575011756556,0.588800545202933,0.93382522731322,189,150,88,125,204,101,140,173,104,133,261,124,546,263,180,132
"KH2013:KH.C12.404",151.892219838488,-0.0616527218984609,0.287819442297187,-0.214206244742846,0.8303862265044,0.984700869852655,130,162,143,200,256,159,164,150,81,136,197,112,564,324,400,243
"KH2013:KH.C12.304",313.290082152668,-0.450102028390568,0.279803093512319,-1.60863849909776,0.10769541083194,0.654463118616388,265,278,285,376,636,419,230,166,115,262,192,198,727,303,392,474
"KH2013:KH.C12.635",61.2609806024292,-0.00678638566851841,0.462052341230074,-0.0146874824840227,0.988281505813561,0.998019455865778,76,67,37,58,102,51,36,34,36,39,136,59,163,57,84,102
"KH2013:KH.C12.543",18.2243309305506,-0.310947234847327,0.767323762033818,-0.405236029734242,0.685304023344484,NA,18,12,30,52,21,41,12,10,7,13,15,5,104,68,63,30
"KH2013:KH.C12.678",1698.89851249828,-0.777660572214259,0.281602394783347,-2.761555251732,0.00575267821018114,0.195161143692729,1311,1390,1211,1331,3230,4411,1279,1143,1337,2305,4141,1616,3517,1630,2654,1665
"KH2013:KH.C12.508",39.0013443018537,0.504555023536375,1.01471115776321,0.497240046762271,0.619019784177191,NA,30,49,58,12,88,101,39,24,14,35,69,35,128,67,36,54
"KH2013:KH.C12.478",5.78914470163492,-0.938122030711144,1.34459772486655,-0.697697172441856,0.485366596843457,NA,9,12,2,4,24,9,3,2,4,4,7,17,44,9,7,13
"KH2013:KH.C12.107",3786.76837264926,0.214988578577498,0.227271954474554,0.945952962276161,0.344172578283966,0.856924089770541,5051,4955,4404,5082,3405,3048,5060,3719,1684,1963,5294,2295,9906,5733,10495,6709
"KH2013:KH.C12.538",46.6626811396463,-0.0189269298440412,0.476317356877828,-0.0397359650467153,0.968303628348093,0.996568612106416,80,65,35,47,45,26,41,13,23,16,60,37,105,98,94,70
"KH2013:KH.C12.231",22.4337733817006,0.0411652118573428,0.721162312602509,0.057081756960908,0.954480068562103,NA,23,19,15,20,41,7,19,19,14,16,61,30,61,26,32,40
"KH2013:KH.C12.141",81.5708552774927,0.230215902972893,0.460589473619972,0.499828841426892,0.617195600606394,0.937536404934723,76,57,32,40,225,160,141,82,102,80,23,53,28,20,45,59
"KH2013:KH.C12.683",3.97575591574237,2.02868215368331,1.42326795341111,1.42536909428841,0.154050536935057,NA,2,3,0,1,2,11,2,0,0,1,48,5,45,10,0,4
"KH2013:KH.C12.27",709.949537926604,-1.83427565506547,0.493848556705531,-3.7142472730951,0.000203809435344058,0.0255342958725601,346,459,645,815,246,568,948,349,76,100,300,351,395,248,937,1315
"KH2013:KH.C12.244",198.228472576835,-1.72351153551359,0.588480424078445,-2.92874913929821,0.00340328969627562,0.14548681916859,26,47,153,157,85,486,73,24,80,125,45,97,167,82,114,111
"KH2013:KH.C12.218",2070.65206345311,-0.906050999436173,0.512025400539008,-1.76954307048512,0.0768032897424752,0.596244057461924,191,148,217,253,2612,9043,419,617,4251,5054,226,265,416,168,560,202
"KH2013:KH.C12.348",65.3831295193083,-0.543343877348062,0.614711133309559,-0.883901149508614,0.376749576649143,0.868967354367692,24,84,70,140,17,38,45,26,25,34,13,40,98,84,122,91
"KH2013:KH.C12.105",45.9841908343427,0.797635164638153,0.856124183806815,0.931681617836578,0.351501089083082,0.857820324699781,2,55,55,54,47,97,24,27,86,49,80,31,75,6,18,13
"KH2013:KH.C12.507",6.43311146890831,0.422901906602549,2.60049348279186,0.162623713307109,0.870814715018224,NA,1,5,1,0,2,9,2,0,2,1,18,5,0,13,41,0
"KH2013:KH.C12.493",89.7695743720337,-0.0372717127695672,1.17668339116591,-0.0316752263602844,0.974731051471258,0.996568612106416,15,86,34,39,223,192,14,11,32,120,168,66,9,4,28,23
"KH2013:KH.C12.650",145.354416781604,-1.51220488812253,1.10960729093394,-1.3628289039537,0.172936439474515,0.73959173558277,47,60,427,95,250,193,81,41,9,17,40,29,42,222,421,115
"KH2013:KH.C12.462",32.1157558699849,0.105557735635389,0.925279824590984,0.114081959673172,0.909172822945256,NA,13,22,5,7,25,12,11,12,3,0,82,99,53,30,13,23
"KH2013:KH.C12.555",2.97954701069785,-2.06109339751296,2.94125531049033,-0.70075297107389,0.483457192035757,NA,4,2,2,1,14,0,0,1,0,3,0,12,1,4,7,3
"KH2013:KH.C12.20",1072.45818384499,0.0438948114511987,0.207951950442952,0.211081508770173,0.832823669020887,0.984700869852655,1287,1435,1102,1129,3051,1184,792,814,325,489,1518,901,1865,1172,2361,2093
"KH2013:KH.C12.694",30.0581532897082,-0.793144448405082,0.709997301825735,-1.11710910219734,0.263947679138375,NA,29,12,14,32,20,38,41,26,13,8,59,9,143,47,56,34
"KH2013:KH.C12.316",0.963358077945042,-1.08615797284238,2.65102411190805,-0.409712596714416,0.682016788473508,NA,1,1,5,3,0,5,1,1,0,0,0,2,0,6,4,3
"KH2013:KH.C12.10",1535.10183601053,0.541731794670996,0.262184233037998,2.06622567800438,0.0388071753333437,0.466518035879906,1717,2198,1111,1539,3899,2114,1720,1616,1367,1809,7560,1613,2483,1739,2103,1720
"KH2013:KH.C12.631",1962.57661097376,0.250577346877971,0.218538573338297,1.14660466136602,0.251545049090221,0.80740023152838,2178,2280,1598,1824,2469,2862,3366,2412,1850,2289,2056,1835,5734,2696,3285,2761
"KH2013:KH.C12.168",288.432794882944,0.172377755384932,0.437343112014316,0.394147639803894,0.693472040409258,0.958454966011949,193,273,214,258,348,346,337,189,173,126,1098,535,754,375,514,320
"KH2013:KH.C12.492",11.8956025538686,-0.547057170780331,0.796996752100083,-0.686398243579836,0.492462011772117,NA,8,12,5,3,15,21,15,12,3,3,7,12,43,29,20,13
"KH2013:KH.C12.275",5.94569879466591,-0.836935789322381,1.05114209910081,-0.796215649661766,0.425906702934194,NA,3,6,4,6,3,4,11,1,2,2,10,5,46,11,13,10
"KH2013:KH.C12.72",1370.36369246511,-1.27593816911172,0.332300035930079,-3.83971721682329,0.000123176106075097,0.018083627301974,954,590,1294,1711,3307,877,660,386,153,71,757,532,289,443,950,858
"KH2013:KH.C12.315",2.92550038695204,-1.44742013667666,1.60821761260399,-0.900015100775469,0.368112214560899,NA,4,6,0,1,0,0,1,3,0,0,12,5,13,4,2,3
"KH2013:KH.C12.471",87.7182285424656,-1.58441578389872,0.796667202249069,-1.98880508627161,0.0467227211653007,0.499896409504839,67,27,70,81,41,82,21,17,13,0,372,47,282,51,66,42
"KH2013:KH.C12.250",1.69010336268663,0.0733555842587359,1.82709392217919,0.0401487758063604,0.967974515655548,NA,4,1,4,0,12,2,0,1,0,0,2,2,19,3,14,0
"KH2013:KH.C12.324",14.6660996902491,-1.21546171660579,1.04411782321772,-1.16410398288196,0.244381874763576,NA,8,8,14,7,88,89,6,21,4,9,88,33,68,23,1,19
"KH2013:KH.C12.5",29.811031527974,-0.484829504093512,0.807596353164529,-0.600336420779675,0.548282050769834,NA,8,14,11,32,52,22,18,19,10,20,52,64,78,6,32,22
"KH2013:KH.C12.61",1844.48844587771,-0.023585149190144,0.245216294905715,-0.0961810029762191,0.923376818287286,0.99430150330201,1541,1473,1106,1438,3209,3830,1707,1423,1606,1650,4175,1468,1101,863,1778,1315
"KH2013:KH.C12.22",19.5178462056138,0.190564838372902,0.726019192687932,0.262479064316987,0.792952123947947,NA,12,17,12,4,32,2,3,4,1,3,121,21,75,33,35,14
"KH2013:KH.C12.219",167.722321474637,0.27153995601212,0.294762589203904,0.921215805389335,0.356937767996844,0.861324712985793,171,245,123,189,227,262,199,154,100,164,211,180,582,171,389,175
"KH2013:KH.C12.519",79.3420079918077,-0.145745422048924,0.362752799836709,-0.401776146495714,0.687848778630621,0.956985173188224,72,87,100,109,119,40,65,65,16,99,30,83,170,149,220,135
"KH2013:KH.C12.545",307.116344137379,0.381945632685026,0.292882047699285,1.30409369807871,0.192201637322779,0.759496120904895,389,495,323,427,378,202,442,337,229,249,428,360,861,466,609,531
"KH2013:KH.C12.446",234.156537323415,-0.179639320284247,0.316616710491069,-0.567371570520168,0.570461760835457,0.930354074677157,260,297,179,172,331,347,335,271,159,129,310,237,629,280,459,342
