"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.S1531.2",7.78320746068531,-0.186437687049305,1.60404389374882,-0.116229791326707,0.907470426691076,NA,10,4,13,5,2,2,2,7,1,6,5,1,0,18,2,14
"KH2013:KH.S1533.1",3.5757614943815,3.69820889206348,2.43463761914678,1.51899767874265,0.128763080264682,NA,1,8,0,4,0,3,0,1,1,0,15,5,61,1,0,7
"KH2013:KH.S1535.1",103.437810039877,0.48644194688532,0.440800599748317,1.10354193520395,0.269791890943558,0.616834619538807,122,136,101,115,120,48,63,52,49,56,522,112,123,109,83,81
"KH2013:KH.S1537.2",2.78808442180265,0.664404263540644,3.38613808037435,0.196212985935645,0.844443464311201,NA,2,8,1,0,10,3,0,0,0,0,7,5,0,2,0,0
"KH2013:KH.S1537.1",10.3031854311245,0.804527714933289,1.7668191901747,0.455353733651567,0.648854774705028,NA,20,20,1,2,111,7,3,7,5,0,11,2,22,22,3,11
"KH2013:KH.S1538.1",169.412151637455,0.00467865667445603,0.344718620802893,0.0135723932277254,0.989171129455591,0.998640337140245,165,177,123,175,242,200,160,129,105,134,370,167,467,223,297,240
"KH2013:KH.S1539.1",491.191991306439,0.417935976033536,0.345659442708258,1.20909752315455,0.226625380682704,0.57342468257418,477,451,479,560,832,850,606,510,378,427,939,389,1365,509,755,639
"KH2013:KH.S1540.1",239.897884659104,-0.110047066446043,0.27390809062354,-0.401766396149621,0.687855955055643,0.893453997270584,332,419,197,295,268,313,216,158,155,130,160,174,687,317,658,440
"KH2013:KH.S1540.2",30.1504385708639,-1.00267717118308,0.590060193455815,-1.69927946725347,0.0892665394255843,0.359696923401362,28,28,19,39,53,55,25,36,6,26,5,25,205,73,79,71
"KH2013:KH.S1542.1",6.05035971084899,-1.19752238802954,1.13317277799599,-1.05678711250667,0.2906087572829,NA,8,7,1,5,6,20,6,5,2,2,13,2,16,10,7,6
"KH2013:KH.S1546.1",22.9732815647855,-1.4917375625348,0.821083590004221,-1.81679134828054,0.0692490680738282,0.311731299328766,37,28,22,17,12,37,21,9,13,11,57,22,40,41,70,27
"KH2013:KH.S1546.2",3.71455670538435,-1.79883690162873,1.3494961332748,-1.33296928925874,0.182541882226762,NA,1,3,6,6,8,4,10,8,0,2,5,1,10,6,6,3
"KH2013:KH.S1552.1",26.6611344493341,-1.43923614967285,0.76971797194049,-1.86982271707191,0.06150844062159,0.292582056498262,20,14,6,15,5,26,11,25,24,8,94,20,51,30,40,31
"KH2013:KH.S1552.2",3.42509293408993,-0.556042810330342,2.96319320116271,-0.187649867079932,0.85115113227685,NA,3,15,0,0,1,0,0,0,0,0,2,3,0,2,2,1
"KH2013:KH.S1555.2",43.2729173306918,-2.27178069162287,1.13616080252057,-1.99952391121304,0.0455516973649358,0.247760582569303,9,17,66,5,1,0,1,0,0,0,0,0,13,44,47,56
"KH2013:KH.S1555.1",0.951661822740197,-0.556582841879964,2.87434575669927,-0.193638096802631,0.846459265797593,NA,1,2,1,0,0,1,0,0,0,0,5,2,1,0,1,3
"KH2013:KH.S1555.3",21.9673955094405,-1.19815328399643,1.23443076058359,-0.97061197942766,0.331741538276164,0.674481042690029,9,14,14,16,0,1,7,6,1,0,0,6,13,11,42,21
"KH2013:KH.S1557.2",2.13972272763268,-2.29956151112954,2.53714587362384,-0.906357626116724,0.364746593392503,NA,2,0,1,0,2,1,1,0,0,0,3,0,0,2,0,1
"KH2013:KH.S1557.1",3.15439916697615,-1.44409432762336,2.6113791340446,-0.553000638167271,0.580262973180636,NA,2,3,0,0,10,0,0,2,0,2,1,0,9,4,6,3
"KH2013:KH.S1560.1",16.3855123525528,-0.633341451156914,0.939843700684954,-0.673879551137426,0.500387893724779,0.799764085249239,1,19,20,22,60,53,16,7,14,0,12,19,11,22,27,31
"KH2013:KH.S1562.1",94.2593036599041,-0.441296197600852,0.506366354656287,-0.871495891350042,0.383483448269937,0.718282962548907,172,117,121,84,245,132,53,46,63,130,153,83,516,245,241,153
"KH2013:KH.S1569.1",9.0698607696983,-0.227612142984962,1.77437678878948,-0.128277231996618,0.897929582468248,NA,3,1,3,16,2,26,23,10,0,3,0,11,47,30,21,17
"KH2013:KH.S1574.1",91.417822458277,-0.0887078794931821,0.317128668696135,-0.279722044234921,0.779690764345138,0.929495435501237,122,117,95,110,127,72,61,57,44,28,76,81,362,169,222,145
"KH2013:KH.S1577.3",74.6229236094761,-0.429985604480722,0.679252450264941,-0.633027682584004,0.526715565651683,0.816886890806162,80,67,38,57,141,66,96,50,56,56,216,141,284,113,135,93
"KH2013:KH.S1577.2",0.335457244780929,2.09877918198762,7.84729707986364,0.267452494868984,0.789120785866067,NA,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
"KH2013:KH.S1577.1",223.358264605074,0.439681077120288,0.563037000947448,0.780909738401591,0.434855584013237,0.754723122726017,225,216,123,192,596,299,395,366,127,205,140,329,592,464,334,284
"KH2013:KH.S1579.1",47.1312174712031,-0.909946136597749,0.721035526766012,-1.26199903169687,0.206949134805591,0.55195970577727,67,57,32,26,171,75,44,32,11,32,55,69,139,45,126,93
"KH2013:KH.S1582.1",430.226277750991,-0.0983164126868625,0.266084571018211,-0.36949309879427,0.711760216188051,0.901337413272993,470,482,373,487,643,472,469,441,257,385,698,315,1029,566,866,522
"KH2013:KH.S1583.1",2.76398767599061,-1.08018220374187,2.28757718627544,-0.472194866351412,0.636787703680872,NA,2,0,0,1,9,4,0,1,2,5,2,7,3,0,0,0
"KH2013:KH.S1585.1",23.0325743096055,0.827868509633786,1.26697543263869,0.653421122704494,0.513484825011261,0.809240731316199,26,17,4,12,72,37,4,6,7,7,9,22,125,7,34,18
"KH2013:KH.S1585.2",11.014993125466,-1.01666952584379,0.917737648922155,-1.10779973670888,0.267948313834962,NA,8,18,20,22,15,11,16,13,3,0,45,10,47,35,32,23
"KH2013:KH.S1588.1",8.94071414919129,0.018199332264544,1.29241491483797,0.014081648281524,0.988764841555282,NA,5,6,0,14,9,1,7,5,4,7,16,15,9,17,19,10
"KH2013:KH.S1589.1",0.389778935552562,-0.706003677958828,6.73650846721245,-0.10480261123326,0.916532437998059,NA,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0
"KH2013:KH.S1593.1",1.45857185500569,2.31140730696579,2.90897373459641,0.79457826637492,0.426858864884002,NA,2,1,1,0,1,8,1,0,1,1,11,1,9,4,0,1
"KH2013:KH.S1593.2",10.2654697619902,2.73283270996535,1.75037726898934,1.56128210665308,0.118457203555946,NA,4,6,5,2,21,45,0,1,16,19,22,8,9,9,8,0
"KH2013:KH.S1594.2",7.87153277957257,-0.808682302846747,1.62782954214949,-0.496785616618624,0.619340239210844,NA,3,2,0,1,21,13,2,0,6,6,24,9,12,5,5,4
"KH2013:KH.S1594.1",4.81322255068561,-2.31294353839315,2.46384293539508,-0.938754457585693,0.34785682641882,NA,0,3,0,1,0,1,0,0,0,2,0,3,0,0,2,3
"KH2013:KH.S1598.2",92.5083571230468,-1.18308772530767,0.49858028190001,-2.37291318621568,0.0176484114505325,0.137136448170648,80,87,43,63,68,117,86,50,37,82,105,62,233,173,152,132
"KH2013:KH.S1598.1",232.504132658106,0.74025881655432,0.418923582792344,1.76704976029306,0.0772198951850161,0.332114393184293,180,185,200,253,180,147,249,162,87,210,132,136,488,262,639,372
"KH2013:KH.S1600.2",61.2435006716034,2.09617526888725,0.910351124670388,2.302600844972,0.0213013115789981,0.15443117436546,16,22,45,46,91,228,9,4,90,146,6,11,143,24,109,62
"KH2013:KH.S1600.1",5.69687349496858,1.3207974652144,1.33631848492864,0.988385239080883,0.322964013853815,NA,2,10,2,1,8,15,1,4,9,3,2,3,9,4,16,9
"KH2013:KH.S1609.1",80.521012545096,-0.731179022314313,1.04507618954813,-0.699641834372341,0.484151009735499,0.787791715714619,41,60,6,11,24,13,32,17,18,12,728,212,226,89,27,82
"KH2013:KH.S1610.2",10.8566486649879,-1.28583162412618,1.76557736849282,-0.728278265836536,0.46644326403916,NA,6,6,3,0,15,12,9,2,4,4,14,6,19,37,50,18
"KH2013:KH.S1610.1",48.3160070742375,-2.2030459801481,1.01788253840783,-2.16434205030583,0.0304381077398718,0.194702989730517,58,51,16,33,21,162,45,28,73,10,86,22,201,33,115,53
"KH2013:KH.S1614.1",10.4021383734955,-0.628801885655594,1.61836990815281,-0.38854027283126,0.697616256942551,NA,9,13,5,1,6,4,6,9,2,0,21,19,26,0,26,3
"KH2013:KH.S1615.1",0.4127148625365,0.466684804459643,7.62392164971847,0.0612132214759679,0.951189400264429,NA,0,1,0,1,2,0,0,0,0,0,2,1,0,0,0,0
"KH2013:KH.S1622.2",21.1984707106181,-2.64857549209527,1.40782277583724,-1.8813273499714,0.0599274027782111,0.288859063016706,0,1,51,11,1,1,1,0,0,0,0,4,0,17,24,37
"KH2013:KH.S1622.1",11.6749744740981,-3.01262935802131,1.27682783941066,-2.3594640287698,0.018301355069011,NA,2,4,48,5,0,2,0,1,0,0,4,2,0,6,38,28
"KH2013:KH.S1633.1",4.73068153143118,-4.26717964903159,2.17978052257942,-1.95761894595795,0.0502747425366812,NA,8,21,0,2,13,5,9,3,0,0,15,7,0,31,1,3
"KH2013:KH.S1636.1",0.74082211305601,-0.127470929326864,4.28582373597489,-0.0297424572683385,0.97627245088291,NA,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0
"KH2013:KH.S164.9",272.643934792695,-0.00382246681413964,0.417324912519752,-0.00915945034543971,0.992691918169977,0.998805374102752,290,305,225,236,415,244,341,308,149,247,173,258,761,342,438,267
"KH2013:KH.S164.25",38.7630904331774,-1.76218573874401,0.877558616381692,-2.00805473941988,0.04463747512826,0.245283667316087,26,41,22,96,57,88,50,36,62,5,13,24,146,40,48,47
"KH2013:KH.S164.3",20.2294423539957,-0.898581580858734,0.65287664895733,-1.3763420430089,0.168715762222501,0.501877751725577,33,18,28,21,19,13,25,19,15,14,1,13,68,29,51,33
"KH2013:KH.S164.10",74.2358652357215,-0.0606465053187274,0.726429382235827,-0.0834857548466277,0.933465303833964,0.983846195139367,39,55,48,65,1082,100,100,34,62,40,164,89,246,66,58,97
"KH2013:KH.S164.30",257.226261082532,0.548073348097106,0.476145252854735,1.15106334634468,0.24970617587173,0.594998580827925,279,203,185,327,372,166,409,277,174,233,187,201,910,450,582,485
"KH2013:KH.S164.5",45.3337717438019,-0.503292928937544,0.579904257718082,-0.867889694271253,0.385454721245814,0.719689527912278,32,24,29,27,74,126,43,34,48,54,14,15,38,38,39,34
"KH2013:KH.S164.27",241.065226819536,-0.676654737562022,0.394482588218529,-1.71529684140883,0.0862908173826714,0.353279732551828,164,194,108,186,319,452,270,143,160,144,119,166,783,342,437,237
"KH2013:KH.S164.29",173.489729766686,0.188961912293827,0.363720143977816,0.519525562228284,0.603394291897456,0.858770634491548,186,174,176,160,318,310,137,99,141,162,264,134,481,274,254,166
"KH2013:KH.S164.14",93.1994574796674,-0.682977810069087,0.414576189327747,-1.64741205030748,0.0994733801591428,0.379598811958654,101,82,57,85,204,84,115,86,51,79,266,108,155,91,113,82
"KH2013:KH.S164.4",120.983971570759,-0.393232331395574,0.439676126741284,-0.894368166655,0.371124938819493,0.709404053939808,133,116,64,71,131,87,118,95,73,105,34,72,535,231,374,149
"KH2013:KH.S164.8",82.054510481935,0.217340197042483,0.454579500980741,0.478112621826497,0.632570048996101,0.873607435471264,101,93,53,80,69,97,95,109,59,64,149,51,219,139,194,102
"KH2013:KH.S164.20",26.3957668761341,-0.493119591308284,0.558062329849612,-0.883628162899243,0.376896970963622,0.712326661739605,28,33,40,33,15,45,15,16,18,21,85,9,126,72,75,30
"KH2013:KH.S164.2",4.87634149854152,1.85563473152032,1.87213816545392,0.991184713693608,0.321595393416765,NA,1,1,0,5,2,1,2,4,0,2,4,13,10,18,5,1
"KH2013:KH.S164.23",40.3983414946439,-1.05268479428339,0.64894406266794,-1.62215028203755,0.104771174138152,0.390045226421711,70,12,40,15,47,44,39,29,31,16,12,37,98,38,37,23
"KH2013:KH.S164.11",380.589259672767,0.169266965975517,0.307505379136912,0.550452048840918,0.582009357383703,0.846971385091567,302,347,280,335,896,734,406,315,266,370,254,299,606,304,447,391
"KH2013:KH.S164.31",12.0701876793444,-1.02636182850782,1.64554730114906,-0.623720647708592,0.532811060628667,NA,2,11,6,1,73,20,5,8,10,12,15,25,11,12,4,1
"KH2013:KH.S164.28",54.8036367302936,-0.309593790737764,1.15151898004878,-0.268856871750953,0.788039826652107,0.931283399770451,3,48,36,15,973,8,68,27,25,54,75,97,12,25,21,26
"KH2013:KH.S164.13",91.466404743477,-0.173457897059028,0.999413239633977,-0.173559735032683,0.862211478454003,0.959596702637744,59,30,32,26,250,338,110,91,98,141,208,107,93,75,88,52
"KH2013:KH.S164.18",2002.99708133222,0.397533849598814,0.247763343441549,1.6044901722623,0.108606049019223,0.396612982748913,1504,1583,1369,1753,4642,2924,2568,1644,1362,1834,2449,1479,3295,1425,2490,2087
"KH2013:KH.S164.24",298.637884484802,0.069154469297572,0.562156296673551,0.123016445260473,0.902094075443376,0.972943572536562,194,250,305,375,220,111,190,192,51,84,216,87,696,629,666,421
"KH2013:KH.S164.19",222.63167939049,0.278908312438228,0.40046124529485,0.696467675000298,0.48613599411417,0.789297789910793,280,269,99,304,227,248,248,222,194,222,142,129,674,451,365,367
"KH2013:KH.S164.6",3.30676623442882,0.843804146301592,1.7423314937296,0.484295984626532,0.628175825228776,NA,5,3,2,3,5,0,6,3,1,0,0,1,2,15,5,11
"KH2013:KH.S164.1",259.393401228796,-0.680766730136734,0.366579486250225,-1.8570780844841,0.0633000456668158,0.29673529912423,228,225,173,245,500,695,237,192,105,189,273,201,577,311,465,350
"KH2013:KH.S164.12",157.001884939203,-1.44335427434088,0.568457014553806,-2.53907373361168,0.0111146396043498,0.101327005778868,72,62,77,82,965,222,188,72,35,121,455,76,76,14,190,56
"KH2013:KH.S164.21",5.70825144374191,0.665282845651993,1.86763384134637,0.356216958015921,0.721678093148102,NA,3,1,0,0,22,1,0,3,1,8,17,14,6,0,2,21
"KH2013:KH.S164.15",890.970503400811,0.23403730447661,0.311802638282439,0.750594368815485,0.45289681115334,0.767345643173754,846,835,422,819,2352,1360,889,856,637,1055,1604,579,1920,1035,1266,806
"KH2013:KH.S164.17",16.2716657354859,-0.520493127893688,0.903996160113546,-0.575769180068543,0.564771207958873,0.836694866602838,11,22,7,9,34,13,17,19,12,10,122,16,6,37,22,17
"KH2013:KH.S164.32",0.937723014727323,0.664404396485233,3.32652161408255,0.199729469266796,0.841692164976586,NA,1,1,0,1,1,1,3,3,0,0,0,3,6,2,0,0
"KH2013:KH.S164.26",201.834817392988,-0.335127475948361,0.397961888233998,-0.842109472933521,0.399726679312136,0.730187269339752,160,143,157,132,336,710,227,176,172,235,88,108,300,184,166,141
"KH2013:KH.S164.16",111.026845050941,-1.07345756466368,0.501982653049366,-2.1384355776894,0.0324814075202123,0.203333896202138,92,93,78,114,239,243,74,60,52,104,173,95,184,88,146,79
"KH2013:KH.S164.7",63.0238908237467,-0.385366491904866,0.994566428743696,-0.387471847799698,0.698406922576656,0.896966760908766,18,14,25,83,31,1,5,4,1,0,3,3,17,30,104,63
"KH2013:KH.S164.22",5.36412464674127,0.707165189594113,2.15575669586907,0.328035715231319,0.742884658541596,NA,2,0,3,17,0,0,0,0,0,0,1,0,0,11,17,10
"KH2013:KH.S1641.2",33.2321953030419,0.289381428978825,0.694574803106047,0.416631049218528,0.676948294971299,0.890506322494193,30,50,53,40,80,72,16,18,29,52,93,22,26,10,25,19
"KH2013:KH.S1641.1",88.160810425418,-0.924979183283522,0.953271311209852,-0.97032101187392,0.331886506967798,0.674492184952285,20,26,33,31,2056,99,41,66,27,10,137,45,253,103,16,17
"KH2013:KH.S1642.2",521.456604299741,-0.112338524745659,0.243216800707461,-0.461886368124624,0.644162810174887,0.876600495557692,701,742,456,592,603,459,480,436,534,639,1070,437,1254,789,917,640
"KH2013:KH.S1642.1",25.3814578092993,-0.324528738648482,0.604667702122674,-0.536705925435128,0.591470762393512,0.851429626630869,33,24,24,31,16,13,12,14,16,20,24,9,76,48,56,34
"KH2013:KH.S1644.1",77.2262199018466,-0.122264786697527,0.373281610457905,-0.32754034292647,0.743259234928712,0.914989948726492,95,63,68,90,122,121,69,50,46,67,156,85,199,117,171,127
"KH2013:KH.S1653.2",28008.8456976006,0.607078517521598,0.865450284898412,0.701459723469682,0.483016161564836,0.787609443151257,36281,49280,34918,40253,27436,23177,23602,22827,20840,11411,11908,24309,12599,2516,14621,42868
"KH2013:KH.S1653.1",87.704611068971,0.285340507929155,0.431848706695101,0.66074183737365,0.508777888386222,0.805918376453319,89,72,76,99,80,80,138,107,54,71,54,93,241,177,115,105
"KH2013:KH.S1658.1",176.434004786154,-1.3925495958294,0.764599013404539,-1.82128092165431,0.0685641650100277,0.309971066960601,53,102,81,88,689,160,104,98,109,66,233,125,368,339,343,300
"KH2013:KH.S1660.1",370.238362730212,0.0786061620623919,0.364873300228287,0.215434130184947,0.82942886262626,0.947801753995937,421,459,254,275,806,406,561,388,261,331,655,248,1001,496,735,550
"KH2013:KH.S1665.1",3864.95074221733,1.3811075455001,0.279553282662142,4.94040897086962,7.79588819061364e-07,4.98678416966435e-05,4974,5581,4523,6569,3532,3175,4373,3358,1596,2933,4356,2829,13340,7818,10573,8566
"KH2013:KH.S1666.1",42.953350788347,1.53774073862287,0.672091599066153,2.28799279854042,0.0221379405017231,0.1584135198572,40,48,36,36,52,28,25,16,20,26,98,64,71,44,81,94
"KH2013:KH.S1670.1",66.870076545942,-0.0437117832662098,0.836505350498175,-0.0522552345184374,0.958325322231222,0.991131031453868,45,65,61,31,17,64,50,78,45,22,88,47,250,230,78,58
"KH2013:KH.S1681.1",0.10440887903429,0.664384564490866,8.4119877386995,0.0789806862692337,0.937047985191705,NA,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"KH2013:KH.S1691.1",5.76793380248925,-0.201005502635061,1.70684434765606,-0.117764401253749,0.906254336902806,NA,10,2,7,0,16,0,8,0,2,8,56,19,5,6,5,7
"KH2013:KH.S1697.2",9.80869018221868,1.34430452106945,0.901532622969268,1.49113241919286,0.135926732310774,NA,22,9,6,20,12,12,2,5,3,3,5,13,6,16,48,36
"KH2013:KH.S1697.1",122.384405976557,1.27262843051581,0.754762090781416,1.68613188984921,0.0917703989177162,0.363626753408783,121,135,193,202,77,220,30,40,40,47,213,64,35,117,685,616
"KH2013:KH.S1716.2",8.11055688777399,-0.894586522916559,0.93157962702818,-0.960289917213376,0.336909323186729,NA,8,4,4,7,5,3,8,3,6,9,7,2,12,11,9,4
"KH2013:KH.S1716.3",16.6255946384894,-0.952477139795275,0.961758417689995,-0.990349678542963,0.322003232482114,0.667085368471138,9,8,16,10,18,4,6,8,2,5,51,20,23,26,22,18
"KH2013:KH.S1716.1",0.0742837495961908,0.664384564490866,8.4119877386995,0.0789806862692337,0.937047985191705,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"KH2013:KH.S1717.2",2.73720790020905,0.646330321782035,1.88250301871233,0.343335609747994,0.731345994406069,NA,2,7,3,1,1,2,3,0,1,2,0,3,27,9,0,7
"KH2013:KH.S1717.1",0.496924537850214,-1.540711152272,7.18071699447482,-0.214562299761638,0.830108589755592,NA,0,0,0,0,2,1,0,1,0,0,0,1,5,2,1,0
"KH2013:KH.S1718.1",826.543273199878,-0.0703552462605456,0.305553779069702,-0.230254871907496,0.817893725479607,0.942725926691864,1175,1040,774,670,1039,757,730,646,489,382,1138,505,1671,748,1871,1270
"KH2013:KH.S1721.1",45.3041982083056,-0.889929411006936,1.00451721945882,-0.885927482145488,0.375656605827193,0.711966838085743,34,42,44,20,300,13,28,13,19,4,32,30,7,47,16,28
"KH2013:KH.S1725.1",94.0984299204567,0.0786420315931519,0.43969368153785,0.178856405937192,0.858050453759945,0.957835415216732,80,97,60,79,97,196,65,82,48,77,194,74,274,113,194,117
"KH2013:KH.S1729.1",97.9043902253289,0.389430142024923,0.373323570653703,1.04314373009724,0.296881729923615,0.646351385681763,117,144,69,112,80,93,115,69,62,72,57,82,281,231,135,146
"KH2013:KH.S1735.1",95.4872579112195,-0.488988010109572,0.528436423948512,-0.925348798736888,0.354784502848816,0.695159074967607,80,81,86,64,196,86,96,46,86,37,379,144,196,64,99,81
"KH2013:KH.S1735.4",5.36827584694434,-1.66672248239601,1.68445890038642,-0.989470554617664,0.322432969527561,NA,2,1,3,6,12,10,2,2,1,8,1,2,9,9,4,1
"KH2013:KH.S1735.3",1921.87976560939,-0.16137361240148,0.248625762008325,-0.649062313969203,0.516298099484234,0.810445712037281,2003,2014,1525,1689,3572,2722,2685,2170,1276,1716,3016,1168,3418,2528,3103,2198
"KH2013:KH.S1737.2",705.665453385514,0.471764762270271,0.241027155173355,1.95730958999603,0.0503110806837391,0.263777478732102,682,778,719,769,1292,1050,1025,817,563,652,1027,528,2393,878,1263,967
"KH2013:KH.S1737.3",86.2580334111532,0.530778222187938,0.491033626783368,1.08094067949058,0.27972350179052,0.629202383018974,95,95,116,96,71,96,90,63,49,76,38,79,331,127,124,85
"KH2013:KH.S1737.1",3.19719758997371,0.802249128630062,1.87419989927713,0.428048859110219,0.668615548807171,NA,3,3,1,1,18,5,2,3,0,1,14,11,4,0,7,1
"KH2013:KH.S1740.2",147.497796116265,-0.290367788404758,0.308086339799211,-0.942488357627278,0.34594266899326,0.687845478551256,165,125,139,190,243,109,189,142,89,129,116,113,508,231,337,212
"KH2013:KH.S1740.1",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.S1740.3",8.98431897662815,5.55150423167234,1.78039289220058,3.11813434887995,0.00181999819606505,NA,6,2,10,4,11,14,6,7,3,6,5,2,51,3,4,14
"KH2013:KH.S1742.1",75.2551420826303,-0.5568365907492,0.60884273413554,-0.914581975819782,0.360411124511367,0.700846489686364,42,17,50,53,249,113,44,21,36,28,208,136,213,47,40,21
"KH2013:KH.S1742.2",90.1476542725481,-2.04727555106461,0.858360590037643,-2.38509965954382,0.0170744951472448,0.13448197606449,136,210,67,58,185,156,34,36,15,6,340,194,63,43,97,96
"KH2013:KH.S1745.2",10.3744841876934,-1.96955476976106,1.00959108792552,-1.95084405292053,0.0510755996291118,NA,19,10,2,13,22,7,4,5,4,1,20,6,34,11,43,17
"KH2013:KH.S1745.1",20.2869501616636,1.21150396742351,0.924537665284465,1.31038897917777,0.190064279978605,0.529618347434966,11,9,28,22,33,17,10,8,10,3,41,9,17,22,14,16
"KH2013:KH.S1749.2",34.8690375687712,-0.777110538412713,0.668721773518443,-1.16208349897744,0.24520154941967,0.589781814304122,39,20,23,16,61,13,29,28,13,8,37,28,170,54,51,54
"KH2013:KH.S1749.1",15.0205716536553,0.529495931847161,0.849446421268585,0.623342354019691,0.533059570787704,NA,8,22,22,12,8,1,7,8,6,7,15,13,17,42,31,24
"KH2013:KH.S1750.1",3.13121724185934,0.813286600093169,1.55467553565019,0.523123044933641,0.600888629593782,NA,20,1,19,3,16,4,1,3,2,0,6,2,3,12,3,4
"KH2013:KH.S1754.1",380.056001200692,-0.400751393483791,0.335017054443309,-1.19621191867295,0.231613870904379,0.578310415641774,412,521,259,368,567,448,434,378,351,466,532,241,890,457,582,397
"KH2013:KH.S1754.3",44.3480595008086,-0.135863854571509,0.482516011944764,-0.281573774150861,0.778270352042934,0.929045688829064,67,69,38,38,90,52,50,44,28,50,94,32,226,106,128,68
"KH2013:KH.S1754.2",168.253251153946,0.333806977727433,0.320682519457332,1.04092664075457,0.297909596356845,0.647493393395823,195,226,159,174,134,146,194,163,111,143,206,138,582,373,379,247
"KH2013:KH.S1758.1",2.55402120721648,-2.06016087625467,2.28829036768288,-0.900305706544048,0.367957585070317,NA,2,3,0,0,7,1,1,0,1,0,8,1,6,1,3,9
"KH2013:KH.S1764.2",82.7325292892788,1.29260746382383,0.637175730011547,2.02865144251556,0.0424938049508375,0.238235778782578,126,134,97,115,140,46,100,78,56,47,43,76,95,72,135,94
"KH2013:KH.S1764.3",1056.36424984783,1.11570915458556,0.346915386082599,3.21608438064466,0.00129952616168426,0.0225238232035633,1035,1298,1122,1258,1768,1380,1542,1158,922,1127,1653,798,2660,1181,1638,1377
"KH2013:KH.S1764.1",244.515903315296,1.1517811885211,0.478155337908506,2.40880127692205,0.0160050101387639,0.128684727351811,326,228,299,280,439,277,233,289,184,234,599,128,909,464,420,425
"KH2013:KH.S1765.1",14.501428935351,2.72782776905067,1.69123779445298,1.61291793383376,0.106762338390261,NA,4,19,5,11,36,37,3,4,3,0,35,52,51,7,5,26
"KH2013:KH.S1773.1",38.0488635777316,-0.338527680588236,0.937909797430352,-0.360938420214525,0.718145481652648,0.904360276982202,34,26,37,23,50,40,32,32,23,19,25,6,36,30,48,39
"KH2013:KH.S1776.2",13.3133292254039,0.715897519979046,0.962717184162586,0.743621835941118,0.457105289099729,NA,9,18,6,4,38,46,6,10,7,12,21,8,15,9,10,16
"KH2013:KH.S1776.1",19.4635782703563,0.321343949874509,0.842862851315028,0.381252951619769,0.703015561065725,0.898968482016244,24,23,10,23,20,60,45,27,10,18,47,12,33,26,17,19
"KH2013:KH.S1777.1",4.33592690070579,0.768804536194701,1.61340106759836,0.476511731419088,0.63370985159324,NA,7,9,1,2,6,1,1,3,1,1,6,5,4,3,1,0
"KH2013:KH.S1783.2",26.154911886748,0.646473399203683,1.02922155742151,0.628118789916607,0.529926124858765,0.819376749498939,18,33,20,13,375,19,32,21,3,5,87,29,124,69,22,28
"KH2013:KH.S1783.1",8.01011348578369,-0.307968939950669,1.15226786296272,-0.26727200319448,0.78925974112624,NA,11,16,11,3,4,4,16,9,10,3,16,5,33,23,16,10
"KH2013:KH.S1788.1",190.368244001854,-0.411884055131932,0.440347129823607,-0.93536218868265,0.349601676134049,0.691134414334811,162,189,122,145,317,273,175,183,93,113,630,148,717,467,474,240
"KH2013:KH.S1792.1",2.17812083846666,-0.76666220843187,2.31969583987137,-0.330501178324475,0.741021302428355,NA,2,2,0,0,1,4,2,0,1,3,2,3,5,4,1,2
"KH2013:KH.S1794.1",2.5662016734995,-4.74176422090854,2.71364245773716,-1.74737987585239,0.080571465889266,NA,1,1,0,1,4,0,0,2,0,0,2,2,2,0,3,16
"KH2013:KH.S1798.2",94.9317986091803,0.522075475223144,0.546406272377202,0.955471233797878,0.339339445788648,0.679407776057621,54,87,97,89,226,98,104,45,65,87,182,80,99,75,129,154
"KH2013:KH.S1798.1",11.3574384904045,-0.28187473335353,0.86994280796031,-0.324015246490077,0.745926491365923,NA,4,8,7,7,42,20,7,10,4,5,33,16,55,16,15,22
"KH2013:KH.S1798.3",2.66607306085832,2.94381449738173,2.27846689597561,1.29201547873322,0.196351784217563,NA,2,2,0,3,2,11,1,3,1,0,5,3,25,1,1,6
"KH2013:KH.S1800.1",3.0093441980918,-1.77880304068865,2.30361036017003,-0.772180517783988,0.440007518684792,NA,2,1,0,2,20,26,0,3,0,0,1,6,5,3,0,0
"KH2013:KH.S1806.1",2.43211612700635,-1.45971028107687,2.35529844276276,-0.619755974263979,0.535418457807118,NA,0,1,2,0,0,0,13,2,1,0,3,3,6,4,1,8
