"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C5.619",167.167320182173,-0.15933729437412,0.341676732629739,-0.466339317716395,0.640972639750782,0.919486050888297,211,183,109,175,205,183,257,195,114,155,215,121,574,271,278,220
"KH2013:KH.C5.107",268.291688335238,0.203474738346294,0.231240179697144,0.87992812759783,0.37889824607333,0.800177520938578,248,325,182,191,625,447,244,196,172,405,886,286,618,309,386,231
"KH2013:KH.C5.260",24.6621422815034,1.34532438886746,0.990025575412079,1.35887841918377,0.1741851184279,0.620718775364181,16,17,23,46,1,1,5,5,0,0,9,11,7,16,14,13
"KH2013:KH.C5.284",51.708083329549,-1.29119755247285,0.836086045504753,-1.54433572885831,0.122507021294819,0.53423212525477,43,101,22,11,122,52,57,54,109,73,138,86,103,51,26,2
"KH2013:KH.C5.124",64.0739943562554,-0.0470498059451812,0.668793138933313,-0.0703503119368463,0.943914838535003,0.987988063903546,85,54,64,30,444,291,22,29,26,33,23,77,36,120,132,25
"KH2013:KH.C5.303",54.3961078869946,0.266975969139633,0.406320261192871,0.65705797775343,0.511143637674843,0.871579327312638,69,66,35,62,84,75,59,34,21,14,69,27,135,111,121,109
"KH2013:KH.C5.347",335.5506059619,0.100328336468436,0.268399186177596,0.373802685087316,0.708551121674283,0.939885256973416,278,347,200,387,579,408,448,348,106,277,431,349,1060,353,566,347
"KH2013:KH.C5.263",99.9630551786494,-0.492237793053124,0.371934536819053,-1.32345277011099,0.185684852838383,0.637507822251413,73,83,85,113,163,112,108,95,60,72,30,87,295,158,252,168
"KH2013:KH.C5.234",53.342564057256,-0.42343150106642,0.642880923072175,-0.658646859581618,0.510122564505059,0.871159238791666,71,162,44,49,101,39,46,44,18,34,167,31,332,66,164,128
"KH2013:KH.C5.454",286.02731094557,0.351262641548806,0.254640130668792,1.37944730324416,0.167756883172656,0.611979806423469,257,365,177,220,547,485,299,238,117,224,200,238,693,348,469,361
"KH2013:KH.C5.435",47.3665373297263,-0.523854152297704,0.427667506640704,-1.22490987546035,0.220609179163427,0.676361375631175,63,43,44,62,85,30,41,44,48,41,98,38,194,49,73,98
"KH2013:KH.C5.188",16.4951970680237,-1.5051735280095,0.942338360865062,-1.59727502404525,0.110204415607791,0.510546875067183,11,4,2,4,15,8,12,7,1,1,38,29,123,22,23,16
"KH2013:KH.C5.436",6.30100370001944,1.01042722926873,1.85093174808144,0.54590193847832,0.58513334579978,NA,2,2,0,1,1,2,1,1,0,0,10,15,2,0,2,3
"KH2013:KH.C5.569",1.31587056450251,0.641870336654024,2.77656622912291,0.231174149538218,0.817179511792721,NA,26,0,0,0,0,0,2,0,0,0,6,3,8,0,1,1
"KH2013:KH.C5.555",6.41510119284973,1.53200932371496,1.10459056492957,1.38694768211482,0.165457716660052,NA,8,7,2,7,44,8,4,1,2,1,5,20,11,7,6,2
"KH2013:KH.C5.282",275.002061547292,0.358001091275678,0.29516906235508,1.21286793547832,0.22518031654939,0.681581884127796,216,194,177,260,520,319,274,235,301,203,136,248,694,292,400,334
"KH2013:KH.C5.170",64.5065138382224,3.22132411097555,0.656582391136413,4.90619936577964,9.28581406268771e-07,0.000119456839130887,44,52,26,43,73,77,19,37,25,23,205,34,87,25,124,115
"KH2013:KH.C5.577",7.73228825507166,0.90130705251093,1.42745219510281,0.631409623105464,0.527772725525479,NA,2,4,2,2,0,0,2,0,0,0,0,5,2,11,22,10
"KH2013:KH.C5.277",2238.64573084377,-0.310431132541176,0.280416647678176,-1.10703531730914,0.26827865912946,0.72051271524029,2137,2000,1941,2714,2739,4000,3075,2178,1289,1959,1317,1337,6090,2630,3177,2837
"KH2013:KH.C5.132",302.547429759452,0.631547420257129,0.428570367391041,1.47361429606468,0.140585469980117,0.567340038839247,196,290,130,223,733,464,193,164,112,275,449,202,1414,419,371,171
"KH2013:KH.C5.498",136.992709531683,0.306802319852069,0.445916859706302,0.688025835251309,0.491436512267344,0.860802270176131,185,163,97,135,105,79,202,102,70,60,314,54,591,294,422,249
"KH2013:KH.C5.604",286.122578815891,0.317767727218743,0.412674122838734,0.770020967229199,0.441287455245286,0.836594746879658,308,298,235,239,340,397,331,252,256,290,218,171,750,365,580,377
"KH2013:KH.C5.495",4611.86550578708,0.267880892104115,0.180850474059208,1.48122858675181,0.138545670962874,0.563230961519717,3935,3940,3174,3314,9956,8161,5681,4044,4339,5040,5404,3655,9877,4620,5262,3946
"KH2013:KH.C5.49",160.519444258259,-0.0533734870688962,0.508516754102657,-0.104959151568331,0.916408221952113,0.981968939728049,116,173,57,130,316,102,83,71,62,81,1202,218,323,226,132,168
"KH2013:KH.C5.179",0.64297383289981,-3.17402003586195,4.63364837766282,-0.684993719239201,0.493347884321854,NA,1,0,0,1,2,0,0,0,0,0,0,0,2,0,2,0
"KH2013:KH.C5.533",1124.76441180858,0.134492155100546,0.319621204494519,0.420786084306406,0.673911294032482,0.932772966507024,1071,1183,855,1356,2184,1715,1136,760,714,1044,1364,904,3518,1453,1535,1368
"KH2013:KH.C5.606",12.9833465149304,-2.27694558304845,1.29361031443333,-1.76014798092103,0.0783827192740916,NA,33,12,10,19,20,3,4,3,0,0,1,4,3,39,18,13
"KH2013:KH.C5.145",3017.51134892243,0.131904118624953,0.182672037994897,0.72208160631918,0.470244306185939,0.849109877784311,2996,3043,1995,2589,5938,3652,3115,2340,2314,3590,5360,2564,6618,2992,4792,3443
"KH2013:KH.C5.601",9.14767865121569,2.09837607869378,1.07362611406551,1.95447563281395,0.0506449938409079,NA,7,6,27,6,17,52,12,4,2,7,132,22,5,32,8,13
"KH2013:KH.C5.661",4.45424464663546,-2.29975137618482,2.07980068047266,-1.10575566100025,0.268832291007394,NA,4,8,0,0,31,0,2,2,2,0,1,13,2,4,3,4
"KH2013:KH.C5.449",32.4848646746997,-1.47242631725468,1.22305996604063,-1.20388726484223,0.228633154689272,0.684529579774683,12,14,37,30,46,1,25,20,12,5,27,14,97,13,40,25
"KH2013:KH.C5.70",15.8014682398156,-0.219760037095172,1.14139454116336,-0.192536436061086,0.847322029925881,NA,17,12,7,2,27,2,1,8,10,8,74,26,25,3,1,10
"KH2013:KH.C5.424",5.31219214127476,0.376465355268865,2.00829843527641,0.187454886512945,0.851303991990408,NA,2,11,1,0,6,1,0,2,0,6,9,6,0,4,1,8
"KH2013:KH.C5.643",14.5396805877778,0.489450378785435,1.27344390478431,0.384351738578022,0.700717765487007,NA,3,11,0,10,6,22,0,10,16,2,1,5,7,1,0,14
"KH2013:KH.C5.186",9.61518534500383,-1.87519879604168,1.49326895864663,-1.25576761318417,0.209200237046853,NA,0,6,0,22,5,14,3,0,0,13,27,13,5,26,2,12
"KH2013:KH.C5.589",5.04442896048735,-0.866972768454681,1.93894657799139,-0.447135974913142,0.654776885624474,NA,0,16,4,1,14,10,0,0,1,0,3,12,20,4,0,3
"KH2013:KH.C5.458",2.96320586149884,2.37249390360548,1.8337005357396,1.29382844001219,0.195724686739526,NA,4,2,1,0,1,0,0,0,0,0,12,0,7,10,5,21
"KH2013:KH.C5.323",220.132704093153,-0.00392032524407854,0.33487535139457,-0.0117068193515962,0.990659522935212,0.997750416604966,216,234,185,253,260,345,260,183,132,252,365,148,625,287,299,362
"KH2013:KH.C5.356",2918.05416729257,-0.275431320424549,0.376765571954866,-0.731041636833909,0.46475372119386,0.847012843023409,750,927,1401,1611,4950,6141,1305,1004,3659,4641,1166,581,3960,2282,2824,2294
"KH2013:KH.C5.316",642.180153911454,0.426197152366271,0.21389782239126,1.9925268410946,0.0463132831887305,0.335252011504469,675,685,534,613,896,1169,510,448,343,624,479,484,1428,906,1210,815
"KH2013:KH.C5.138",69.096840996641,0.0769753297437768,0.37505373847445,0.205238134825366,0.837386076275207,0.967118492010198,77,87,79,90,69,61,85,46,31,28,54,81,257,99,184,94
"KH2013:KH.C5.528",6.56021451798715,-1.15560907052808,0.941688952615892,-1.22716643039928,0.219760043858113,NA,11,11,8,12,2,7,2,3,5,11,3,1,35,37,7,8
"KH2013:KH.C5.476",11.9587535857023,0.450036007748307,1.39197001861644,0.323308693240121,0.746461470992035,NA,12,14,7,1,12,27,16,3,5,3,0,5,79,27,5,42
"KH2013:KH.C5.340",50.9453871253595,0.550194997288646,0.583787317843882,0.942457947392034,0.345958231429282,0.780025828402354,107,104,28,48,116,90,40,27,32,36,31,25,238,22,157,82
"KH2013:KH.C5.5",44.6036384790417,0.516311844109064,0.846016577054493,0.610285729750906,0.541672548286418,0.885378196896041,41,26,37,75,107,132,145,134,35,20,6,42,16,27,9,29
"KH2013:KH.C5.298",17035.3374406391,-0.526906212884147,0.163043971154768,-3.23168166938222,0.00123064068549506,0.0347146299424313,20977,20384,16328,25352,16418,13469,19341,15481,9113,12481,60857,16479,49714,28096,41440,26352
"KH2013:KH.C5.17",460.315820886972,0.0810375577687391,0.260021388904992,0.311657276003355,0.755301000588003,0.95248999999174,351,320,249,492,980,848,437,359,404,498,617,239,1235,437,681,510
"KH2013:KH.C5.617",2158.04045971543,0.0812045033085015,0.160994043532222,0.504394457874766,0.613984211823473,0.91014859806586,2643,2535,1541,1936,3435,2815,2310,2121,1188,2270,5398,1766,6514,3038,3333,2756
"KH2013:KH.C5.46",92.1526372363856,0.382024889166603,0.570019569192292,0.67019609468483,0.50273279308545,0.868493028699394,135,153,108,126,129,105,112,98,34,100,275,98,554,187,232,140
"KH2013:KH.C5.653",79.9261980791349,-1.25683421467006,0.5543398542715,-2.26726295247481,0.0233741672004598,0.227416897350356,136,129,78,71,75,22,50,32,28,24,151,74,291,82,179,113
"KH2013:KH.C5.190",115.985144732639,0.24395222137611,0.403357924289445,0.604803343843698,0.545309671582409,0.88738486620378,98,136,82,69,76,67,67,72,38,45,217,129,904,238,270,131
"KH2013:KH.C5.149",352.319239696371,0.0324392245579478,0.351482958865051,0.0922924532748189,0.926465684194314,0.983233908446791,368,350,230,306,539,710,605,308,218,316,304,227,978,302,347,519
"KH2013:KH.C5.215",1270.25378251518,1.01335865917678,0.226895325947594,4.46619451037452,7.96232227782126e-06,0.00068287235061196,1045,1214,911,1288,1885,1946,1425,1093,726,845,865,662,2234,1080,1635,1192
"KH2013:KH.C5.129",0.194497037725246,0.198759560720705,7.2850380409702,0.0272832563952178,0.978233811359019,NA,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C5.76",5693.50752184383,0.690605782913329,0.174301984189311,3.96212232537328,7.42864606093842e-05,0.00415501758906015,4149,4731,3652,4622,14610,9667,5636,4137,4861,5663,7055,4568,8843,5249,5384,4459
"KH2013:KH.C5.359",259.640347648818,0.191883785572913,0.315646805146759,0.607906629955266,0.543249402092495,0.886058317160354,225,228,226,212,374,442,346,235,226,281,232,247,1076,280,509,397
"KH2013:KH.C5.368",6.45653191188079,-1.44341524429146,1.07926038240212,-1.33741149756543,0.181088353482416,NA,5,6,8,3,8,11,5,4,4,1,32,6,25,10,21,13
"KH2013:KH.C5.311",214.09058889935,-0.161325205767174,0.278855686630995,-0.578525787715612,0.56290919220883,0.893974099620912,223,250,151,243,249,117,215,257,89,154,238,233,584,391,714,401
"KH2013:KH.C5.329",297.592393147897,-0.0450790578870326,0.342041628305982,-0.131794068781318,0.895147178055897,0.977862042765039,396,347,221,318,246,309,253,186,178,181,726,256,1067,626,952,432
"KH2013:KH.C5.317",128.220110749108,-0.114566362610108,0.312224112885982,-0.36693630594747,0.713666529278113,0.940048898076801,151,133,75,109,118,154,153,91,124,121,414,74,323,223,252,163
"KH2013:KH.C5.470",804.243823506036,-0.419758319313202,0.253083083877401,-1.65857912303828,0.0972006315105049,0.484041027270807,861,811,748,817,1178,843,1242,764,511,443,1348,540,1947,1294,1535,1569
"KH2013:KH.C5.230",11.0378858723002,-1.40136891013731,1.64107814083969,-0.853931860563488,0.393142745063357,NA,3,15,6,3,26,1,11,5,3,0,7,35,0,9,2,9
"KH2013:KH.C5.633",9.31164349823364,-0.689095261572767,1.15844543074357,-0.594844818137406,0.551947206034038,NA,10,7,10,4,12,15,3,1,0,1,43,25,8,7,13,9
"KH2013:KH.C5.275",23.484318097684,-0.911331161894607,0.942705713356425,-0.966718615345916,0.333684718585655,0.773964943463424,19,25,4,9,17,40,21,2,0,0,185,57,13,13,20,12
"KH2013:KH.C5.219",13.3044317551787,0.665712931973989,0.620028925045517,1.07368044470686,0.282965928857552,NA,18,28,28,11,38,12,6,8,10,12,5,7,65,35,32,10
"KH2013:KH.C5.267",186.294896017531,0.348882772822246,0.393699603589136,0.886164907563226,0.375528670707153,0.798403841248427,158,133,191,286,266,154,203,170,70,103,74,167,728,340,411,294
"KH2013:KH.C5.15",57.2405469783643,0.214666287475319,0.358268407436117,0.599177273295012,0.549054676351343,0.888938809780101,78,88,41,62,78,38,51,37,18,17,120,26,337,134,249,94
"KH2013:KH.C5.379",156.678174360597,0.128249893830649,0.433671239149326,0.295730687795252,0.767435759390794,0.95475365970406,153,167,81,67,320,367,163,158,69,225,89,213,215,153,208,198
"KH2013:KH.C5.251",165.62573644349,0.16782563280677,0.288891559968279,0.580929511492816,0.561287961557108,0.893974099620912,225,170,135,116,144,194,190,153,105,155,231,132,528,297,380,171
"KH2013:KH.C5.330",140.376211016701,0.697842327865978,0.510080348932627,1.36810274954966,0.171279916191438,0.616181864577459,118,217,116,178,686,34,74,44,25,81,83,65,127,117,267,194
"KH2013:KH.C5.493",55.7432027498877,0.298693157387355,0.500044590274202,0.597333044286241,0.55028504673328,0.890081066090796,63,55,31,64,44,48,19,28,29,32,21,38,164,123,115,70
"KH2013:KH.C5.486",120.408639471337,0.591928260721571,0.468179656290292,1.26431862804938,0.206115686124709,0.659036219890262,83,94,85,97,157,171,73,78,54,40,247,97,527,256,262,127
"KH2013:KH.C5.54",199.704180460007,0.352570527994444,0.319489198670769,1.10354443737475,0.269790804984478,0.721890092016266,228,222,179,221,345,230,179,190,93,68,554,152,791,351,284,271
"KH2013:KH.C5.586",7.03293886840315,0.201427385326975,1.17207128021421,0.171855917577096,0.86355080355222,NA,13,8,4,4,37,38,4,9,8,2,5,27,18,7,5,12
"KH2013:KH.C5.227",7535.13552984448,1.33737553863854,0.330720163508221,4.04382824576493,5.25854478265697e-05,0.00307492078250517,8936,9644,4846,4751,3462,1361,3995,3334,2003,927,17203,4255,9986,4946,8168,5785
"KH2013:KH.C5.102",4.61391452857693,0.726042241860093,0.939474446987532,0.772817445102611,0.439630427566268,NA,3,6,3,2,3,2,4,2,2,0,20,6,23,4,4,2
"KH2013:KH.C5.211",337.551596692366,-0.221530359709773,0.361466697296288,-0.612865199938983,0.53996547525976,0.885262004043826,376,366,245,349,614,856,374,233,303,277,191,223,411,398,347,296
"KH2013:KH.C5.610",1209.88742490706,0.416892444207173,0.226829046558427,1.83791472270633,0.066074972296171,0.403541154051873,1161,1046,1133,2116,2025,2337,821,825,510,617,638,785,1718,1397,2432,1595
"KH2013:KH.C5.237",23.5533918861919,-1.79053360146169,0.967470703523194,-1.85073676643766,0.0642074319758746,0.397916173117523,21,21,28,39,25,64,24,20,32,30,0,8,85,49,57,46
"KH2013:KH.C5.281",645.786004335385,0.49714481804904,0.295769449905935,1.6808524957772,0.0927915690188825,0.47453214933773,585,765,331,491,1429,1681,498,490,426,666,1392,494,1787,556,985,574
"KH2013:KH.C5.519",34.2353224810086,-1.18372272029724,0.717438869371688,-1.64992833652004,0.0989575942546385,0.487545117566045,22,48,32,24,523,8,37,18,17,23,157,49,20,35,6,20
"KH2013:KH.C5.348",1665.46005257901,0.227566840374112,0.19604148014253,1.16080964196282,0.245719321009807,0.702386212913589,1380,1470,1068,1365,2460,3492,1749,1345,1370,1636,1701,1033,3160,1677,1848,1680
"KH2013:KH.C5.511",292.136644772957,-0.409750920224563,0.280100242309619,-1.46287242326492,0.143502291119328,0.573118153356184,229,240,159,219,516,695,336,294,316,445,388,189,519,262,352,289
"KH2013:KH.C5.567",197.375711282921,0.398534772913613,0.362420530790839,1.09964734073969,0.271485806872007,0.722921497691835,148,165,124,176,350,307,149,143,146,112,169,123,663,380,377,181
"KH2013:KH.C5.73",180.975590469623,0.08447965757493,0.327037276029953,0.258318129971192,0.796161395278646,0.960956016954733,188,264,221,291,271,212,171,151,78,111,331,124,231,168,297,166
"KH2013:KH.C5.406",260.296502235267,1.03516299182437,0.536900431352514,1.92803531413949,0.0538507338183846,0.357707284078747,196,192,123,270,252,470,107,78,52,115,672,149,268,118,73,92
"KH2013:KH.C5.490",252.845652649467,-0.478001106919994,0.581053115383436,-0.822646147597989,0.410709247794268,0.819187112674614,290,300,172,583,107,270,93,75,67,72,129,147,456,198,428,286
"KH2013:KH.C5.294",13.1646602724981,-0.933253982416385,0.741535174365914,-1.25854310716199,0.208195407647476,NA,16,6,13,17,8,3,12,9,8,4,59,15,43,18,33,9
"KH2013:KH.C5.595",51.3111204818276,-0.880046046203791,0.458664525942241,-1.91871399776536,0.0550205390272372,0.362186476021698,49,47,49,41,104,85,62,49,66,99,31,35,145,84,90,82
"KH2013:KH.C5.6",42.0484998854016,0.189208714151522,0.420380569656709,0.450089104513163,0.652646192705063,0.925462060846973,44,54,54,35,73,36,47,54,35,28,101,49,126,71,80,52
"KH2013:KH.C5.175",1176.70795736846,-0.765933302785289,0.33252342533633,-2.30339652615628,0.0212565430295618,0.214554973922467,1276,1447,798,1226,2053,1514,1768,1411,1254,1642,1425,1202,3275,1343,1797,1441
"KH2013:KH.C5.224",42.5133428591346,-0.315456159189396,0.679293408324627,-0.464388665227033,0.64236930946517,0.920236558399869,38,50,11,23,174,200,30,17,18,43,120,40,73,44,31,19
"KH2013:KH.C5.89",13.1352101191566,-1.53575168721442,1.2140885107037,-1.2649421139191,0.20589207918625,NA,5,13,3,1,12,15,2,4,0,0,47,30,24,17,5,21
"KH2013:KH.C5.192",31.1265067012074,0.36408657678613,0.471897527477541,0.771537368996827,0.440388481441485,0.835523226786596,17,47,54,26,38,24,35,44,13,14,23,17,168,54,125,40
"KH2013:KH.C5.660",196.259966609497,0.355651321596739,0.438839020929408,0.810436867814334,0.417689135726812,0.822030394942211,171,127,209,127,247,488,130,178,132,149,98,140,322,300,264,217
"KH2013:KH.C5.79",53.590495024019,3.7584651913107,0.805580463354473,4.66553666862809,3.07812595186015e-06,0.000333121096388508,2,7,14,2,61,304,2,19,51,30,20,20,35,12,21,7
"KH2013:KH.C5.182",3.36121224148509,4.65214368967517,1.58463880774217,2.93577543787637,0.00332715085438861,NA,0,7,1,2,0,2,0,2,1,2,25,4,11,6,8,1
"KH2013:KH.C5.290",130.061620832456,-0.268135277766309,0.403475680640761,-0.664563666738184,0.506329614670641,0.870162428181191,142,172,98,136,99,130,276,168,37,100,222,77,351,253,333,312
"KH2013:KH.C5.97",13.95901405151,-0.414030611609866,0.598307667459866,-0.692002850920574,0.488935538628832,NA,10,9,12,23,7,18,16,9,6,12,3,5,96,21,34,29
"KH2013:KH.C5.484",4.68355314898888,-0.31257131828612,1.04409706941612,-0.299369979518203,0.764657765278456,NA,8,4,8,5,17,5,3,3,4,3,0,11,4,4,12,5
"KH2013:KH.C5.165",176.217471683348,-0.280916616567008,0.202242114157488,-1.38901147141023,0.16482926180558,0.60769529560996,200,193,119,216,250,257,253,155,108,99,107,134,769,350,412,236
"KH2013:KH.C5.415",490.106522345372,0.601736103147624,0.270150729363334,2.22740876756372,0.0259199669928821,0.243391222906398,572,542,444,584,503,793,574,398,163,376,394,337,1346,625,887,872
"KH2013:KH.C5.358",629.685332440009,0.0790185733133432,0.244993463912387,0.322533393550455,0.747048643863103,0.94957771315807,502,418,355,498,1628,960,650,476,512,1031,956,497,1674,758,928,598
"KH2013:KH.C5.499",916.597756895849,-0.220113300698048,0.264474714668093,-0.8322659539468,0.405258843393114,0.815950541227085,1033,1206,681,1146,1307,841,1089,1089,656,988,1354,759,1626,1119,1658,1172
"KH2013:KH.C5.455",1813.95232312668,-0.714447088125267,0.264464237450139,-2.7014884697216,0.00690298737984672,0.108886631994367,1692,1712,1430,2016,2272,1996,2978,2263,1584,1982,2391,1458,2885,2408,2811,2591
"KH2013:KH.C5.497",7.29952098890973,0.106040563702134,1.00389332168611,0.105629314800133,0.915876465013121,NA,8,7,2,2,24,11,8,13,5,4,6,6,11,30,20,9
"KH2013:KH.C5.464",390.888227916053,-0.146155295046299,0.366239135652831,-0.399070663996009,0.689841137322592,0.936196754357754,266,320,192,340,953,700,247,297,164,430,276,322,1410,390,279,372
"KH2013:KH.C5.243",21.8637637168725,-0.272503776673753,0.50983656580665,-0.53449241374558,0.593000896710965,0.901610555760939,27,28,18,28,17,18,26,16,17,25,58,22,43,33,49,37
"KH2013:KH.C5.469",174.472797282751,-0.142372506755427,0.453486679720534,-0.313950801913664,0.753558405209922,0.951958452320838,163,160,151,254,225,191,252,178,90,126,388,194,646,386,263,185
"KH2013:KH.C5.120",118.497016101476,1.89911907541246,1.10635159104647,1.71656017018616,0.086059565189295,0.458957920664052,43,61,70,10,2,21,9,10,0,0,13,15,9,87,242,399
