"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C1.59",430.533185963279,0.0264278806983921,0.311428575324211,0.0848601663186478,0.932372560182889,0.999929152946801,549,549,440,566,495,529,805,475,213,265,301,224,1853,621,870,830
"KH2013:KH.C1.933",712.750308854935,0.0234510632043044,0.305513785257528,0.0767594273513277,0.93881492775118,0.999929152946801,719,724,835,913,1000,1451,788,626,438,411,887,311,2721,1118,1358,1093
"KH2013:KH.C1.983",2424.86277360343,-0.0169909416212062,0.353301790261152,-0.0480918639236073,0.961643030352956,0.999929152946801,2597,2925,2943,2363,4076,3232,1267,988,867,1165,6956,2352,3302,1768,5010,3582
"KH2013:KH.C1.535",1064.86265533314,-0.165491069980774,0.275323911694143,-0.601077723189616,0.54778822004698,0.999929152946801,735,826,500,599,2733,2462,1311,1009,782,1569,1553,1038,1573,662,1050,793
"KH2013:KH.C1.1221",80.5809168092129,-0.418519125395846,0.598131858014464,-0.699710473180858,0.484108134543492,NA,82,74,92,74,154,148,57,60,37,142,132,51,71,27,118,83
"KH2013:KH.C1.936",380.904512221682,-0.268173524345167,0.340354438725487,-0.787924274909963,0.430741001071013,0.999929152946801,361,422,220,384,696,672,491,337,184,318,408,351,893,322,739,418
"KH2013:KH.C1.191",6.62527017561636,-0.240315976210149,1.23216786122009,-0.195035095276864,0.84536547309431,NA,9,10,1,9,3,11,0,7,2,10,2,4,35,2,17,8
"KH2013:KH.C1.68",45.9075613943744,-0.265663245845538,0.527961709489867,-0.503186577871775,0.614833100621113,NA,49,68,23,65,38,41,42,33,38,33,18,37,110,103,76,63
"KH2013:KH.C1.309",122.723417878426,-0.0350846297824323,0.550392740648706,-0.0637447175285792,0.949173497688354,NA,108,154,102,178,164,137,124,86,99,66,78,133,464,190,236,171
"KH2013:KH.C1.199",319.268645857988,0.414450816586684,0.332667957045232,1.24583930555816,0.212823396245222,NA,297,290,289,229,765,864,229,185,197,225,136,325,313,472,397,272
"KH2013:KH.C1.991",57.9280338648337,-0.51782687932988,0.473140484303466,-1.09444635686206,0.273759262091644,NA,69,58,59,73,62,75,53,53,33,120,40,42,108,80,75,64
"KH2013:KH.C1.449",11.0566287045542,-0.980079654051968,0.939202177222564,-1.043523618046,0.296705848083302,NA,8,16,12,10,19,2,3,4,2,14,33,15,33,14,6,14
"KH2013:KH.C1.317",920.719071633144,-0.168285125802204,0.200835873279152,-0.837923639111505,0.40207359137898,0.999929152946801,954,1066,668,885,1562,970,1251,1022,586,714,1193,646,1470,912,1386,936
"KH2013:KH.C1.1152",7.25511492816573,-0.652451389313132,1.30863258813876,-0.498574921048771,0.618078876466273,NA,2,12,10,5,30,2,4,13,3,3,7,2,47,12,17,10
"KH2013:KH.C1.863",49.1225733345979,0.463982384606927,0.592437178958414,0.783175670073023,0.43352396011048,NA,55,50,33,20,55,123,55,58,40,38,127,57,101,88,84,73
"KH2013:KH.C1.1284",40.3249186689584,0.0188995950863929,0.516706243438825,0.0365770596472974,0.970822235037194,NA,67,81,47,55,15,28,42,43,20,29,64,30,114,111,110,73
"KH2013:KH.C1.787",3344.37621907342,0.138225312270837,0.257825949707038,0.53611869723703,0.59187651882238,0.999929152946801,2649,2864,3217,3526,6434,5836,3472,2401,1505,1770,6352,3060,2562,2320,5133,4128
"KH2013:KH.C1.677",4282.72004880569,-0.0627312273397715,0.140532384840337,-0.446382713927771,0.655320817186796,0.999929152946801,3772,3943,3107,3706,7583,6168,4990,4096,3793,4643,6500,3710,7919,4873,5807,4450
"KH2013:KH.C1.809",85.447127511126,-0.11707266470529,0.435239496416132,-0.268984468710433,0.787941634526446,NA,63,79,75,109,63,55,175,143,50,74,78,84,236,248,206,164
"KH2013:KH.C1.1081",1066.00964667196,-0.069899159913975,0.253094207352623,-0.276178426385667,0.782411026332324,0.999929152946801,1223,1310,989,1162,946,768,1972,1456,612,824,903,1220,3352,1493,1981,1631
"KH2013:KH.C1.63",552.215762428466,-0.133105062300665,0.291940603679286,-0.455931996519707,0.648438880056059,0.999929152946801,670,781,470,602,553,603,741,478,304,495,457,362,2119,1028,1368,728
"KH2013:KH.C1.1122",20.9491802542129,-1.06854875620341,1.24327139804716,-0.85946540544712,0.390083798268767,NA,3,9,4,0,7,3,19,3,1,3,64,87,33,30,4,44
"KH2013:KH.C1.1158",2.54247098754321,2.36060915453643,2.54002925921485,0.929362977206854,0.352701007804928,NA,0,4,3,0,1,9,7,0,0,3,0,10,5,0,0,3
"KH2013:KH.C1.99",300.171104606725,-0.0591802549139855,0.595486820570351,-0.0993813009283786,0.920835528955009,NA,177,103,211,228,683,504,324,233,102,62,728,119,91,90,221,125
"KH2013:KH.C1.1053",7.46282106300062,-1.52845119085385,1.81250340706936,-0.843281830474022,0.399070842076103,NA,2,7,5,0,7,16,7,3,1,2,51,40,0,0,3,3
"KH2013:KH.C1.89",50.0112288662472,0.144234891262074,0.51250218843279,0.281432732420398,0.778378515374402,NA,56,62,43,41,87,37,43,34,23,44,43,25,121,96,101,94
"KH2013:KH.C1.633",1594.22492034479,0.129768066093703,0.230643822431603,0.562634042072319,0.573684106302681,0.999929152946801,1301,1330,1069,1363,2626,2791,1666,1218,1294,1941,2902,1216,2378,1895,1897,1359
"KH2013:KH.C1.4",504.451372326308,-0.677838420616047,0.356298367015565,-1.90244604906212,0.0571128657127434,0.999929152946801,297,198,307,296,900,944,350,223,372,396,450,130,393,213,338,184
"KH2013:KH.C1.898",337.179078754968,0.718535745332262,0.304112935765314,2.36272667429958,0.0181410435839447,NA,317,371,265,275,416,490,311,247,196,307,536,444,847,522,423,271
"KH2013:KH.C1.628",269.88748655363,-0.467457425465998,0.424758065021099,-1.1005263088831,0.271102873198397,NA,238,224,346,249,315,504,380,187,107,197,284,103,723,212,437,298
"KH2013:KH.C1.884",608.278268525982,0.00202386014816534,0.182018391140855,0.0111189871280599,0.99112851463886,0.999929152946801,619,548,551,755,900,625,585,483,292,313,1113,484,1275,906,1000,607
"KH2013:KH.C1.484",225.998623230377,0.220181671003979,0.32695653001242,0.673427966083489,0.500675061803763,NA,158,189,256,239,432,135,179,152,48,92,252,92,1234,570,636,266
"KH2013:KH.C1.574",22238.157101321,-0.332623396604723,0.205998917525188,-1.61468516728518,0.106378891273564,0.999929152946801,23606,26597,19800,22741,22562,26631,37165,28570,5490,5021,9446,11021,48170,23755,37189,29768
"KH2013:KH.C1.733",26.3535055476441,-0.993587771239627,0.623633470490694,-1.59322393401663,0.111109963820583,NA,39,43,24,24,41,22,46,26,19,8,16,16,49,22,45,24
"KH2013:KH.C1.100",2.66072494118961,1.82774143514473,2.33303514483886,0.783417874860591,0.433381762839259,NA,2,2,0,0,2,0,0,2,0,0,0,6,3,5,2,1
"KH2013:KH.C1.1279",1.66053827297318,-3.54702906708332,3.83837919164494,-0.92409553355338,0.355436578553699,NA,1,8,1,0,2,0,1,2,0,2,0,0,1,1,1,1
"KH2013:KH.C1.1268",1.98260586475445,-1.78396665905523,2.55749861648873,-0.697543548040895,0.485462696162676,NA,0,5,0,1,0,0,0,1,1,0,10,0,1,13,5,1
"KH2013:KH.C1.1192",2.40588853448395,-1.17181948047332,2.4530933691323,-0.477690533600773,0.63287048297946,NA,0,1,13,12,9,0,0,3,1,0,0,0,0,7,5,1
"KH2013:KH.C1.187",419.645510000895,-0.0424511942226056,0.248233251239571,-0.171013327225996,0.864213286356621,0.999929152946801,296,309,256,385,536,409,338,201,179,180,321,229,815,424,889,489
"KH2013:KH.C1.546",1255.50814909892,-0.391993865975902,0.213517294560962,-1.83588812691697,0.0663742040425688,0.999929152946801,1102,896,837,727,3066,3107,1399,902,1206,944,762,902,2440,867,1448,1082
"KH2013:KH.C1.128",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C1.1012",373.570043113864,-0.0114159246781107,0.355077950677194,-0.0321504747234758,0.974352051185068,0.999929152946801,350,370,309,354,667,475,476,305,199,295,242,244,774,353,807,391
"KH2013:KH.C1.1109",787.053781686714,0.698212875846976,0.716667801063314,0.974248982319345,0.329932929245671,0.999929152946801,187,258,825,184,2474,344,573,238,158,287,2180,554,631,294,244,251
"KH2013:KH.C1.158",91.1890136332486,0.761624024811359,0.929680087200313,0.819232373907194,0.412653847575131,NA,12,42,130,31,39,31,37,10,5,1,132,24,151,65,24,23
"KH2013:KH.C1.485",0.710839011086169,0.528701251940886,5.85655037032345,0.0902751993084432,0.928068527750893,NA,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1
"KH2013:KH.C1.461",2.20351734608664,-1.07407375982359,2.32489348871708,-0.461988372816289,0.64408965854645,NA,1,4,4,0,2,2,1,1,1,3,6,1,3,0,4,1
"KH2013:KH.C1.805",13.5308782142752,2.06261907082918,1.24944154596997,1.65083278804205,0.0987727230460426,NA,12,16,15,13,8,6,1,6,0,4,40,30,13,38,3,10
"KH2013:KH.C1.749",108.61925782812,-0.349495829700393,0.576964118792276,-0.605749678908927,0.544680989626704,NA,96,107,116,169,161,222,151,71,86,202,270,163,206,111,105,118
"KH2013:KH.C1.481",200.265809204143,-0.122145711225367,0.430891547206398,-0.283472052346525,0.776815002403976,NA,248,239,199,224,152,130,160,99,56,87,136,69,311,260,483,281
"KH2013:KH.C1.1014",22.2713437411889,-0.57911269671025,0.801840469978231,-0.722229319163664,0.470153500260663,NA,47,52,10,35,25,20,12,13,10,5,42,21,87,67,58,50
"KH2013:KH.C1.540",9.9771859343546,0.0733429665815068,0.955125443852509,0.0767888313033283,0.938791535832645,NA,11,11,5,10,12,3,4,4,8,13,21,8,36,26,33,17
"KH2013:KH.C1.637",1321.72512330131,-0.2220298271339,0.193854554547794,-1.14534232972669,0.252067377662764,0.999929152946801,944,899,856,1171,2267,1975,1375,1096,733,1031,1177,857,2229,1123,1536,1116
"KH2013:KH.C1.867",200.220163016911,-0.353945769552802,0.515407149229256,-0.686730422894007,0.492252621827119,NA,137,127,95,99,526,674,112,75,131,164,412,96,186,84,69,126
"KH2013:KH.C1.119",9.46732040559956,1.28351982937164,1.2034114867813,1.06656770644977,0.286167089619181,NA,22,8,4,4,7,3,1,0,4,1,101,18,21,14,17,17
"KH2013:KH.C1.746",104.940225951706,1.04087616710905,0.893616952307312,1.16479008642519,0.244103972700626,NA,120,255,140,116,86,24,91,90,47,75,295,99,429,111,90,163
"KH2013:KH.C1.220",93.6876948570676,0.286652988304836,0.431644074645702,0.664095733365792,0.506629040753765,NA,138,142,84,102,142,20,121,95,21,43,181,79,354,248,332,154
"KH2013:KH.C1.670",395.813329390722,0.0934772981223688,0.297447240027449,0.314265138630107,0.753319673231882,0.999929152946801,521,483,490,603,319,648,504,370,184,223,209,286,1608,864,957,688
"KH2013:KH.C1.832",90.7036269866158,-0.0966609771567411,0.955690807879536,-0.101142520530474,0.919437324587383,NA,45,65,78,102,258,3,9,5,19,16,141,107,67,34,189,155
"KH2013:KH.C1.1276",18.0183702788723,3.28795981041242,1.14004762101698,2.88405479718416,0.00392590432768868,NA,5,24,5,52,5,3,3,13,3,7,5,19,117,31,31,20
"KH2013:KH.C1.1157",852.622919507994,-0.0236537891592175,0.32028084580018,-0.0738532743040616,0.941127135963356,0.999929152946801,1798,1540,1219,2095,516,813,961,598,233,244,424,676,6468,2922,3294,2750
"KH2013:KH.C1.285",238.717509463786,-0.323562625668576,0.427893593503654,-0.756175438428976,0.449544016829462,NA,326,271,313,324,224,544,146,104,52,89,441,178,937,452,635,468
"KH2013:KH.C1.583",741.451527902428,0.275123439960851,0.295222487983275,0.931918980292714,0.351378397828788,0.999929152946801,797,906,454,553,503,341,886,691,602,1381,1277,710,1144,703,1282,845
"KH2013:KH.C1.1045",465.626158756092,-0.105272713125904,0.458127501393631,-0.229789115051296,0.818255643350536,0.999929152946801,586,589,193,316,899,272,242,188,356,408,401,240,441,381,422,229
"KH2013:KH.C1.430",28.7216094426362,0.0611754664097409,0.520113794386663,0.117619388429952,0.90636924183776,NA,25,47,6,14,50,23,39,27,23,53,73,30,60,81,53,34
"KH2013:KH.C1.1275",2172.76956472708,0.0382553743198552,0.245987823773519,0.155517349326514,0.876413477552631,0.999929152946801,2848,2910,2141,2832,1741,1931,3478,2309,1467,1259,2659,1324,6403,3521,5638,4038
"KH2013:KH.C1.1224",670.356102985257,-0.0154357466670492,0.27469882735383,-0.0561915273382909,0.955189230704608,0.999929152946801,565,598,388,598,1250,978,888,648,653,641,1099,712,1127,552,530,773
"KH2013:KH.C1.146",1759.00364993479,-0.850201597436958,0.263291275932302,-3.2291293907344,0.00124167702137209,0.14384146681473,2508,2282,2005,2393,1744,787,865,638,1154,1058,903,1257,3673,1485,3510,2571
"KH2013:KH.C1.1075",40.8380215128109,-0.614922347576268,0.639938087333507,-0.960909125035088,0.336597862264426,NA,63,34,14,50,29,90,27,10,32,13,121,52,307,94,94,56
"KH2013:KH.C1.913",14.5201963497433,0.416087920839456,1.15589447982616,0.359970506046565,0.718869189885076,NA,21,14,11,4,13,1,10,1,0,3,86,67,19,24,33,5
"KH2013:KH.C1.993",911.46574101856,0.350402150934499,0.421899840017542,0.830533974414234,0.406236947321244,0.999929152946801,974,771,1542,605,932,934,844,482,277,288,348,422,1945,1834,1041,764
"KH2013:KH.C1.47",54.1684785715146,-1.08149931252918,0.879931865169456,-1.22907165354321,0.219044942029478,NA,33,38,56,26,41,43,47,36,8,0,15,18,88,91,48,47
"KH2013:KH.C1.1302",48.0809086348961,-0.0309143047197978,0.529813176792996,-0.0583494448117065,0.95347028330998,NA,33,46,25,32,29,42,29,53,10,44,73,27,140,69,69,65
"KH2013:KH.C1.411",228.54343543686,-0.263204773910953,0.382128944393112,-0.688785232767355,0.490958429953702,NA,273,251,208,237,205,195,166,210,69,143,211,148,735,548,657,404
"KH2013:KH.C1.124",4324.91775229924,-0.162788267832281,0.223290030787082,-0.729044047593452,0.465974718962576,0.999929152946801,4450,4325,4013,4373,8119,7392,6441,4930,2778,4199,2840,3685,8962,4138,5667,5097
"KH2013:KH.C1.178",38.7958794727994,0.19380075444005,0.566644220252131,0.342014879025533,0.732339694914296,NA,42,40,39,38,120,35,53,23,18,13,71,12,141,87,165,97
"KH2013:KH.C1.1270",19.7299245133856,0.285649709491236,1.04377146134097,0.273670741221696,0.784337664734839,NA,18,11,23,18,8,10,42,19,13,14,28,15,112,33,25,8
"KH2013:KH.C1.1121",25.2620028500031,0.213692929460269,0.685493811082355,0.311735753124977,0.755241353911729,NA,24,11,23,23,33,52,28,13,25,14,48,21,156,59,58,35
"KH2013:KH.C1.147",24.9715289836149,-0.107376303046842,0.7022806444683,-0.152896571894185,0.878479839356568,NA,38,35,18,10,57,22,21,19,20,14,56,24,80,39,32,37
"KH2013:KH.C1.974",5.47573285260023,-0.220899363714415,1.43053636888438,-0.154417160247863,0.877280824014366,NA,3,4,5,0,1,3,1,4,0,1,24,13,20,2,1,7
"KH2013:KH.C1.133",6848.48894892407,-0.051882254946421,0.190537488622497,-0.272294210034503,0.785395807814756,0.999929152946801,6530,7631,6794,6071,19481,11213,7004,4725,4497,5120,6282,4719,12147,7013,10389,7626
"KH2013:KH.C1.252",1795.23080989822,0.0547337864368855,0.233150335380478,0.234757485326218,0.814396967405663,0.999929152946801,900,1262,1380,1446,4612,4135,1452,984,1099,1427,3625,1834,4242,2064,2280,1338
"KH2013:KH.C1.999",7.9344167976119,-1.30799874877166,1.18519887011989,-1.10361120124874,0.269761830118276,NA,4,14,1,6,3,0,2,3,1,0,15,10,48,2,0,8
"KH2013:KH.C1.142",7620.60623779524,-0.0236343680616185,0.163623949977632,-0.14444320690736,0.885150500340643,0.999929152946801,11083,10129,4203,4718,6129,8124,9856,9023,4746,5474,10332,6609,11380,6310,4939,4275
"KH2013:KH.C1.113",4692.8666948544,-0.0818445983357888,0.751247106802444,-0.108944976419472,0.913246132902582,0.999929152946801,985,666,252,914,6804,24169,1257,1695,9381,11708,259,591,766,360,900,315
"KH2013:KH.C1.1247",37.3095444109338,-1.04216836012579,0.786519171042203,-1.32503872568653,0.185158307354309,NA,16,3,7,0,72,234,5,23,89,60,1,3,67,33,8,10
"KH2013:KH.C1.308",25.7101308511635,0.281266646493598,1.26231058997652,0.222818891584224,0.823676464249023,NA,12,17,2,19,19,19,21,35,13,12,430,33,41,24,25,40
"KH2013:KH.C1.5",81.2007498976391,-0.480279093877216,0.614055054211236,-0.782143377183244,0.43413031678145,NA,49,60,51,85,68,71,61,17,53,74,44,30,161,72,110,141
"KH2013:KH.C1.272",22.7716575223238,-0.128682876829554,0.701983785228061,-0.183313175514087,0.854552297000402,NA,39,25,17,24,19,15,21,22,13,21,28,13,135,33,50,35
"KH2013:KH.C1.108",251.75755437914,0.26276829939674,0.388642209058984,0.676118788108421,0.498965228880202,NA,301,343,178,213,369,223,199,176,123,233,938,236,530,230,387,259
"KH2013:KH.C1.563",4.60010140906912,0.449500791518696,1.93939396305762,0.231773842798819,0.816713674311812,NA,0,3,13,0,3,9,0,0,1,0,0,2,1,8,2,1
"KH2013:KH.C1.847",7.9158967154593,0.259857872989044,1.12175011243901,0.231653975433117,0.816806781261088,NA,6,14,7,3,40,35,3,1,0,3,3,13,7,6,1,14
"KH2013:KH.C1.25",9.32822689316134,-0.421976607549278,1.48303770835376,-0.284535319076743,0.776000171325332,NA,3,4,6,0,39,0,6,0,1,7,29,3,10,11,4,10
"KH2013:KH.C1.855",2.70948470504795,2.50518937486313,2.03358532154957,1.23190767966116,0.217983572346359,NA,4,5,1,1,2,0,1,1,0,1,9,2,12,4,2,4
"KH2013:KH.C1.891",11.2005608194328,0.946947577817153,1.33667301557257,0.708436219468023,0.478674406797339,NA,19,28,6,2,17,6,42,6,1,10,3,21,33,3,14,17
"KH2013:KH.C1.1028",6.10543051115694,-0.325325121684483,1.471417460403,-0.221096412431711,0.825017363606289,NA,1,8,5,4,0,0,22,5,2,7,0,8,26,17,1,12
"KH2013:KH.C1.857",2.69528252533476,0.539249701570308,2.48158393456061,0.217300609526144,0.827974082110844,NA,4,5,0,0,4,0,1,1,0,0,6,2,14,5,0,2
"KH2013:KH.C1.1255",2.27457849821155,0.619455116777512,3.14516998134161,0.196954415962369,0.8438632097885,NA,0,0,0,0,1,0,0,2,0,0,7,1,8,3,0,4
"KH2013:KH.C1.475",4.71868527134294,2.81111652952316,1.88759851623385,1.48925553042493,0.136420093015706,NA,7,4,2,3,2,0,2,9,0,1,2,3,14,8,7,2
"KH2013:KH.C1.595",1.5991350015846,0.541939032766396,3.07902917458636,0.176009710216273,0.860286313892418,NA,3,1,0,1,5,1,1,2,0,0,2,0,1,6,1,6
"KH2013:KH.C1.1169",172.954620540508,0.0377338942753097,0.355861991761025,0.106035191026103,0.915554431164916,NA,176,215,139,184,231,143,186,176,124,118,557,165,514,341,320,223
"KH2013:KH.C1.729",96.8227203161424,0.224618924642245,0.534159545254264,0.420509053218032,0.674113617185885,NA,53,136,51,76,174,155,85,82,65,40,230,85,105,185,162,84
"KH2013:KH.C1.880",197.839814405902,0.383751231814904,0.312931031236473,1.22631248904464,0.220081103315579,NA,172,216,111,202,296,234,214,193,158,240,473,196,507,234,286,178
"KH2013:KH.C1.1144",64.6117769973351,-0.107561755719512,0.493123267748237,-0.218123464769113,0.827332915304957,NA,62,70,35,53,155,36,76,105,42,30,104,49,176,101,83,67
"KH2013:KH.C1.1235",180.999245998614,0.307329444021264,0.427473558230132,0.718943752436289,0.472175577076963,NA,73,191,150,171,595,421,106,120,123,149,305,254,567,184,91,112
"KH2013:KH.C1.550",146.284379227831,-0.0467493389442482,0.407853495445076,-0.114622871855572,0.908744050074935,NA,176,237,141,158,137,141,167,122,109,40,261,130,406,273,415,273
"KH2013:KH.C1.1138",1480.60992123181,-0.12835124508612,0.172164405272202,-0.745515572067231,0.455960100925989,0.999929152946801,1419,1570,1109,1367,1932,1751,2002,1423,1035,1292,1276,1064,3790,1928,2163,1905
"KH2013:KH.C1.92",1803.91209782231,-0.119373377447468,0.21656314977542,-0.551217405044488,0.58148465011,0.999929152946801,1731,1741,1581,1725,2156,1840,2223,1579,1442,1872,3432,1707,3728,1873,2448,2120
"KH2013:KH.C1.48",68.0654022807902,0.154528395606396,0.560255338095874,0.275817801453865,0.782688010295837,NA,68,79,49,84,31,76,58,49,20,60,96,32,257,200,111,108
"KH2013:KH.C1.496",18.5435628386151,0.308140560247307,0.846580376090706,0.363982639983012,0.715870972826108,NA,26,14,6,21,34,32,34,23,11,24,5,11,26,38,38,40
"KH2013:KH.C1.838",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C1.605",151.680626139056,-0.00283333749502072,0.447804011081659,-0.00632718203701852,0.994951672822772,NA,143,106,117,92,274,196,142,123,83,121,225,85,568,277,248,119
"KH2013:KH.C1.80",765.057088934431,0.454207543412809,0.256740646815193,1.76912985554545,0.0768722065986781,0.999929152946801,656,800,560,706,1106,911,801,674,391,863,2976,1110,2052,1197,1649,749
"KH2013:KH.C1.1160",905.542850549185,0.56198702089699,0.284392515542807,1.9760963815252,0.0481438621811934,0.999929152946801,754,899,774,1069,1750,1435,1282,947,863,1036,1989,885,1502,810,1307,1220
"KH2013:KH.C1.597",4.09048547583875,0.206237689216377,1.44626758827974,0.142599952379273,0.88660613509278,NA,3,4,3,0,17,6,0,4,2,1,24,9,5,5,11,7
"KH2013:KH.C1.1139",4.20102106912092,-1.77644592604427,2.03125037718229,-0.874557831963835,0.381814540293307,NA,1,17,0,1,0,0,1,0,0,9,7,1,23,36,4,2
