"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C2.458",631.210950647708,0.221591229824827,0.254911344434092,0.869287439194845,0.384689931444693,0.610341488393205,615,647,431,607,1120,642,696,563,382,562,931,542,2093,975,907,584
"KH2013:KH.C2.487",1247.87234602556,-0.16012311284806,0.457630802535635,-0.349895837344977,0.726416871135207,0.855496490724286,1240,1555,1139,1068,1593,1342,1564,1068,827,942,1518,718,2437,1501,2137,2056
"KH2013:KH.C2.532",36.7560141378665,-0.726084642658019,0.594603096811903,-1.22112489247211,0.222038736118883,0.440243262575477,43,42,32,57,40,34,59,42,45,33,17,21,75,48,104,79
"KH2013:KH.C2.110",13.9093305910405,1.99914633582185,1.36797318216485,1.46139292925185,0.143907640026283,0.343400650090802,15,20,17,22,6,8,3,3,1,7,25,34,27,29,40,29
"KH2013:KH.C2.852",1843.96882588152,-0.789937612225185,0.303195958627652,-2.60536985981165,0.00917751307995138,0.0537287111639781,1989,2283,2140,3013,867,1421,1976,1719,384,688,1536,1042,6698,3970,5423,3093
"KH2013:KH.C2.376",1411.57904172395,0.116603033388289,0.200071497365003,0.582806821181343,0.560023352531239,0.746025089624271,1720,1711,1079,1470,2419,1301,1684,1591,929,1529,3550,1054,4093,2281,2698,2047
"KH2013:KH.C2.1006",1875.87044710651,0.139715879324438,0.32581436013697,0.42882050768328,0.66805385340257,0.818215102980564,1357,1172,821,1144,3483,4594,1224,943,2536,3804,2801,1112,2572,1558,1906,1227
"KH2013:KH.C2.755",3.73615237994263,1.25125176945486,1.56351141913044,0.800283102601678,0.423546790877387,NA,4,7,4,1,8,2,4,1,3,0,0,0,7,8,3,3
"KH2013:KH.C2.926",22.6978087600258,0.118325967317289,0.870766621437229,0.135887118780447,0.891910518739336,0.949945225004514,5,30,7,7,59,5,19,6,5,3,82,23,36,87,30,33
"KH2013:KH.C2.973",277.043981521676,-0.324502031109919,0.470851288573686,-0.689181571729172,0.490709012156957,0.695516721523623,432,421,313,399,246,367,504,366,86,62,253,343,950,536,680,245
"KH2013:KH.C2.713",81.6716426101384,-1.32883074590135,0.613919643375876,-2.1645027329542,0.0304257870765434,0.121695399943525,44,69,67,60,322,145,90,76,53,53,87,117,179,86,92,86
"KH2013:KH.C2.925",5281.48658020589,0.603578344273006,0.274052554956726,2.20241823459123,0.0276357790010977,0.113987969446993,3838,3766,3316,3984,15781,14333,6329,4926,6258,6427,5145,3353,4438,2901,4784,4372
"KH2013:KH.C2.861",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C2.76",40.9871503890588,1.0958239118669,0.799499500452586,1.37063739407788,0.170488019957502,0.378810621418847,16,25,18,40,18,114,28,22,11,9,30,23,15,16,83,63
"KH2013:KH.C2.106",480.260888999974,-0.413125248746527,0.411421118059791,-1.00414205934487,0.315310145058084,0.542429572218068,469,458,297,593,776,728,564,362,267,357,780,277,1402,550,784,606
"KH2013:KH.C2.261",33.8484364179177,0.989545795592351,0.747127026982677,1.3244679416681,0.185347683238781,0.394979385152052,29,45,53,35,31,30,27,16,29,74,10,9,295,119,54,42
"KH2013:KH.C2.4",577.173473504664,-0.136265358303402,0.264050240244947,-0.516058452274065,0.605813584973365,0.776186458971595,682,646,465,550,815,641,421,280,413,265,370,263,1617,671,1034,895
"KH2013:KH.C2.997",196.990004965523,-0.369607568381907,0.476877310528788,-0.775057987078617,0.43830539563336,0.655973184278943,204,211,206,206,137,134,257,129,97,76,76,111,742,417,443,236
"KH2013:KH.C2.41",75.616921967971,0.609048995395591,0.476745343116029,1.27751430441841,0.20142073357064,0.415018720328798,74,104,60,56,55,39,31,37,23,30,165,77,320,200,168,97
"KH2013:KH.C2.188",18.1171465727796,-1.32464156093214,0.794189238487303,-1.66791678448728,0.0953322472464432,0.264340573186712,15,23,10,16,9,16,26,15,12,30,8,7,69,47,41,31
"KH2013:KH.C2.479",15.2090220441514,0.742731353455204,0.861014888600291,0.862623124511383,0.388344711936971,0.61297716949544,16,26,10,15,13,11,17,16,10,14,4,12,24,19,29,15
"KH2013:KH.C2.590",74.796132351077,0.835746423544092,0.396727722031448,2.10659950674645,0.0351523095414556,0.134377979935768,71,85,41,49,175,90,81,82,68,68,151,36,83,136,141,107
"KH2013:KH.C2.677",0.711778441829135,1.04106267321285,4.0267247309645,0.258538326498292,0.795991473785819,NA,0,0,0,0,0,3,3,1,0,1,0,1,5,4,5,3
"KH2013:KH.C2.658",5.47950804394918,0.145559237159723,1.44223038261531,0.100926480896741,0.9196088217189,NA,4,6,3,7,1,13,3,3,3,1,0,2,10,2,7,5
"KH2013:KH.C2.913",346.452669551488,-0.541084189163646,0.316199816914613,-1.71120968520282,0.0870424114132916,0.248511544234409,387,371,309,325,303,164,459,227,229,253,377,263,878,567,481,364
"KH2013:KH.C2.312",338.504175754385,-0.172749054651727,0.500226213610785,-0.345341867241967,0.729837374958761,0.857939249571058,233,230,407,649,457,188,373,195,105,56,105,174,871,603,818,906
"KH2013:KH.C2.841",50.248425690358,-0.821712730193362,0.614452734180228,-1.33730828179917,0.181122028778873,0.391011662251678,44,48,28,42,52,51,37,50,36,41,44,28,203,157,130,64
"KH2013:KH.C2.230",560.49229611139,-1.04699622628746,0.40689409529558,-2.57314185286196,0.0100779892243686,0.057060849695503,349,501,251,399,1419,541,488,376,315,283,879,534,1392,1085,1048,561
"KH2013:KH.C2.588",1502.33100236666,0.461181513383767,0.29518892495044,1.56232661323996,0.118211065601142,0.304302167458402,785,834,358,598,15816,9071,2495,2090,2269,3012,2031,857,820,522,672,527
"KH2013:KH.C2.208",759.683423769932,0.148970306314298,0.255632424844695,0.582751997931413,0.560060263438605,0.746025089624271,649,665,664,610,1223,1007,703,511,752,887,880,625,1520,520,1200,1052
"KH2013:KH.C2.225",10.6638872807353,-1.15577978807626,0.850403670636264,-1.35909548369131,0.174116333788115,0.38273761195749,13,17,5,2,2,26,5,5,8,5,27,18,30,14,25,18
"KH2013:KH.C2.868",44.8112392690806,-0.138213173835462,0.512771943977817,-0.269541217023841,0.78751322881399,0.892244297380595,78,60,26,47,57,29,31,42,33,31,67,57,151,89,120,69
"KH2013:KH.C2.855",492.790039897924,-1.19935288635393,0.300472938022546,-3.99155043461498,6.56427241139545e-05,0.00133219190896871,383,597,287,356,680,821,688,460,288,569,598,445,499,500,804,466
"KH2013:KH.C2.59",139.366780731075,0.320284909218973,0.383680082967018,0.834770746352517,0.403846799807386,0.627074496045948,134,163,104,117,223,215,168,120,107,119,144,139,526,296,200,200
"KH2013:KH.C2.386",13.2119102353973,-1.48029490469929,1.09993646715211,-1.34580037020864,0.178366906019456,0.387886410449334,0,13,3,6,9,1,1,15,6,0,99,72,102,12,10,14
"KH2013:KH.C2.560",12.7771598671388,1.58621444874068,2.10668874035184,0.752942007216388,0.451484763721694,0.664761242332832,10,1,3,0,11,15,3,3,10,0,9,8,8,22,20,6
"KH2013:KH.C2.782",126.911226558567,-0.886483056796307,0.412202142986925,-2.15060273673644,0.0315075691373611,0.124631895920443,86,73,81,73,124,79,147,95,98,87,89,76,413,189,226,131
"KH2013:KH.C2.1113",165.080924684627,0.434024876867327,0.514526323805143,0.843542607611456,0.39892504690137,0.622161003763823,107,109,114,74,437,445,181,99,109,125,319,262,20,85,125,125
"KH2013:KH.C2.621",24.196740935605,0.656359855494448,0.576529753183066,1.13846657847342,0.254925706883899,0.478664264226459,32,39,16,11,61,33,24,10,14,9,44,21,148,66,34,44
"KH2013:KH.C2.55",51.7290628607383,0.705611435053606,0.638075048556504,1.10584395464121,0.268794066375237,0.493201896912237,68,43,28,32,61,48,25,57,21,84,81,51,78,91,77,91
"KH2013:KH.C2.480",466.162013748453,0.0828034026955913,0.295610159017782,0.280110138875878,0.77939300625991,0.887382871608233,535,642,466,453,1368,577,414,386,376,528,810,401,936,475,735,615
"KH2013:KH.C2.563",1.24210555266395,0.813680677437725,3.15154457016288,0.258184727939821,0.796264343803789,NA,1,0,0,0,1,4,0,0,1,0,0,4,35,8,2,0
"KH2013:KH.C2.680",7.88171209303022,0.831011432225077,1.09063758926093,0.761950111024703,0.44608978024937,NA,7,0,6,5,12,7,12,9,3,2,11,4,45,17,25,16
"KH2013:KH.C2.157",15.2875381078498,1.17834329456221,1.10334727034578,1.06797136879028,0.285533427052683,0.511472034825924,11,35,65,21,66,7,13,6,8,3,59,4,43,26,20,22
"KH2013:KH.C2.1124",1.20621711951808,0.082149821700052,2.13698849919272,0.0384418642080131,0.969335382823165,NA,0,2,1,3,0,0,0,0,0,0,1,1,4,4,0,0
"KH2013:KH.C2.908",105.68174433759,-0.905267272291795,0.326351022992796,-2.77390664809339,0.00553875693397326,0.0382195219943093,60,106,82,117,218,202,76,62,115,148,184,53,141,57,113,59
"KH2013:KH.C2.739",171.632502839968,1.20063118712047,0.442525193746535,2.71313634587811,0.00666496770694736,0.0433705738630659,209,208,194,175,137,112,127,154,55,205,158,62,975,493,638,480
"KH2013:KH.C2.1002",3.47238776947165,2.12081394753091,1.42350389821957,1.48985468194607,0.136262449543011,NA,3,0,3,4,1,3,12,0,2,5,4,3,18,12,15,8
"KH2013:KH.C2.871",542.735464845783,-0.0301921308257006,0.225931778474614,-0.133633838628385,0.8936921248134,0.9507601110807,546,798,405,681,891,705,820,623,432,384,629,581,1658,782,1183,606
"KH2013:KH.C2.780",2055.44728503752,0.872689587034999,0.235031195279766,3.71307981477184,0.000204752279010287,0.00316695120872101,2980,3034,2451,3372,2411,3161,2950,2243,1185,1300,2012,1056,6332,3340,4268,3342
"KH2013:KH.C2.253",667.730384497219,-0.0102900503698822,0.362632328353514,-0.0283759873715696,0.977362275789433,0.990606274358153,611,650,561,583,959,654,822,612,404,644,907,460,2576,1240,1134,987
"KH2013:KH.C2.252",5.90668996487646,-1.98351810010223,1.77858879075201,-1.11522017366565,0.264756083165621,NA,3,3,2,0,7,0,2,1,1,1,6,2,14,4,7,2
"KH2013:KH.C2.506",72.5368055531341,0.109980706192434,0.694313360095241,0.158402117132454,0.874139945610974,0.940883975392307,57,73,117,135,91,258,42,61,65,42,194,127,47,95,160,235
"KH2013:KH.C2.70",1205.42524168788,-0.102123688159421,0.267859830244857,-0.38125794400029,0.703011856953393,0.841461881749718,1109,1281,891,899,2347,2197,1123,985,915,1042,1715,844,2109,1128,1422,1073
"KH2013:KH.C2.77",3086.86832245581,0.684840441247425,0.262034548087986,2.61355018353331,0.00896069231459659,0.0528477665661886,5226,4404,3878,4599,1807,1666,3733,2860,1225,1550,4905,2099,8529,4801,10171,6311
"KH2013:KH.C2.972",19.549337328449,-0.323260093690654,0.582490728414537,-0.554961783804739,0.578920800429873,0.758611680962011,35,34,19,41,22,13,10,15,13,14,13,18,41,56,71,22
"KH2013:KH.C2.741",556.012519346056,0.388616339187014,0.244401760369981,1.59007176789037,0.111818628875626,0.294477792112069,392,425,266,305,1728,1394,467,359,455,619,1761,543,1219,453,612,375
"KH2013:KH.C2.1036",8.84468741349218,1.57367851903887,1.55675921812786,1.0108682837487,0.312079475798736,0.539199564228311,2,1,3,2,5,0,8,6,0,0,9,8,19,8,3,0
"KH2013:KH.C2.540",0.61164460511507,-3.30752084194157,5.20281595225497,-0.635717440765523,0.524960606663758,NA,0,0,0,0,0,1,2,0,0,0,2,0,0,4,1,0
"KH2013:KH.C2.379",461.233270102959,-0.47315811044803,0.315751347698376,-1.49851493555624,0.133999515127078,0.328288241858725,330,326,312,346,578,720,518,427,374,447,617,487,1705,589,863,533
"KH2013:KH.C2.31",221.307015712439,0.421442990715702,0.31613694556409,1.33310262096609,0.182498129397366,0.392431020612354,229,219,132,198,460,474,246,212,183,257,428,194,684,405,463,368
"KH2013:KH.C2.423",146.673213955657,-0.0581912877178543,0.383566693332034,-0.151711002882831,0.879414878585981,0.943525770483907,188,187,136,146,215,170,221,186,89,161,141,149,450,294,314,171
"KH2013:KH.C2.497",462.070977536577,0.938248980774861,0.383854808122404,2.44428091278636,0.0145141204474197,0.0735516759850356,474,544,381,816,813,789,481,314,278,345,479,401,568,406,722,594
"KH2013:KH.C2.1107",1006.61793597182,-0.240672266174003,0.437291116973502,-0.550370809815894,0.582065065620388,0.760473527558364,924,850,887,858,1646,868,1135,1007,756,989,1878,704,2336,933,1156,871
"KH2013:KH.C2.320",77.2393255557241,1.20993600827579,1.04822370778149,1.15427269894187,0.248388385679593,0.470831934161198,23,24,58,158,69,43,112,171,9,2,167,44,57,33,23,34
"KH2013:KH.C2.745",65.5461159353967,0.754983351382225,1.22939256117505,0.614110883069452,0.539142057089794,0.732008684096029,0,18,10,11,74,294,4,15,185,217,35,32,12,12,24,10
"KH2013:KH.C2.220",20.1515832292396,-0.106248843255572,0.651549786320932,-0.163070950963733,0.87046257138684,0.938990498929195,23,16,20,16,41,19,13,15,6,3,32,16,50,46,51,27
"KH2013:KH.C2.641",153.446384174871,-2.4544344847774,0.61780960559825,-3.97280078285717,7.10324549022939e-05,0.00140575875423872,113,126,150,182,108,46,114,79,34,61,133,106,121,201,207,365
"KH2013:KH.C2.1065",11.1443964331207,-1.53338029913371,1.10292535071594,-1.39028475330479,0.164442425822316,0.371401509322242,12,12,5,5,22,9,8,3,8,5,74,10,53,23,6,11
"KH2013:KH.C2.224",38.6226837778439,-0.722617486305668,0.472775117671039,-1.52845921728155,0.126398561800641,0.316493058968403,45,58,33,43,84,21,44,30,13,14,40,36,207,78,68,73
"KH2013:KH.C2.319",27.6456436982279,0.26219615424663,0.589635017663997,0.444675343885431,0.656554390008469,0.81061901369017,26,44,27,24,44,42,29,18,22,7,48,33,105,77,95,39
"KH2013:KH.C2.765",750.975061612588,-0.453058078820525,0.314870657107966,-1.43887043328136,0.150187235987167,0.352641179560877,605,577,348,544,1572,1557,634,575,672,632,1889,559,845,398,598,621
"KH2013:KH.C2.1136",22.5315612472698,-2.37951424659258,0.869068688594977,-2.73800480654704,0.00618131724921074,0.0412232781429115,18,16,7,17,11,93,32,20,8,0,30,22,41,46,24,23
"KH2013:KH.C2.1089",275.43406165814,-0.326026851739325,0.287566723742906,-1.1337433187534,0.256902233105503,0.480369488093487,229,234,209,295,473,523,337,305,159,281,665,239,555,330,420,247
"KH2013:KH.C2.571",704.736272910603,0.672335875977489,0.338823078484004,1.98432727482945,0.047219367514993,0.166660437269063,655,649,1170,1397,217,251,403,226,196,344,256,207,2602,1370,2380,1650
"KH2013:KH.C2.631",7795.80648996398,0.592444852974393,0.232059074451856,2.55299153620172,0.0106802091526385,0.0595186994535975,11478,10752,9252,9069,5014,4281,7997,6307,2129,3501,9023,3793,29447,13894,29297,17323
"KH2013:KH.C2.606",3853.89506943295,0.887953169643607,0.313724429468361,2.83036029788415,0.00464956115489955,0.0336206961849383,5283,5334,4410,4502,2455,3109,5757,4030,2120,2282,5660,2721,15467,6610,9854,7770
"KH2013:KH.C2.101",346.440118846489,-2.84608627979307,0.602491944468066,-4.7238578140756,2.31412240908139e-06,8.83038625860547e-05,311,153,207,196,766,41,363,263,153,28,357,72,845,199,364,181
"KH2013:KH.C2.633",2059.70196772107,0.489129263425518,0.296048479730971,1.6521931268487,0.0984951871370783,0.269555756938386,2009,2155,1666,1918,2917,2080,3003,2163,1413,1640,2346,1334,3482,1970,3176,2770
"KH2013:KH.C2.448",110.715669250275,0.599729228876947,1.02770809735787,0.58355989450583,0.559516449453644,0.745871400329683,81,218,294,308,818,20,16,83,14,68,215,48,37,106,287,298
"KH2013:KH.C2.668",667.99739540504,-1.83758286593649,0.289359595179173,-6.35051643889206,2.14593276325778e-10,2.79080745588984e-08,670,611,381,262,850,783,829,582,391,448,1115,494,835,619,444,331
"KH2013:KH.C2.494",288.305027588467,-0.126143603505301,0.278688377725804,-0.452633168755287,0.650812910541582,0.807025738942641,314,315,222,284,307,341,321,260,152,202,240,192,714,520,710,467
"KH2013:KH.C2.987",3.16404266376288,-0.433577769491305,1.76148467024554,-0.246143368043543,0.805571252716967,NA,3,5,3,3,7,3,0,4,0,2,14,1,7,3,8,6
"KH2013:KH.C2.704",4.24662986898999,3.50172031107365,2.26393974473658,1.54673741614139,0.12192657682544,NA,4,14,0,0,4,22,3,6,2,6,30,2,4,5,3,5
"KH2013:KH.C2.627",15.9505154692179,-4.69956638101409,1.35918335178563,-3.45763974730857,0.000544929536867074,0.00678235053454185,1,7,0,6,206,146,23,41,0,0,15,6,36,6,8,8
"KH2013:KH.C2.880",24.4286032976101,5.44403268016943,1.91661516089442,2.84044120658468,0.00450511765479655,0.0329041401205628,9,18,7,5,16,25,21,15,4,2,214,51,4,11,63,18
"KH2013:KH.C2.643",893.293128396627,1.06207571183155,0.346092016684451,3.06876686150174,0.00214944259787672,0.0190903455818389,1302,1227,830,1216,1264,1052,1302,900,618,814,859,520,2306,1541,2224,1560
"KH2013:KH.C2.623",98.54590729476,-0.700434331707819,0.55334185624801,-1.2658256804522,0.205575498843003,0.420218080634174,142,94,89,98,36,92,149,71,49,81,80,86,280,157,181,179
"KH2013:KH.C2.786",12.0581873727078,-1.66137600080471,1.29755908047185,-1.28038563007132,0.200409545265035,0.413638810429616,23,60,4,2,34,0,1,7,2,1,4,8,83,13,18,12
"KH2013:KH.C2.90",1636.73969003261,-1.1040811804656,0.431021133994696,-2.56154766758882,0.0104206940077699,0.0584299909478251,1161,1146,707,1106,2489,1525,2197,1226,716,1116,679,1017,3272,1766,1888,1871
"KH2013:KH.C2.192",1069.10338073485,-0.105994869299627,0.243798433766758,-0.434764357022213,0.663733479034465,0.815824398716776,982,916,667,894,2785,2314,1028,841,800,1097,2195,786,1928,1120,1091,997
"KH2013:KH.C2.541",311.988124740176,-0.264153401281784,0.252587857729957,-1.04578820080968,0.295658829988788,0.522703813040241,328,396,279,381,384,293,338,273,161,269,332,195,842,502,603,365
"KH2013:KH.C2.766",1132.30488587757,0.0172231230607029,0.189983474678193,0.0906559009402086,0.927766012230545,0.966201816136484,1494,1331,935,917,1385,1262,1409,1115,681,947,1900,983,1897,1281,2093,1179
"KH2013:KH.C2.135",6744.74561224047,0.497279079705576,0.169499504702322,2.93380845318047,0.00334830773190703,0.026390959828791,6428,6828,4895,6500,10771,11271,8326,6407,5011,6535,8825,5214,12901,6883,9891,7910
"KH2013:KH.C2.218",443.147062400425,0.385219952298696,0.303349032155994,1.26989016434574,0.204123757181818,0.418660650994894,488,584,451,457,980,781,527,374,337,436,1098,390,1849,787,956,663
"KH2013:KH.C2.1092",11.6201192394464,1.90103128126879,1.45537452121936,1.30621448537937,0.191479628149227,0.402951969994624,10,42,4,1,8,57,3,5,11,1,21,7,48,14,26,18
"KH2013:KH.C2.1122",6.14352423722967,-3.69028687255853,1.81016114749123,-2.03865102158061,0.041484869219917,NA,13,4,0,4,30,11,0,6,2,0,62,4,3,0,16,0
"KH2013:KH.C2.1132",584.357950845415,-1.78329252079127,0.715113984773895,-2.49371786702663,0.0126412978985247,0.066630827839825,863,837,113,401,1389,692,346,362,716,182,921,312,718,342,392,253
"KH2013:KH.C2.1037",19.9433024365563,-2.66489687282478,1.18641863637618,-2.24616909336867,0.0246931790785937,0.106071643868108,29,12,18,16,4,2,7,3,0,0,37,18,5,7,19,27
"KH2013:KH.C2.508",2.01840854644305,0.888161137899642,2.2732062834111,0.390708553104515,0.69601267596053,NA,9,1,2,1,8,6,0,0,1,0,3,3,0,6,1,6
"KH2013:KH.C2.878",7.03526780878558,-0.294543369488466,1.09318224643952,-0.269436656557302,0.787593680918687,NA,3,7,14,16,2,2,4,5,1,4,1,28,7,1,9,7
"KH2013:KH.C2.931",0.94338960698751,2.29979144948939,2.95635384408041,0.777914813578331,0.436619234644592,NA,1,0,0,0,0,0,1,1,0,1,0,2,1,2,0,0
"KH2013:KH.C2.259",29.8658773804216,0.771518796132194,1.34823896485142,0.57224187717881,0.567158120367025,0.750459950589465,12,13,49,77,0,1,53,5,2,9,86,16,215,5,43,35
"KH2013:KH.C2.212",216.850797809107,-1.18812462651719,0.7551783256418,-1.57330339891236,0.115648582704438,0.300314015193166,57,219,104,224,151,5,290,120,67,71,81,273,89,189,124,301
"KH2013:KH.C2.721",166.536455084215,-0.24585822118112,0.619899609967313,-0.396609736847688,0.691655271271893,0.833425965052499,134,143,61,194,200,168,147,129,155,235,231,99,239,166,280,229
"KH2013:KH.C2.304",392.025865535019,0.932166702360555,0.380145120392339,2.45213380984211,0.0142011841550639,0.0722242985061012,441,492,362,395,716,749,335,389,242,325,537,294,1344,518,733,588
"KH2013:KH.C2.483",1447.67695564253,0.17147437019175,0.274160333899786,0.625452879169708,0.531673865635696,0.727040457310956,1208,1358,1050,1424,2213,2012,2020,1462,1298,1322,1997,1528,3840,1272,1911,1592
"KH2013:KH.C2.790",833.483105811309,0.529807120482067,0.229442964322447,2.30910161942253,0.0209379429262332,0.0946291073031354,1221,1105,509,764,702,779,986,817,401,574,1203,630,2136,1211,1607,1356
"KH2013:KH.C2.438",978.717060794143,1.27194714405734,0.274859528593722,4.6276261571322,3.69880918859605e-06,0.000129213457550434,1111,1278,615,761,1819,1206,1516,1027,810,1075,1434,918,2225,1345,1335,1218
"KH2013:KH.C2.333",67.2253013804645,0.80965068058006,0.549609030602247,1.47313933268685,0.140713469529255,0.338567711752002,43,22,44,79,35,60,76,33,48,35,45,47,119,49,72,63
"KH2013:KH.C2.763",28.1967570986945,-0.271058544026441,0.850515629700941,-0.31869907449173,0.749954716535035,0.870978315241205,28,24,37,23,16,27,29,24,7,8,44,20,55,57,61,47
